source_text,target_text
00010000000b00100000000204b40046f3:000100000006001000000002|000200000006000400000002:,00020000000700040400003f80
000200000006000400000002:00020000000700040400003f80|00030000000b001000000002044c004616:,000300000006001000000002
00030000000b001000000002044c004616:000300000006001000000002|000400000006000400000002:,00040000000700040400003f80
000400000006000400000002:00040000000700040400003f80|00050000000b00100000000204c000459e:,000500000006001000000002
00050000000b00100000000204c000459e:000500000006001000000002|000600000006000400000002:,00060000000700040400003f80
000600000006000400000002:00060000000700040400003f80|00070000000b00100000000204fe0046bc:,000700000006001000000002
00070000000b00100000000204fe0046bc:000700000006001000000002|000800000006000400000002:,00080000000700040400003f80
000800000006000400000002:00080000000700040400003f80|00090000000b00100000000204d2004752:,000900000006001000000002
00090000000b00100000000204d2004752:000900000006001000000002|000a00000006000400000002:,000a0000000700040400003f80
000a00000006000400000002:000a0000000700040400003f80|000b0000000b00100000000204a600472e:,000b00000006001000000002
000b0000000b00100000000204a600472e:000b00000006001000000002|000c00000006000400000002:,000c0000000700040400003f80
000c00000006000400000002:000c0000000700040400003f80|000d0000000b00100000000204a8004706:,000d00000006001000000002
000d0000000b00100000000204a8004706:000d00000006001000000002|000e00000006000400000002:,000e0000000700040400003f80
000e00000006000400000002:000e0000000700040400003f80|000f0000000b00100000000204c20046bf:,000f00000006001000000002
000f0000000b00100000000204c20046bf:000f00000006001000000002|001000000006000400000002:,00100000000700040400003f80
001000000006000400000002:00100000000700040400003f80|00110000000b001000000002041f00475d:,001100000006001000000002
00110000000b001000000002041f00475d:001100000006001000000002|001200000006000400000002:,00120000000700040400003f80
001200000006000400000002:00120000000700040400003f80|00130000000b001000000002044900476e:,001300000006001000000002
00130000000b001000000002044900476e:001300000006001000000002|001400000006000400000002:,00140000000700040400003f80
001400000006000400000002:00140000000700040400003f80|00150000000b0010000000020430004540:,001500000006001000000002
00150000000b0010000000020430004540:001500000006001000000002|001600000006000400000002:,00160000000700040400003f80
001600000006000400000002:00160000000700040400003f80|00170000000b001000000002040a0046f6:,001700000006001000000002
00170000000b001000000002040a0046f6:001700000006001000000002|001800000006000400000002:,00180000000700040400003f80
001800000006000400000002:00180000000700040400003f80|00190000000b0010000000020437004733:,001900000006001000000002
00190000000b0010000000020437004733:001900000006001000000002|001a00000006000400000002:,001a0000000700040400003f80
001a00000006000400000002:001a0000000700040400003f80|001b0000000b00100000000204c000444b:,001b00000006001000000002
001b0000000b00100000000204c000444b:001b00000006001000000002|001c00000006000400000002:,001c0000000700040400003f80
001c00000006000400000002:001c0000000700040400003f80|001d0000000b00100000000204a00045aa:,001d00000006001000000002
001d0000000b00100000000204a00045aa:001d00000006001000000002|001e00000006000400000002:,001e0000000700040400003f80
001e00000006000400000002:001e0000000700040400003f80|001f0000000b00100000000204400044cf:,001f00000006001000000002
001f0000000b00100000000204400044cf:001f00000006001000000002|002000000006000400000002:,00200000000700040400003f80
002000000006000400000002:00200000000700040400003f80|00210000000b00100000000204020046ad:,002100000006001000000002
00210000000b00100000000204020046ad:002100000006001000000002|002200000006000400000002:,00220000000700040400003f80
002200000006000400000002:00220000000700040400003f80|00230000000b00100000000204ae0046eb:,002300000006001000000002
00230000000b00100000000204ae0046eb:002300000006001000000002|002400000006000400000002:,00240000000700040400003f80
002400000006000400000002:00240000000700040400003f80|00250000000b00100000000204a80046e5:,002500000006001000000002
00250000000b00100000000204a80046e5:002500000006001000000002|002600000006000400000002:,00260000000700040400003f80
002600000006000400000002:00260000000700040400003f80|00270000000b00100000000204a00045a6:,002700000006001000000002
00270000000b00100000000204a00045a6:002700000006001000000002|002800000006000400000002:,00280000000700040400003f80
002800000006000400000002:00280000000700040400003f80|00290000000b00100000000204a100476f:,002900000006001000000002
00290000000b00100000000204a100476f:002900000006001000000002|002a00000006000400000002:,002a0000000700040400003f80
002a00000006000400000002:002a0000000700040400003f80|002b0000000b00100000000204000045f8:,002b00000006001000000002
002b0000000b00100000000204000045f8:002b00000006001000000002|002c00000006000400000002:,002c0000000700040400003f80
002c00000006000400000002:002c0000000700040400003f80|002d0000000b00100000000204820046e8:,002d00000006001000000002
002d0000000b00100000000204820046e8:002d00000006001000000002|002e00000006000400000002:,002e0000000700040400003f80
002e00000006000400000002:002e0000000700040400003f80|002f0000000b001000000002042a0046fa:,002f00000006001000000002
002f0000000b001000000002042a0046fa:002f00000006001000000002|003000000006000400000002:,00300000000700040400003f80
003000000006000400000002:00300000000700040400003f80|00310000000b00100000000204eb00470f:,003100000006001000000002
00310000000b00100000000204eb00470f:003100000006001000000002|003200000006000400000002:,00320000000700040400003f80
003200000006000400000002:00320000000700040400003f80|00330000000b001000000002046d004754:,003300000006001000000002
