source_text,target_text
00070000000f0010fffe000408001b0000001b0000,000700000003009002
00080000000f0010aa40000408000000000000003a,000800000003009002
00090000000f0010bb0900040800220000003a0000,000900000003009002
000a0000000f0010593b000408003a001f001f0000,000a00000003009002
000b000000060005fffdff00,000b00000003008502
000c00000006000300010001,000c00000003008302
000d00000006000300010002,000d00000003008302
000e0000000f00108e760004080000003a00000000,000e00000003009002
000f0000000f0010bb090004080022000000000022,000f00000003009002
0010000000060003fffd0002,001000000003008302
00110000000f001000010004080000001f003a001f,001100000003009002
001200000006000100010001,001200000003008102
00130000000600030dfb0002,001300000003008302
001400000006000100000001,00140000000400010100
0015000000060005fffeff00,001500000003008502
0016000000060003fffd0002,001600000003008302
00170000000600033fa90002,001700000003008302
001800000006000100010001,001800000003008102
001900000006000100000001,00190000000400010100
001a000000060003fffd0002,001a00000003008302
001b00000006000300000002,001b00000003008302
001c0000000f00100001000408001f000000000000,001c00000003009002
001d0000000f001054f5000408003a0000001b001b,001d00000003009002
001e0000000f00100001000408000b000b000b0000,001e00000003009002
001f0000000f0010593b000408003a0000003a001f,001f00000003009002
00200000000f0010fffd0004080000003a0022003a,002000000003009002
00210000000600038e760001,002100000003008302
00220000000f00100001000408000d000d000d0000,002200000003009002
00230000000d00100000000306000100010000,002300000003009002
00240000000f0010fffe0004080000001700000000,002400000003009002
00250000000f00100001000408003a003a003a0000,002500000003009002
0026000000060003bb090002,002600000003008302
0027000000060003fffd0002,002700000003008302
0028000000060003aa400002,002800000003008302
002900000006000300010001,002900000003008302
002a0000000f0010fffd000408001f001f001f003a,002a00000003009002
002b0000000f001000010004080000000000080008,002b00000003009002
002c0000000f0010fa58000408003a003a0000003a,002c00000003009002
002d000000060005ecc2ff00,002d00000003008502
002e0000000f0010fffe000408003a001700170000,002e00000003009002
002f0000000f00100001000408000b0000003a003a,002f00000003009002
003000000006000300000001,0030000000050003020000
00310000000b0010000000020400000000,003100000003009002
00320000000f00100001000408001b0000001b003a,003200000003009002
003300000006000300000002,003300000003008302
003400000006000300010002,003400000003008302
00350000000600038e760001,003500000003008302
0036000000060003dd970001,003600000003008302
00370000000b00100000000204003a0000,003700000003009002
0038000000060003bb090002,003800000003008302
00390000000f0010fffd000408003a00000000003a,003900000003009002
003a0000000f001054f50004080000003a0000003a,003a00000003009002
003b000000060003fa580002,003b00000003008302
003c0000000f001000010004080006000000000000,003c00000003009002
003d000000060001fffd0002,003d00000003008102
003e000000060001fffd0002,003e00000003008102
003f00000006000100010001,003f00000003008102
004000000006000300000002,004000000003008302
00410000000f00102306000408000d000d003a003a,004100000003009002
0042000000060003fffe0001,004200000003008302
00430000000f0010fffd0004080005003a00000005,004300000003009002
004400000006000300010002,004400000003008302
00450000000600015d020002,004500000003008102
00460000000f0010fa58000408003a003a00000000,004600000003009002
004700000006000323060001,004700000003008302
00480000000600030dfb0002,004800000003008302
0049000000060003dd970001,004900000003008302
004a000000060005fffdff00,004a00000003008502
004b0000000600050001ff00,004b00000003008502
004c000000060003fffd0002,004c00000003008302
004d0000000f001000010004080000003a003a003a,004d00000003009002
004e000000060005fffdff00,004e00000003008502
004f0000000d00100000000306000000000000,004f00000003009002
005000000006000382b80001,005000000003008302
00510000000f00100001000408003a0000003a003a,005100000003009002
0052000000060001fffe0001,005200000003008102
005300000006000300000002,005300000003008302
00540000000f0010000100040800000008003a003a,005400000003009002
00550000000f0010fffe000408003a002700000000,005500000003009002
00560000000f00108e760004080000003a003a003a,005600000003009002
0057000000060003fffe0001,005700000003008302
00580000000f0010dd97000408003a0000003a0000,005800000003009002
00590000000f0010fffd0004080000001f0000003a,005900000003009002
005a0000000600050001ff00,005a00000003008502
005b0000000f0010fffd000408003a001f0000001f,005b00000003009002
005c00000006000300000002,005c00000003008302
005d0000000f00100001000408003a000d00000000,005d00000003009002
005e000000060003bb090002,005e00000003008302
005f00000006000300010002,005f00000003008302
00600000000f0010fffd0004080000002200000000,006000000003009002
0061000000060003fffe0001,006100000003008302
0062000000060003aa400002,006200000003008302
00630000000f0010aa400004080000003a00000027,006300000003009002
0064000000060005fffdff00,006400000003008502
0065000000060003dd970001,006500000003008302
00660000000f001000010004080000000000000000,006600000003009002
00670000000600050001ff00,006700000003008502
0068000000060003bb090002,006800000003008302
00690000000f001000010004080000003a0000003a,006900000003009002
006a000000060003fffd0002,006a00000003008302
006b0000000f001054f5000408001b0000001b001b,006b00000003009002
006c0000000f0010fffe000408003a001c0000003a,006c00000003009002
006d0000000f0010dd97000408003a000000000000,006d00000003009002
006e00000006000100010002,006e00000003008102
006f0000000600030dfb0002,006f00000003008302
007000000006000300010001,007000000003008302
007100000006000300010002,007100000003008302
00720000000f001023060004080000000d003a0000,007200000003009002
0073000000060003fffd0002,007300000003008302
007400000006000100010002,007400000003008102
00750000000f00108e760004080027003a0000003a,007500000003009002
00760000000f0010fffd000408003a000500050005,007600000003009002
00770000000f0010fa580004080008000800080000,007700000003009002
00780000000600050001ff00,007800000003008502
007900000006000300010001,007900000003008302
007a0000000600050001ff00,007a00000003008502
007b0000000f00100dfb0004080006003a0000003a,007b00000003009002
007c0000000f001000010004080000001c0000003a,007c00000003009002
007d000000060003fffe0001,007d00000003008302
007e000000060003fffe0001,007e00000003008302
007f00000006000300010001,007f00000003008302
0080000000060003fffd0002,008000000003008302
00810000000f00108e76000408003a002700000027,008100000003009002
0082000000060003fffe0001,008200000003008302
008300000006000382b80001,008300000003008302
008400000006000300010002,008400000003008302
0085000000060003aa400002,008500000003008302
008600000006000300010002,008600000003008302
00870000000f00100001000408003a003a0005003a,008700000003009002
0088000000060003fffe0001,008800000003008302
00890000000600050001ff00,008900000003008502
008a0000000f0010fffe0004080000000d00000000,008a00000003009002
008b0000000f001082b8000408003a003a003a0017,008b00000003009002
008c000000060001fffd0002,008c00000003008102
008d00000006000300000002,008d00000003008302
008e00000006000300010001,008e00000003008302
008f000000060003fffe0001,008f00000003008302
00900000000b00100000000204003a0000,009000000003009002
00910000000f0010ee76000408003a001c00000000,009100000003009002
00920000000f001000010004080000003a003a0000,009200000003009002
00930000000f00103fa9000408000000000005003a,009300000003009002
0094000000060003fffe0001,009400000003008302
0095000000060003fffe0001,009500000003008302
00960000000f0010fffe000408001c003a001c003a,009600000003009002
0097000000060003bb090002,009700000003008302
00980000000f001082b80004080017001700000017,009800000003009002
009900000006000300010002,009900000003008302
009a0000000f0010aa400004080027003a003a0027,009a00000003009002
009b000000060003593b0002,009b00000003008302
009c000000060003593b0002,009c00000003008302
009d000000060003fffd0002,009d00000003008302
009e000000060003fffe0001,009e00000003008302
009f0000000f001054f50004080000001b001b001b,009f00000003009002
00a0000000060003fffd0002,00a000000003008302
00a100000006000300010001,00a100000003008302
00a200000006000300010001,00a200000003008302
00a30000000f00108e76000408003a003a00000000,00a300000003009002
00a4000000060003fffe0001,00a400000003008302
00a500000006000300010001,00a500000003008302
00a6000000060003593b0002,00a600000003008302
00a70000000f00108e760004080027000000000027,00a700000003009002
00a80000000f001000010004080022000000220000,00a800000003009002
00a900000006000323060001,00a900000003008302
00aa00000006000300010002,00aa00000003008302
00ab000000060005fffdff00,00ab00000003008502
00ac0000000600050001ff00,00ac00000003008502
00ad00000006000100000001,00ad0000000400010100
00ae00000006000500010000,00ae00000003008502
00af000000060003593b0002,00af00000003008302
00b000000006000300010001,00b000000003008302
00b10000000f0010ee760004080000001c0000001c,00b100000003009002
00b200000006000300010002,00b200000003008302
00b3000000060003fffe0001,00b300000003008302
00b40000000f00103fa9000408003a000500000000,00b400000003009002
00b500000006000300010002,00b500000003008302
00b600000006000300010002,00b600000003008302
00b7000000060003ee760001,00b700000003008302
00b8000000060003fffe0001,00b800000003008302
00b900000006000300000002,00b900000003008302
00ba000000060003aa400002,00ba00000003008302
00bb0000000f001000010004080000003a003a003a,00bb00000003009002
00bc0000000f0010fffe000408003a003a00000000,00bc00000003009002
00bd00000006000300010001,00bd00000003008302
00be0000000f00100001000408003a003a001b003a,00be00000003009002
00bf0000000f0010fffd000408003a00000005003a,00bf00000003009002
00c0000000060003ee760001,00c000000003008302
00c10000000f0010fffd00040800000000003a003a,00c100000003009002
00c20000000f0010dd97000408003a00000000003a,00c200000003009002
00c3000000060001f32d0002,00c300000003008102
00c4000000060003fffd0002,00c400000003008302
00c500000006000300010002,00c500000003008302
00c600000006000300010002,00c600000003008302
00c7000000060005662aff00,00c700000003008502
00c80000000f0010000100040800000000003a0000,00c800000003009002
00c900000006000118450001,00c900000003008102
00ca0000000f0010000100040800050005003a0000,00ca00000003009002
00cb000000060005fffeff00,00cb00000003008502
00cc00000006000300010002,00cc00000003008302
00cd00000006000300010001,00cd00000003008302
00ce00000006000354f50001,00ce00000003008302
00cf00000006000542feff00,00cf00000003008502
00d0000000060003dd970001,00d000000003008302
00d1000000060005fffeff00,00d100000003008502
00d20000000600050000ff00,00d20000000600050000ff00
00d3000000060003bb090002,00d300000003008302
00d40000000f0010fffd0004080008003a00000000,00d400000003009002
00d50000000600033fa90002,00d500000003008302
00d600000006000100010001,00d600000003008102
00d700000006000300010002,00d700000003008302
00d80000000600033fa90002,00d800000003008302
00d900000006000300010001,00d900000003008302
00da000000060005fffe0000,00da00000003008502
00db00000006000192aa0001,00db00000003008102
00dc00000006000300010002,00dc00000003008302
00dd00000006000300010002,00dd00000003008302
00de0000000f001000010004080027003a0027003a,00de00000003009002
00df00000006000382b80001,00df00000003008302
00e000000006000300010002,00e000000003008302
00e10000000f0010aa4000040800270027003a0000,00e100000003009002
00e2000000060001ffe10002,00e200000003008102
00e30000000600033fa90002,00e300000003008302
00e400000006000300010001,00e400000003008302
00e50000000f0010fffd000408000000000027003a,00e500000003009002
00e60000000f0010fffd000408000000000005003a,00e600000003009002
00e70000000f00100001000408000000000000003a,00e700000003009002
00e8000000060005fffeff00,00e800000003008502
00e9000000060003fffe0001,00e900000003008302
00ea0000000f001082b80004080000000000000000,00ea00000003009002
00eb0000000f0010fffe000408001b00000000001b,00eb00000003009002
00ec0000000f001054f5000408001b00000000001b,00ec00000003009002
00ed00000006000100010001,00ed00000003008102
00ee0000000f00100001000408003a001f0000001f,00ee00000003009002
00ef000000060003fffe0001,00ef00000003008302
00f00000000f0010aa40000408003a003a003a0027,00f000000003009002
00f100000006000300010002,00f100000003008302
00f20000000f0010000100040800270027003a0000,00f200000003009002
00f30000000f0010fffd000408003a00220022003a,00f300000003009002
