source_text,target_text
012a000000060005ffffff00,012a00000003008502
012b00000006000135e20001,012b00000003008102
012c000000060005ffffff00,012c00000003008502
012d0000000f001000010004080003000800080000,012d00000003009002
012e0000000b0010000000020400080008,012e00000006001000000002
012f00000006000300010002,012f00000003008302
013000000006000300010002,013000000003008302
01310000000f001000010004080000000000000002,013100000003009002
01320000000f001000010004080000000800080002,013200000003009002
013300000006000100010001,01330000000400010101
013400000006000300010003,013400000003008302
01350000000f001000010004080000000800060008,013500000003009002
013600000008000f000000030105,013600000003008f02
013700000006000300010001,0137000000050003020008
01380000000f001000010004080008000800080000,013800000003009002
0139000000060005ffffff00,013900000003008502
013a000000060001ffff0001,013a00000003008102
013b000000060005ffffff00,013b00000003008502
013c00000006000300010002,013c00000003008302
013d0000000f001000010004080001000100000000,013d00000003009002
013e00000006000100000001,013e0000000400010100
013f00000006000300010001,013f000000050003020008
014000000006000300000003,014000000003008302
014100000006000300010001,0141000000050003020008
014200000006000300010003,014200000003008302
01430000000f001000010004080000000000000006,014300000003009002
01440000000f001000010004080006000600080008,014400000003009002
014500000006000300010003,014500000003008302
01460000000f001000010004080008000000000000,014600000003009002
01470000000f001000010004080002000000020002,014700000003009002
014800000006000300010001,0148000000050003020008
014900000008000f000000030107,014900000003008f02
014a0000000b0010000000020400030000,014a00000006001000000002
014b0000000f001000010004080000000800060000,014b00000003009002
014c00000006000300000002,014c0000000700030400030000
014d0000000600051876ff00,014d00000003008502
014e0000000f001000010004080004000800080008,014e00000003009002
014f0000000f001000010004080005000500080008,014f00000003009002
01500000000f001000010004080005000800050000,015000000003009002
015100000006000300010002,015100000003008302
0152000000060005ffffff00,015200000003008502
015300000006000300010001,0153000000050003020000
015400000006000300010002,015400000003008302
015500000006000100010001,01550000000400010101
01560000000f001000010004080000000200080008,015600000003009002
015700000006000300010003,015700000003008302
015800000006000100000001,01580000000400010100
015900000006000100010001,01590000000400010101
015a00000006000300000003,015a00000003008302
015b0000000f001000010004080000000800000002,015b00000003009002
015c00000006000300010003,015c00000003008302
015d0000000f001000010004080002000800000002,015d00000003009002
015e00000006000300010001,015e000000050003020000
015f0000000f001000010004080000000100010000,015f00000003009002
016000000006000300010001,0160000000050003020000
016100000006000300010002,016100000003008302
01620000000f001000010004080002000800020008,016200000003009002
0163000000060005ffffff00,016300000003008502
016400000006000300010003,016400000003008302
016500000006000300010002,016500000003008302
016600000008000f000000030100,016600000003008f02
0167000000060005ffffff00,016700000003008502
016800000006000300010001,0168000000050003020000
016900000006000300000002,01690000000700030400030000
016a00000006000300010002,016a00000003008302
016b00000006000300000002,016b0000000700030400030000
016c0000000d00100000000306000100010008,016c00000003009002
016d000000060003ffff0001,016d00000003008302
016e00000006000300010002,016e00000003008302
016f0000000f001000010004080008000000000002,016f00000003009002
01700000000f001000010004080006000800060006,017000000003009002
01710000000600057acdff00,017100000003008502
01720000000f001000010004080000000000010001,017200000003009002
01730000000f001000010004080000000000000000,017300000003009002
017400000006000300010002,017400000003008302
01750000000600057acdff00,017500000003008502
01760000000f001000010004080000000000000008,017600000003009002
01770000000f001000010004080008000600000000,017700000003009002
01780000000f001000010004080006000800060000,017800000003009002
01790000000f001000010004080008000800030000,017900000003009002
017a0000000f001000010004080002000800020008,017a00000003009002
017b0000000b0010000000020400040008,017b00000006001000000002
017c0000000f001000010004080008000000020000,017c00000003009002
017d00000006000129960001,017d00000003008102
017e00000006000300010002,017e00000003008302
017f0000000600050001ff00,017f0000000600050001ff00
01800000000d00100000000306000400040000,018000000003009002
018100000006000300010003,018100000003008302
018200000006000300000001,0182000000050003020004
018300000006000300010001,0183000000050003020008
018400000006000300010001,0184000000050003020008
01850000000f001000010004080003000800000003,018500000003009002
01860000000600057acdff00,018600000003008502
01870000000f001000010004080002000200000008,018700000003009002
01880000000f001000010004080008000000000000,018800000003009002
01890000000f001000010004080008000000030003,018900000003009002
018a00000006000300010003,018a00000003008302
018b00000006000300010001,018b000000050003020008
018c00000006000300010003,018c00000003008302
018d0000000f001000010004080006000000080006,018d00000003009002
018e0000000f001000010004080006000800000006,018e00000003009002
018f00000006000300010001,018f000000050003020008
01900000000f001000010004080008000400040000,019000000003009002
01910000000f001000010004080000000200000000,019100000003009002
019200000006000300010001,0192000000050003020008
019300000006000300010001,0193000000050003020008
019400000006000300010002,019400000003008302
0195000000060005ffffff00,019500000003008502
