source_text,target_text
001e000000060003c80e0002,001e00000003008302
001f000000060003c80e0002,001f00000003008302
00200000000f0010fffd0004080000000400080000,002000000003009002
0021000000060003fffd0002,002100000003008302
0022000000060005fffdff00,002200000003008502
002300000006000300010002,002300000003008302
0024000000060003c80e0002,002400000003008302
0025000000060003c3410001,002500000003008302
0026000000060003c3410001,002600000003008302
0027000000060003fffd0002,002700000003008302
00280000000f0010fffe0004080001000100000000,002800000003009002
002900000006000300010001,002900000003008302
002a00000006000300010002,002a00000003008302
002b0000000f0010c3410004080000000000010000,002b00000003009002
002c00000006000300010002,002c00000003008302
002d000000060003c3410001,002d00000003008302
002e0000000f001000010004080000000100000001,002e00000003009002
002f0000000f0010c80e0004080008000800000000,002f00000003009002
00300000000f001000010004080000000000010008,003000000003009002
00310000000f001000010004080008000800000008,003100000003009002
003200000006000300010002,003200000003008302
0033000000060003c3410001,003300000003008302
0034000000060003c80e0002,003400000003008302
0035000000060003c3410001,003500000003008302
003600000006000300010002,003600000003008302
0037000000060003c3410001,003700000003008302
0038000000060003c80e0002,003800000003008302
00390000000f0010c3410004080008000800080000,003900000003009002
003a00000006000300010002,003a00000003008302
003b00000006000300010001,003b00000003008302
003c000000060005fffeff00,003c00000003008502
003d000000060003c80e0002,003d00000003008302
003e0000000f0010fffd0004080004000800040008,003e00000003009002
003f0000000600050001ff00,003f00000003008502
00400000000f0010c80e0004080000000000080004,004000000003009002
00410000000f0010fffe0004080008000000010008,004100000003009002
00420000000f0010c3410004080000000800080008,004200000003009002
0043000000060003fffd0002,004300000003008302
004400000006000300010001,004400000003008302
00450000000f0010c3410004080000000800010000,004500000003009002
00460000000d00100000000306000000050005,004600000003009002
0047000000060003c3410001,004700000003008302
00480000000600050001ff00,004800000003008502
0049000000060003c3410001,004900000003008302
004a000000060003fffd0002,004a00000003008302
004b000000060003fffd0002,004b00000003008302
004c0000000f0010fffe0004080000000800000008,004c00000003009002
004d000000060003c3410001,004d00000003008302
004e000000060003c80e0002,004e00000003008302
004f000000060003c3410001,004f00000003008302
0050000000060003fffd0002,005000000003008302
0051000000060003c3410001,005100000003008302
0052000000060005fffeff00,005200000003008502
0053000000060003c80e0002,005300000003008302
005400000006000300010002,005400000003008302
00550000000d00100000000306000800050008,005500000003009002
00560000000600050001ff00,005600000003008502
00570000000f001000010004080000000400080000,005700000003009002
0058000000060003c80e0002,005800000003008302
005900000006000300000001,0059000000050003020000
005a0000000f0010fffe0004080001000000080000,005a00000003009002
005b0000000f0010fffe0004080008000800080000,005b00000003009002
005c0000000f0010fffd0004080000000800040000,005c00000003009002
005d0000000f0010fffd0004080004000000080008,005d00000003009002
005e000000060001787a0002,005e00000003008102
005f0000000600050001ff00,005f00000003008502
00600000000f0010c80e0004080000000400080008,006000000003009002
