source_text,target_text
0300001902f08032010000000000080000f0000001000101e0,0300001b02f080320300000000000800000000f0000001000101e0
0300002902f080320100000100000e000a0501120a10020006033584000000000400303b9600016bff,0300001602f08032030000010000020001000005010a
0300001f02f080320100000200000e00000401120a10020004002784000000,0300001d02f0803203000002000002000800000401ff0400206bff6bff
0300002502f080320100000300000e00060501120a10020002001b84000000000400103e13,0300001602f0803203000003000002000100000501ff
0300002502f080320100000400000e00060501120a10020002002784000000000400100c21,0300001602f0803203000004000002000100000501ff
0300001f02f080320100000500000e00000401120a1002000403ff84000000,0300001902f08032030000050000020004000004010a000004
0300001f02f080320100000600000e00000401120a10020004002884000000,0300001902f08032030000060000020004000004010a000004
0300001f02f080320100000700000e00000401120a1002000203ff84000000,0300001902f08032030000070000020004000004010a000004
0300001f02f080320100000800000e00000401120a10020002000384000000,0300001b02f0803203000008000002000600000401ff0400100000
0300001f02f080320100000900000e00000401120a10020002000083000000,0300001b02f0803203000009000002000600000401ff0400100000
0300002f02f080320100000a00000e00100501120a1002000c00008300000000040060000000000000000001010100,0300001602f080320300000a000002000100000501ff
0300001f02f080320100000b00000e00000401120a10020002000083000000,0300001b02f080320300000b000002000600000401ff0400100000
0300002902f080320100000c00000e000a0501120a1002000603ff84000000000400303b9600013b96,0300001602f080320300000c0000020001000005010a
0300001f02f080320100000d00000e00000401120a10020004000083000000,0300001d02f080320300000d000002000800000401ff04002000000000
0300001f02f080320100000e00000e00000401120a10020004009284000000,0300001902f080320300000e0000020004000004010a000004
0300001f02f080320100000f00000e00000401120a1002000403ff84000000,0300001902f080320300000f0000020004000004010a000004
0300002702f080320100001000000e00080501120a10020004002884000000000400206bff6bff,0300001602f08032030000100000020001000005010a
0300001f02f080320100001100000e00000401120a10020004000084000000,0300001d02f0803203000011000002000800000401ff040020359c0001
0300001f02f080320100001200000e00000401120a10020004002884000000,0300001902f08032030000120000020004000004010a000004
0300001f02f080320100001300000e00000401120a10020004002884000000,0300001902f08032030000130000020004000004010a000004
0300001f02f080320100001400000e00000401120a10020004033784000000,0300001902f08032030000140000020004000004010a000004
0300002702f080320100001500000e00080501120a1002000403ff840000000004002008110811,0300001602f08032030000150000020001000005010a
0300001f02f080320100001600000e00000401120a10020004000083000000,0300001d02f0803203000016000002000800000401ff04002000000000
0300001f02f080320100001700000e00000401120a10020002000083000000,0300001b02f0803203000017000002000600000401ff0400100000
0300001f02f080320100001800000e00000401120a10020004002884000000,0300001902f08032030000180000020004000004010a000004
0300002902f080320100001900000e000a0501120a10020006002884000000000400306bff0b730001,0300001602f08032030000190000020001000005010a
0300001f02f080320100001a00000e00000401120a10020002002384000000,0300001b02f080320300001a000002000600000401ff0400103301
0300002f02f080320100001b00000e00100501120a1002000c00008300000000040060000000000000000000000000,0300001602f080320300001b000002000100000501ff
0300001f02f080320100001c00000e00000401120a10020004000083000000,0300001d02f080320300001c000002000800000401ff04002000000000
0300002f02f080320100001d00000e00100501120a1002000c00008300000000040060000000000000000000000101,0300001602f080320300001d000002000100000501ff
0300002902f080320100001e00000e000a0501120a1002000603ff8400000000040030000100016bff,0300001602f080320300001e0000020001000005010a
0300001f02f080320100001f00000e00000401120a1002000403ff84000000,0300001902f080320300001f0000020004000004010a000004
0300002f02f080320100002000000e00100501120a1002000c00008300000000040060000000000000000000000000,0300001602f0803203000020000002000100000501ff
0300002f02f080320100002100000e00100501120a1002000c00008300000000040060000000000000000000010000,0300001602f0803203000021000002000100000501ff
0300001f02f080320100002200000e00000401120a1002000202ef84000000,0300001902f08032030000220000020004000004010a000004
0300002f02f080320100002300000e00100501120a1002000c00008300000000040060000000000000000001000000,0300001602f0803203000023000002000100000501ff
0300001f02f080320100002400000e00000401120a10020004002884000000,0300001902f08032030000240000020004000004010a000004
0300002f02f080320100002500000e00100501120a1002000c00008300000000040060000000000000000000000100,0300001602f0803203000025000002000100000501ff
0300001f02f080320100002600000e00000401120a1002000403ff84000000,0300001902f08032030000260000020004000004010a000004
0300001f02f080320100002700000e00000401120a10020002000083000000,0300001b02f0803203000027000002000600000401ff0400100000
0300001f02f080320100002800000e00000401120a1002000403ff84000000,0300001902f08032030000280000020004000004010a000004
0300002702f080320100002900000e00080501120a100200040008840000000004002000010001,0300001602f0803203000029000002000100000501ff
0300002902f080320100002a00000e000a0501120a1002000603ff84000000000400306bff614b614b,0300001602f080320300002a0000020001000005010a
0300002c02f080320100002b00000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f080320300002b000002000100000501ff
0300002702f080320100002c00000e00080501120a100200040027840000000004002018576bff,0300001602f080320300002c000002000100000501ff
0300002902f080320100002d00000e000a0501120a1002000603ff84000000000400306bff19ce6bff,0300001602f080320300002d0000020001000005010a
0300001f02f080320100002e00000e00000401120a10020004012b84000000,0300001902f080320300002e0000020004000004010a000004
0300001f02f080320100002f00000e00000401120a10020004000083000000,0300001d02f080320300002f000002000800000401ff04002000000000
0300001f02f080320100003000000e00000401120a10020002038b84000000,0300001902f08032030000300000020004000004010a000004
