source_text,target_text
0300001902f08032010000000000080000f0000001000101e0,0300001b02f080320300000000000800000000f0000001000101e0
0300002902f080320100000100000e000a0501120a10020006002884000000000400306bff65076bff,0300001602f08032030000010000020001000005010a
0300002902f080320100000200000e000a0501120a100200060028840000000004003022286bff6bff,0300001602f08032030000020000020001000005010a
0300002902f080320100000300000e000a0501120a1002000603ff84000000000400306bff00016bff,0300001602f08032030000030000020001000005010a
0300001f02f080320100000400000e00000401120a10020002019384000000,0300001902f08032030000040000020004000004010a000004
0300002702f080320100000500000e00080501120a1002000400008400000000040020567b567b,0300001602f0803203000005000002000100000501ff
0300001f02f080320100000600000e00000401120a10020001000083000000,0300001a02f0803203000006000002000500000401ff04000800
0300001f02f080320100000700000e00000401120a10020002002884000000,0300001902f08032030000070000020004000004010a000004
0300002c02f080320100000800000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f0803203000008000002000100000501ff
0300001f02f080320100000900000e00000401120a1002000103ff84000000,0300001902f08032030000090000020004000004010a000004
0300002f02f080320100000a00000e00100501120a1002000c00008300000000040060000000000000000001010100,0300001602f080320300000a000002000100000501ff
0300002502f080320100000b00000e00060501120a10020002002684000000000400106bff,0300001602f080320300000b000002000100000501ff
0300001f02f080320100000c00000e00000401120a10020001000083000000,0300001a02f080320300000c000002000500000401ff04000800
0300001f02f080320100000d00000e00000401120a10020004002784000000,0300001d02f080320300000d000002000800000401ff04002000016bff
0300002902f080320100000e00000e000a0501120a1002000603ff8400000000040030500300016bff,0300001602f080320300000e0000020001000005010a
0300002902f080320100000f00000e000a0501120a10020006002884000000000400303afe3afe6bff,0300001602f080320300000f0000020001000005010a
0300001f02f080320100001000000e00000401120a10020004002784000000,0300001d02f0803203000010000002000800000401ff04002000016bff
0300001f02f080320100001100000e00000401120a10020001000083000000,0300001a02f0803203000011000002000500000401ff04000800
0300001f02f080320100001200000e00000401120a1002000103ff84000000,0300001902f08032030000120000020004000004010a000004
0300002702f080320100001300000e00080501120a100200040240840000000004002008500001,0300001602f08032030000130000020001000005010a
0300002c02f080320100001400000e000d0501120a1002000900008300000000040048000000000000010100,0300001602f0803203000014000002000100000501ff
0300002f02f080320100001500000e00100501120a1002000c00008300000000040060000000000000000001000101,0300001602f0803203000015000002000100000501ff
0300001f02f080320100001600000e00000401120a10020002002884000000,0300001902f08032030000160000020004000004010a000004
0300001f02f080320100001700000e00000401120a10020001000083000000,0300001a02f0803203000017000002000500000401ff04000800
0300002902f080320100001800000e000a0501120a100200060028840000000004003000016bff6bff,0300001602f08032030000180000020001000005010a
0300001f02f080320100001900000e00000401120a10020002002884000000,0300001902f08032030000190000020004000004010a000004
0300001f02f080320100001a00000e00000401120a10020002000083000000,0300001b02f080320300001a000002000600000401ff0400100000
0300001f02f080320100001b00000e00000401120a10020002002784000000,0300001b02f080320300001b000002000600000401ff0400100001
0300002902f080320100001c00000e000a0501120a1002000600288400000000040030000162b562b5,0300001602f080320300001c0000020001000005010a
0300001f02f080320100001d00000e00000401120a10020002000083000000,0300001b02f080320300001d000002000600000401ff0400100000
0300001f02f080320100001e00000e00000401120a1002000203ff84000000,0300001902f080320300001e0000020004000004010a000004
0300002c02f080320100001f00000e000d0501120a1002000900008300000000040048000000000000010001,0300001602f080320300001f000002000100000501ff
0300001f02f080320100002000000e00000401120a1002000203ff84000000,0300001902f08032030000200000020004000004010a000004
0300001f02f080320100002100000e00000401120a10020002000083000000,0300001b02f0803203000021000002000600000401ff0400100000
0300002702f080320100002200000e00080501120a1002000403ff840000000004002013181318,0300001602f08032030000220000020001000005010a
0300002f02f080320100002300000e00100501120a1002000c00008300000000040060000000000000000000010001,0300001602f0803203000023000002000100000501ff
0300002902f080320100002400000e000a0501120a100200060320840000000004003062b56bff0001,0300001602f08032030000240000020001000005010a
0300002f02f080320100002500000e00100501120a1002000c00008300000000040060000000000000000001000001,0300001602f0803203000025000002000100000501ff
0300002702f080320100002600000e00080501120a1002000403ff840000000004002006fc0001,0300001602f08032030000260000020001000005010a
0300001f02f080320100002700000e00000401120a1002000103c484000000,0300001902f08032030000270000020004000004010a000004
0300002902f080320100002800000e000a0501120a1002000603ff84000000000400306bff65076507,0300001602f08032030000280000020001000005010a
0300001f02f080320100002900000e00000401120a10020001000083000000,0300001a02f0803203000029000002000500000401ff04000800
0300001f02f080320100002a00000e00000401120a1002000103ff84000000,0300001902f080320300002a0000020004000004010a000004
0300002702f080320100002b00000e00080501120a10020004002784000000000400201cd26bff,0300001602f080320300002b000002000100000501ff
0300001f02f080320100002c00000e00000401120a10020002000083000000,0300001b02f080320300002c000002000600000401ff0400100000
0300002702f080320100002d00000e00080501120a1002000400288400000000040020000111d9,0300001602f080320300002d0000020001000005010a
0300002902f080320100002e00000e000a0501120a1002000603ff84000000000400306bff6bff6bff,0300001602f080320300002e0000020001000005010a
0300002902f080320100002f00000e000a0501120a100200060028840000000004003000016bff0001,0300001602f080320300002f0000020001000005010a
0300001f02f080320100003000000e00000401120a10020002009d84000000,0300001902f08032030000300000020004000004010a000004
0300002f02f080320100003100000e00100501120a1002000c00008300000000040060000000000000000001010100,0300001602f0803203000031000002000100000501ff
0300001f02f080320100003200000e00000401120a1002000103ff84000000,0300001902f08032030000320000020004000004010a000004
0300002902f080320100003300000e000a0501120a100200060320840000000004003000016bff6bff,0300001602f08032030000330000020001000005010a
0300002702f080320100003400000e00080501120a10020004002884000000000400206bff0001,0300001602f08032030000340000020001000005010a
0300001f02f080320100003500000e00000401120a10020002005384000000,0300001902f08032030000350000020004000004010a000004
0300002702f080320100003600000e00080501120a100200040027840000000004002000010001,0300001602f0803203000036000002000100000501ff
0300002902f080320100003700000e000a0501120a10020006009d840000000004003000016bff0001,0300001602f08032030000370000020001000005010a
0300001f02f080320100003800000e00000401120a1002000203ff84000000,0300001902f08032030000380000020004000004010a000004
0300002702f080320100003900000e00080501120a100200040028840000000004002006fc06fc,0300001602f08032030000390000020001000005010a
0300001f02f080320100003a00000e00000401120a10020004000584000000,0300001d02f080320300003a000002000800000401ff04002000000000
0300001f02f080320100003b00000e00000401120a10020001002884000000,0300001902f080320300003b0000020004000004010a000004
0300001f02f080320100003c00000e00000401120a1002000203a384000000,0300001902f080320300003c0000020004000004010a000004
0300001f02f080320100003d00000e00000401120a10020002000083000000,0300001b02f080320300003d000002000600000401ff0400100000
0300001f02f080320100003e00000e00000401120a10020004000084000000,0300001d02f080320300003e000002000800000401ff040020567b567b
0300002f02f080320100003f00000e00100501120a1002000c00008300000000040060000000000000000001000000,0300001602f080320300003f000002000100000501ff
0300001f02f080320100004000000e00000401120a10020004000084000000,0300001d02f0803203000040000002000800000401ff040020567b567b
0300001f02f080320100004100000e00000401120a10020002000083000000,0300001b02f0803203000041000002000600000401ff0400100000
0300002702f080320100004200000e00080501120a1002000400278400000000040020000120d1,0300001602f0803203000042000002000100000501ff
0300002902f080320100004300000e000a0501120a10020006002884000000000400306bff00010001,0300001602f08032030000430000020001000005010a
0300001f02f080320100004400000e00000401120a10020001000083000000,0300001a02f0803203000044000002000500000401ff04000800
0300002902f080320100004500000e000a0501120a10020006016484000000000400306bff00010001,0300001602f08032030000450000020001000005010a
0300001f02f080320100004600000e00000401120a10020001037484000000,0300001902f08032030000460000020004000004010a000004
0300002f02f080320100004700000e00100501120a1002000c00008300000000040060000000000000000000000101,0300001602f0803203000047000002000100000501ff
0300002f02f080320100004800000e00100501120a1002000c00008300000000040060000000000000000001000101,0300001602f0803203000048000002000100000501ff
0300001f02f080320100004900000e00000401120a10020002002884000000,0300001902f08032030000490000020004000004010a000004
0300001f02f080320100004a00000e00000401120a10020002000083000000,0300001b02f080320300004a000002000600000401ff0400100000
0300001f02f080320100004b00000e00000401120a10020002000083000000,0300001b02f080320300004b000002000600000401ff0400100000
0300002f02f080320100004c00000e00100501120a1002000c00008300000000040060000000000000000001010101,0300001602f080320300004c000002000100000501ff
0300001f02f080320100004d00000e00000401120a10020002000083000000,0300001b02f080320300004d000002000600000401ff0400100000
0300001f02f080320100004e00000e00000401120a10020001002884000000,0300001902f080320300004e0000020004000004010a000004
0300001f02f080320100004f00000e00000401120a10020002005384000000,0300001902f080320300004f0000020004000004010a000004
0300001f02f080320100005000000e00000401120a10020004000084000000,0300001d02f0803203000050000002000800000401ff040020567b567b
0300001f02f080320100005100000e00000401120a10020001000083000000,0300001a02f0803203000051000002000500000401ff04000800
0300001f02f080320100005200000e00000401120a10020002002884000000,0300001902f08032030000520000020004000004010a000004
0300001f02f080320100005300000e00000401120a1002000203ff84000000,0300001902f08032030000530000020004000004010a000004
0300002902f080320100005400000e000a0501120a1002000603ff840000000004003062b56bff62b5,0300001602f08032030000540000020001000005010a
0300001f02f080320100005500000e00000401120a10020002000083000000,0300001b02f0803203000055000002000600000401ff0400100000
0300001f02f080320100005600000e00000401120a10020001000083000000,0300001a02f0803203000056000002000500000401ff04000800
0300001f02f080320100005700000e00000401120a10020002002884000000,0300001902f08032030000570000020004000004010a000004
0300001f02f080320100005800000e00000401120a10020002000084000000,0300001b02f0803203000058000002000600000401ff040010567b
0300001f02f080320100005900000e00000401120a10020002002884000000,0300001902f08032030000590000020004000004010a000004
0300001f02f080320100005a00000e00000401120a10020004000084000000,0300001d02f080320300005a000002000800000401ff040020567b567b
0300002902f080320100005b00000e000a0501120a1002000600008300000000040030000000000101,0300001602f080320300005b000002000100000501ff
