source_text,target_text
00010000000b001000000002040000c2f0:000100000006001000000002|000200000006000400000004:,00020000000b0004080000a0008cb6c12c
00030000000b00100000000204f880c2ef:000300000006001000000002|000400000006000400000004:,00040000000b000408000040008bddc12c
00050000000b00100000000204f0ffc2ef:000500000006001000000002|000600000006000400000004:,00060000000b000408000040008bddc12c
00070000000b00100000000204e97fc2ef:000700000006001000000002|000800000006000400000004:,00080000000b000408000040008bddc12c
00090000000b00100000000204e1fec2ef:000900000006001000000002|000a00000006000400000004:,000a0000000b000408000040008bddc12c
000b0000000b00100000000204da7ec2ef:000b00000006001000000002|000c00000006000400000004:,000c0000000b000408000040008bddc12c
000d0000000b00100000000204d2fdc2ef:000d00000006001000000002|000e00000006000400000004:,000e0000000b000408000040008bddc12c
000f0000000b00100000000204cb7dc2ef:000f00000006001000000002|001000000006000400000004:,00100000000b000408000040008bddc12c
00110000000b00100000000204c3fcc2ef:001100000006001000000002|001200000006000400000004:,00120000000b000408000040008bddc12c
00130000000b00100000000204bc7cc2ef:001300000006001000000002|001400000006000400000004:,00140000000b000408000040008bddc12c
00150000000b00100000000204b4fbc2ef:001500000006001000000002|001600000006000400000004:,00160000000b000408000040008bddc12c
00170000000b00100000000204ad7bc2ef:001700000006001000000002|001800000006000400000004:,00180000000b000408000040008bddc12c
00190000000b00100000000204a5fac2ef:001900000006001000000002|001a00000006000400000004:,001a0000000b000408000040008bddc12c
001b0000000b001000000002049e7ac2ef:001b00000006001000000002|001c00000006000400000004:,001c0000000b000408000040008bddc12c
001d0000000b0010000000020496f9c2ef:001d00000006001000000002|001e00000006000400000004:,001e0000000b000408000040008bddc12c
001f0000000b001000000002048f79c2ef:001f00000006001000000002|002000000006000400000004:,00200000000b000408000040008bddc12c
00210000000b0010000000020487f8c2ef:002100000006001000000002|002200000006000400000004:,00220000000b000408000040008bddc12c
00230000000b001000000002048078c2ef:002300000006001000000002|002400000006000400000004:,00240000000b000408000040008bddc12c
00250000000b0010000000020478f8c2ef:002500000006001000000002|002600000006000400000004:,00260000000b000408000040008bddc12c
00270000000b001000000002047177c2ef:002700000006001000000002|002800000006000400000004:,00280000000b000408000040008bddc12c
00290000000b0010000000020469f7c2ef:002900000006001000000002|002a00000006000400000004:,002a0000000b000408000040008bddc12c
002b0000000b001000000002046276c2ef:002b00000006001000000002|002c00000006000400000004:,002c0000000b000408000040008bddc12c
002d0000000b001000000002045af6c2ef:002d00000006001000000002|002e00000006000400000004:,002e0000000b000408000040008bddc12c
002f0000000b001000000002045375c2ef:002f00000006001000000002|003000000006000400000004:,00300000000b000408000040008bddc12c
00310000000b001000000002044bf5c2ef:003100000006001000000002|003200000006000400000004:,00320000000b000408000040008bddc12c
00330000000b001000000002044474c2ef:003300000006001000000002|003400000006000400000004:,00340000000b000408000040008bddc12c
