source_text,target_text
0300001902f08032010000000000080000f0000001000101e0,0300001b02f080320300000000000800000000f0000001000101e0
0300002f02f080320100000100000e00100501120a1002000c00008301f3e800040060000000000000000000010000,0300001602f080320300000100000200010000050105
0300001f02f080320100000200000e00000401120a10020001000083000130,0300001902f080320300000200000200040000040105000004
0300002f02f080320100000300000e00100501120a1002000c00008301f3f000040060000000000000000001000001,0300001602f080320300000300000200010000050105
0300002702f080320100000400000e00080501120a100200040197840001400004002000006a1c,0300001602f08032030000040000020001000005010a
0300001f02f080320100000500000e00000401120a10020001000083000140,0300001902f080320300000500000200040000040105000004
0300001f02f080320100000600000e00000401120a10020002000083000140,0300001902f080320300000600000200040000040105000004
0300002902f080320100000700000e000a0501120a1002000601ea840000000004003050fc50fc0000,0300001602f08032030000070000020001000005010a
0300001f02f080320100000800000e00000401120a10020001019784000140,0300001902f08032030000080000020004000004010a000004
0300001f02f080320100000900000e00000401120a100200010000830124d0,0300001902f080320300000900000200040000040105000004
0300001f02f080320100000a00000e00000401120a10020002009384000128,0300001902f080320300000a0000020004000004010a000004
0300001f02f080320100000b00000e00000401120a10020001000083000000,0300001a02f080320300000b000002000500000401ff04000801
0300002f02f080320100000c00000e00100501120a1002000c00008301f3f000040060000000000000000001000001,0300001602f080320300000c00000200010000050105
0300002f02f080320100000d00000e00100501120a1002000c00008301f3f000040060000000000000000001010101,0300001602f080320300000d00000200010000050105
0300002902f080320100000e00000e000a0501120a1002000600e484016068000400306bfe6bfe0000,0300001602f080320300000e0000020001000005010a
0300002902f080320100000f00000e000a0501120a10020006009384000128000400306bfe6bfe6bfe,0300001602f080320300000f0000020001000005010a
0300001f02f080320100001000000e00000401120a1002000203cb84000140,0300001902f08032030000100000020004000004010a000004
0300001f02f080320100001100000e00000401120a1002000200bc84019c60,0300001902f08032030000110000020004000004010a000004
0300001f02f080320100001200000e00000401120a1002000203cb8401f3e8,0300001902f08032030000120000020004000004010a000004
0300001f02f080320100001300000e00000401120a10020002000083000128,0300001902f080320300001300000200040000040105000004
0300002902f080320100001400000e000a0501120a10020006006a84000140000400301b4600000000,0300001602f08032030000140000020001000005010a
0300002902f080320100001500000e000a0501120a1002000600bc84000140000400306bfe00000000,0300001602f08032030000150000020001000005010a
0300002c02f080320100001600000e000d0501120a1002000900008300000800040048000000000000010000,0300001602f080320300001600000200010000050105
0300002902f080320100001700000e000a0501120a10020006006a84000140000400306bfe6bfe0000,0300001602f08032030000170000020001000005010a
0300001f02f080320100001800000e00000401120a10020002006a8401f3e8,0300001902f08032030000180000020004000004010a000004
0300002f02f080320100001900000e00100501120a1002000c00008300014000040060000000000000000001000100,0300001602f080320300001900000200010000050105
0300001f02f080320100001a00000e00000401120a1002000200b58401f3e8,0300001902f080320300001a0000020004000004010a000004
0300002902f080320100001b00000e000a0501120a10020006006a8401f3e8000400306bfe6bfe0000,0300001602f080320300001b0000020001000005010a
0300001f02f080320100001c00000e00000401120a10020001028c84000130,0300001902f080320300001c0000020004000004010a000004
0300002902f080320100001d00000e000a0501120a1002000600b08400003800040030565b00006bfe,0300001602f080320300001d0000020001000005010a
0300002f02f080320100001e00000e00100501120a1002000c00008300014000040060000000000000000001000101,0300001602f080320300001e00000200010000050105
0300002f02f080320100001f00000e00100501120a1002000c0000830150c800040060000000000000000000000001,0300001602f080320300001f00000200010000050105
0300002f02f080320100002000000e00100501120a1002000c00008300014000040060000000000000000000000000,0300001602f080320300002000000200010000050105
0300001f02f080320100002100000e00000401120a1002000200008301f3e8,0300001902f080320300002100000200040000040105000004
0300001f02f080320100002200000e00000401120a1002000200bc8401f3e8,0300001902f08032030000220000020004000004010a000004
0300001f02f080320100002300000e00000401120a1002000201ea84000000,0300001902f08032030000230000020004000004010a000004
0300001f02f080320100002400000e00000401120a1002000100008301f3f0,0300001902f080320300002400000200040000040105000004
0300001f02f080320100002500000e00000401120a1002000200b084000000,0300001902f08032030000250000020004000004010a000004
0300002c02f080320100002600000e000d0501120a1002000900008300003800040048000000000000000001,0300001602f080320300002600000200010000050105
0300001f02f080320100002700000e00000401120a10020002035d84000128,0300001902f08032030000270000020004000004010a000004
0300001f02f080320100002800000e00000401120a10020001000e8401f3f0,0300001902f08032030000280000020004000004010a000004
0300002902f080320100002900000e000a0501120a1002000600bc84019c600004003029f929f90000,0300001602f08032030000290000020001000005010a
0300001f02f080320100002a00000e00000401120a10020001015d84000130,0300001902f080320300002a0000020004000004010a000004
0300001f02f080320100002b00000e00000401120a10020001000083000140,0300001902f080320300002b00000200040000040105000004
0300002902f080320100002c00000e000a0501120a1002000600b58401f3e8000400306bfe3ceb6bfe,0300001602f080320300002c0000020001000005010a
0300002902f080320100002d00000e000a0501120a1002000603778400000000040030160400001604,0300001602f080320300002d0000020001000005010a
0300002902f080320100002e00000e000a0501120a1002000600b5840001400004003000003ceb3ceb,0300001602f080320300002e0000020001000005010a
0300001f02f080320100002f00000e00000401120a1002000200bc84000140,0300001902f080320300002f0000020004000004010a000004
0300001f02f080320100003000000e00000401120a1002000100008301f3f0,0300001902f080320300003000000200040000040105000004
0300001f02f080320100003100000e00000401120a10020002006a8400ec50,0300001902f08032030000310000020004000004010a000004
0300001f02f080320100003200000e00000401120a10020002006a8400ec50,0300001902f08032030000320000020004000004010a000004
0300001f02f080320100003300000e00000401120a10020002000083000128,0300001902f080320300003300000200040000040105000004
0300002902f080320100003400000e000a0501120a10020006006a84000140000400306bfe00001b46,0300001602f08032030000340000020001000005010a
0300002f02f080320100003500000e00100501120a1002000c0000830150c800040060000000000000000001010001,0300001602f080320300003500000200010000050105
0300001f02f080320100003600000e00000401120a1002000200b084000038,0300001902f08032030000360000020004000004010a000004
0300001f02f080320100003700000e00000401120a1002000200b084000000,0300001902f08032030000370000020004000004010a000004
0300001f02f080320100003800000e00000401120a100200020000830150c8,0300001902f080320300003800000200040000040105000004
0300002902f080320100003900000e000a0501120a1002000600b08400012800040030000066286bfe,0300001602f08032030000390000020001000005010a
0300001f02f080320100003a00000e00000401120a1002000200008301f3e8,0300001902f080320300003a00000200040000040105000004
0300002902f080320100003b00000e000a0501120a1002000600e484016068000400306bfe69d50000,0300001602f080320300003b0000020001000005010a
0300001f02f080320100003c00000e00000401120a10020002009384000000,0300001902f080320300003c0000020004000004010a000004
0300002f02f080320100003d00000e00100501120a1002000c00008300014000040060000000000000000000000101,0300001602f080320300003d00000200010000050105
0300001f02f080320100003e00000e00000401120a10020002035d84000128,0300001902f080320300003e0000020004000004010a000004
0300002f02f080320100003f00000e00100501120a1002000c00008300014000040060000000000000000001010000,0300001602f080320300003f00000200010000050105
0300002902f080320100004000000e000a0501120a1002000600b5840180a8000400303ceb3ceb3ceb,0300001602f08032030000400000020001000005010a
0300001f02f080320100004100000e00000401120a100200020093840000f8,0300001902f08032030000410000020004000004010a000004
0300002c02f080320100004200000e000d0501120a1002000900008300000800040048000000000000010101,0300001602f080320300004200000200010000050105
0300001f02f080320100004300000e00000401120a1002000201ea84000000,0300001902f08032030000430000020004000004010a000004
0300001f02f080320100004400000e00000401120a10020001000083000908,0300001902f080320300004400000200040000040105000004
0300001f02f080320100004500000e00000401120a10020001000083018498,0300001902f080320300004500000200040000040105000004
0300001f02f080320100004600000e00000401120a1002000200b5840180a8,0300001902f08032030000460000020004000004010a000004
0300001f02f080320100004700000e00000401120a100200020093840000f8,0300001902f08032030000470000020004000004010a000004
0300001f02f080320100004800000e00000401120a1002000200b5840180a8,0300001902f08032030000480000020004000004010a000004
0300002902f080320100004900000e000a0501120a100200060093840001280004003000006bfe6bfe,0300001602f08032030000490000020001000005010a
0300001f02f080320100004a00000e00000401120a10020002000083015318,0300001902f080320300004a00000200040000040105000004
0300001f02f080320100004b00000e00000401120a1002000101c984015698,0300001902f080320300004b0000020004000004010a000004
0300001f02f080320100004c00000e00000401120a10020001000083011ff0,0300001902f080320300004c00000200040000040105000004
0300002902f080320100004d00000e000a0501120a10020006006a8400ec50000400306bfe00001b46,0300001602f080320300004d0000020001000005010a
0300002902f080320100004e00000e000a0501120a1002000603778400012800040030000068da68da,0300001602f080320300004e0000020001000005010a
0300002902f080320100004f00000e000a0501120a100200060377840000780004003000006bfe0000,0300001602f080320300004f0000020001000005010a
0300001f02f080320100005000000e00000401120a1002000200bc84019c60,0300001902f08032030000500000020004000004010a000004
0300001f02f080320100005100000e00000401120a1002000200b084000000,0300001902f08032030000510000020004000004010a000004
0300001f02f080320100005200000e00000401120a10020001028c840000d8,0300001902f08032030000520000020004000004010a000004
0300001f02f080320100005300000e00000401120a10020002000083000000,0300001b02f0803203000053000002000600000401ff0400100100
0300002702f080320100005400000e00080501120a100200040141840001400004002000006bff,0300001602f08032030000540000020001000005010a
0300002902f080320100005500000e000a0501120a10020006037784000000000400306bfe00000000,0300001602f08032030000550000020001000005010a
0300002902f080320100005600000e000a0501120a10020006006a8401f3e8000400306bfe00001b46,0300001602f08032030000560000020001000005010a
0300002702f080320100005700000e00080501120a10020004000e84000140000400206bff4494,0300001602f08032030000570000020001000005010a
0300002902f080320100005800000e000a0501120a10020006035d8400012800040030000061d40000,0300001602f08032030000580000020001000005010a
0300001f02f080320100005900000e00000401120a1002000200008301f3e8,0300001902f080320300005900000200040000040105000004
0300001f02f080320100005a00000e00000401120a1002000200b58401f3e8,0300001902f080320300005a0000020004000004010a000004
0300001f02f080320100005b00000e00000401120a100200010000830124d0,0300001902f080320300005b00000200040000040105000004
0300001f02f080320100005c00000e00000401120a100200010141840096f8,0300001902f080320300005c0000020004000004010a000004
0300001f02f080320100005d00000e00000401120a1002000101c98401f3f0,0300001902f080320300005d0000020004000004010a000004
0300002902f080320100005e00000e000a0501120a1002000600bc84000140000400306bfe29f96bfe,0300001602f080320300005e0000020001000005010a
0300001f02f080320100005f00000e00000401120a10020002035d84000000,0300001902f080320300005f0000020004000004010a000004
0300002902f080320100006000000e000a0501120a1002000603cb8401f3e800040030399c00006bfe,0300001602f08032030000600000020001000005010a
0300002702f080320100006100000e00080501120a1002000401978401e970000400206a1c0000,0300001602f08032030000610000020001000005010a
0300001f02f080320100006200000e00000401120a1002000200008301f3e8,0300001902f080320300006200000200040000040105000004
0300002902f080320100006300000e000a0501120a1002000600b08400000000040030000000005fe1,0300001602f08032030000630000020001000005010a
0300001f02f080320100006400000e00000401120a1002000200bc84019c60,0300001902f08032030000640000020004000004010a000004
0300001f02f080320100006500000e00000401120a1002000200bc84019c60,0300001902f08032030000650000020004000004010a000004
0300001f02f080320100006600000e00000401120a10020002000083007730,0300001902f080320300006600000200040000040105000004
0300001f02f080320100006700000e00000401120a10020002000083000000,0300001b02f0803203000067000002000600000401ff0400100100
0300001f02f080320100006800000e00000401120a1002000200bc84019c60,0300001902f08032030000680000020004000004010a000004
