source_text,target_text
0048000000060003fffd0002,004800000003008302
00490000000f0010fffe0004080002000000000008,004900000003009002
004a0000000d00100000000306000800000008,004a00000006001000000003
004b0000000f001000030004080008000000000008,004b00000003009002
004c0000000f0010812d0004080002000200080008,004c00000003009002
004d0000000f0010355d0004080008000100080001,004d00000003009002
004e00000006000168f90001,004e00000003008102
004f000000060001551e0002,004f00000003008102
0050000000060003fffe0001,005000000003008302
00510000000f001087dc0004080000000800000000,005100000003009002
005200000006000387dc0001,005200000003008302
005300000006000300020002,005300000003008302
0054000000060003fffd0002,005400000003008302
0055000000060001fffe0001,005500000003008102
00560000000f001000030004080000000800080000,005600000003009002
0057000000060003fffe0001,005700000003008302
0058000000060003fffe0001,005800000003008302
00590000000600039a130001,005900000003008302
005a0000000f001000030004080002000800080002,005a00000003009002
005b0000000d00100002000306000800000008,005b00000003009002
005c0000000f0010fffe0004080000000000000002,005c00000003009002
005d00000006000300030001,005d00000003008302
005e0000000f00100b6d0004080006000000000000,005e00000003009002
005f0000000f0010fffd0004080008000000000008,005f00000003009002
0060000000060003fffd0002,006000000003008302
00610000000f0010fffe0004080008000600080000,006100000003009002
006200000006000300030002,006200000003008302
00630000000f001000030004080006000800080006,006300000003009002
00640000000b0010000000020400080001,006400000006001000000002
00650000000f0010812d0004080002000000020008,006500000003009002
006600000006000170d30001,006600000003008102
006700000006000568f9ff00,006700000003008502
00680000000d00100002000306000000080000,006800000003009002
006900000006000100030002,006900000003008102
006a000000060001fffe0001,006a00000003008102
006b0000000f0010fffd0004080000000800030008,006b00000003009002
006c0000000f001000030004080000000300030000,006c00000003009002
006d0000000f001000030004080008000800060000,006d00000003009002
006e00000006000300000002,006e0000000700030400080001
006f0000000f001091d10004080000000600060006,006f00000003009002
00700000000f00101eb50004080003000800000000,007000000003009002
0071000000060005fffdff00,007100000003008502
00720000000f0010fffe0004080006000000060000,007200000003009002
007300000006000300010002,00730000000700030400010008
007400000006000300010001,0074000000050003020001
007500000006000300030002,007500000003008302
00760000000f001000030004080006000800060006,007600000003009002
00770000000f001000030004080002000800000008,007700000003009002
00780000000f00100b6d0004080006000800080000,007800000003009002
00790000000d00100002000306000000080003,007900000003009002
007a0000000f0010355d0004080001000100000000,007a00000003009002
007b000000060003fffd0002,007b00000003008302
007c00000006000300030002,007c00000003008302
007d0000000f0010fffd0004080001000100080001,007d00000003009002
007e000000060005ff39ff00,007e00000003008502
007f00000006000300030001,007f00000003008302
00800000000f0010fffd0004080008000600060006,008000000003009002
008100000006000600010002,008100000006000600010002
0082000000060003fffe0001,008200000003008302
00830000000f0010fffe0004080008000000080008,008300000003009002
00840000000f001000030004080000000000080008,008400000003009002
0085000000060003fffe0001,008500000003008302
0086000000060005fffeff00,008600000003008502
00870000000f001091d10004080006000000060008,008700000003009002
0088000000060001ff390002,008800000003008102
00890000000f001000030004080006000600060008,008900000003009002
008a0000000d00100000000306000000020002,008a00000006001000000003
008b00000006000387dc0001,008b00000003008302
008c00000006000300020001,008c000000050003020002
008d0000000f001000030004080001000800010001,008d00000003009002
008e0000000f0010fffe0004080000000100000008,008e00000003009002
008f000000060003fffd0002,008f00000003008302
0090000000060005fffdff00,009000000003008502
0091000000060003fffe0001,009100000003008302
009200000006000300030002,009200000003008302
00930000000f0010fffe0004080000000800080002,009300000003009002
0094000000060001fffe0001,009400000003008102
00950000000600030b6d0002,009500000003008302
00960000000f001000030004080000000000000001,009600000003009002
00970000000f0010fffd0004080008000000060006,009700000003009002
00980000000f00109a130004080008000000080001,009800000003009002
00990000000600050003ff00,009900000003008502
009a000000060003355d0002,009a00000003008302
009b000000060003321d0001,009b00000003008302
009c00000006000300000002,009c0000000700030400000002
009d000000060003fffe0001,009d00000003008302
009e00000006000300030002,009e00000003008302
009f00000006000300030002,009f00000003008302
00a00000000f0010fffe0004080001000000010001,00a000000003009002
00a1000000060003fffe0001,00a100000003008302
00a2000000060003fffd0002,00a200000003008302
00a30000000d00100002000306000000020002,00a300000003009002
00a400000006000300030002,00a400000003008302
00a500000006000300010002,00a50000000700030400020002
00a60000000f00109a130004080001000000080008,00a600000003009002
00a700000006000300010002,00a70000000700030400020002
00a80000000f001087dc0004080006000000060008,00a800000003009002
00a900000006000300010001,00a9000000050003020002
00aa00000006000100000001,00aa0000000400010101
00ab0000000f0010355d0004080000000100010000,00ab00000003009002
00ac0000000d00100002000306000800040004,00ac00000003009002
00ad0000000f0010fffe0004080008000800020002,00ad00000003009002
00ae00000006000300030001,00ae00000003008302
00af00000006000100030002,00af00000003008102
00b000000006000300030001,00b000000003008302
00b10000000b0010000200020400080006,00b100000003009002
00b20000000f0010fffe0004080000000600080006,00b200000003009002
00b30000000b0010000100020400000000,00b300000006001000010002
00b40000000f0010355d0004080008000800010000,00b400000003009002
00b5000000060005fffdff00,00b500000003008502
00b60000000f0010812d0004080002000200000002,00b600000003009002
00b700000006000300020001,00b7000000050003020000
00b8000000060003355d0002,00b800000003008302
00b900000006000300000001,00b9000000050003020000
00ba0000000f001000030004080008000600080006,00ba00000003009002
00bb00000006000100000001,00bb0000000400010101
00bc00000006000300030001,00bc00000003008302
00bd000000060003355d0002,00bd00000003008302
00be0000000f001000030004080008000800030008,00be00000003009002
00bf00000006000300010002,00bf0000000700030400000000
00c00000000f001000030004080003000000080008,00c000000003009002
00c10000000f0010fffd0004080006000000060000,00c100000003009002
00c200000006000300030002,00c200000003008302
00c300000006000300030002,00c300000003008302
00c40000000f0010fffd0004080008000600000006,00c400000003009002
00c50000000f001087dc0004080000000600080000,00c500000003009002
00c60000000f001000030004080006000800000006,00c600000003009002
00c70000000600030b6d0002,00c700000003008302
00c8000000060003fffe0001,00c800000003008302
00c9000000060003fffd0002,00c900000003008302
00ca000000060003321d0001,00ca00000003008302
00cb0000000f0010fffd0004080001000000000000,00cb00000003009002
00cc0000000f001000030004080000000800060006,00cc00000003009002
00cd00000006000300030001,00cd00000003008302
00ce0000000f0010fffe0004080000000000020000,00ce00000003009002
00cf00000006000526f2ff00,00cf00000003008502
00d000000006000300020001,00d0000000050003020000
00d10000000b0010000200020400030000,00d100000003009002
00d200000006000100020001,00d20000000400010100
00d3000000060001fffe0001,00d300000003008102
00d40000000f0010fffd0004080003000300080008,00d400000003009002
00d500000006000300030001,00d500000003008302
00d60000000f001091d10004080008000600000008,00d600000003009002
00d70000000f0010fffd0004080000000600080006,00d700000003009002
00d80000000f0010fffe0004080000000800020002,00d800000003009002
00d900000006000300010002,00d90000000700030400000000
00da0000000f0010fffd0004080008000000000006,00da00000003009002
00db0000000f0010fffe0004080008000200000002,00db00000003009002
00dc00000006000300030002,00dc00000003008302
00dd0000000f0010355d0004080000000800080000,00dd00000003009002
00de00000006000300010002,00de0000000700030400000000
00df000000060001fffd0002,00df00000003008102
00e00000000f001000030004080001000100000000,00e000000003009002
00e10000000f0010fffe0004080002000200020002,00e100000003009002
00e20000000f0010321d0004080002000000000000,00e200000003009002
00e3000000060003fffe0001,00e300000003008302
00e40000000f00109a130004080008000800000008,00e400000003009002
00e50000000f0010812d0004080002000000080000,00e500000003009002
00e6000000060003355d0002,00e600000003008302
00e70000000f001000030004080008000800000006,00e700000003009002
00e80000000f001000030004080008000200080000,00e800000003009002
00e90000000f001087dc0004080006000000000000,00e900000003009002
00ea0000000f001000030004080006000800080008,00ea00000003009002
00eb000000060003fffd0002,00eb00000003008302
00ec000000060003fffd0002,00ec00000003008302
00ed0000000f001000030004080008000300080003,00ed00000003009002
00ee000000060003fffd0002,00ee00000003008302
00ef00000008000f000100010100,00ef00000006000f00010001
00f0000000060001f8930002,00f000000003008102
00f100000006000300030002,00f100000003008302
00f2000000060003355d0002,00f200000003008302
00f300000006000300030001,00f300000003008302
00f4000000060003fffe0001,00f400000003008302
00f5000000060003fffd0002,00f500000003008302
00f6000000060005fffe0000,00f600000003008502
00f700000006000300030001,00f700000003008302
00f80000000600030b6d0002,00f800000003008302
00f90000000d00100000000306000100000001,00f900000006001000000003
00fa0000000f001057e50004080000000800060008,00fa00000003009002
00fb000000060003fffe0001,00fb00000003008302
00fc00000006000300030001,00fc00000003008302
00fd0000000600050003ff00,00fd00000003008502
00fe00000006000300030002,00fe00000003008302
00ff000000060003321d0001,00ff00000003008302
01000000000600030b6d0002,010000000003008302
01010000000f001000030004080002000200000002,010100000003009002
01020000000f0010fffe0004080000000800000003,010200000003009002
010300000006000109680001,010300000003008102
01040000000f00109a130004080001000100000001,010400000003009002
01050000000600050002ff00,01050000000600050002ff00
010600000006000300020002,010600000003008302
010700000006000100030001,010700000003008102
010800000006000300030001,010800000003008302
010900000008000f000100020100,010900000006000f00010002
010a000000060003355d0002,010a00000003008302
010b000000060003fffe0001,010b00000003008302
010c0000000f0010321d0004080002000800000002,010c00000003009002
010d0000000d00100001000306000600060008,010d00000003009002
010e0000000f0010fffe0004080000000000000003,010e00000003009002
010f000000060003fffd0002,010f00000003008302
011000000006000387dc0001,011000000003008302
01110000000600030b6d0002,011100000003008302
01120000000f0010fffd0004080008000100080001,011200000003009002
01130000000f0010fffd0004080008000800000008,011300000003009002
0114000000060003e6e10002,011400000003008302
0115000000060003fffd0002,011500000003008302
0116000000060003fffe0001,011600000003008302
011700000006000300030002,011700000003008302
011800000006000300030002,011800000003008302
0119000000060003fffd0002,011900000003008302
011a00000006000300030002,011a00000003008302
011b00000006000391d10002,011b00000003008302
011c00000006000170d30001,011c00000003008102
011d00000006000100030001,011d00000003008102
011e000000060003355d0002,011e00000003008302
011f0000000f001087dc0004080006000000000006,011f00000003009002
