source_text,target_text
00010000000b00100000000204f8a1c031:000100000006001000000002|000200000006000400000002:,0002000000070004041ffe3ad9
00030000000b001000000002049ce0c031:000300000006001000000002|000400000006000400000002:,000400000007000404f1653adb
00050000000b00100000000204e219c02c:000500000006001000000002|000600000006000400000002:,0006000000070004045ee53b02
00070000000b00100000000204624ec02c:000700000006001000000002|000800000006000400000002:,000800000007000404bbba3b04
00090000000b001000000002040f91c022:000900000006001000000002|000a00000006000400000002:,000a000000070004046ede3b40
000b0000000b001000000002042b6bc01e:000b00000006001000000002|000c00000006000400000002:,000c0000000700040459a53b5d
000d0000000b001000000002045bc0c018:000d00000006001000000002|000e00000006000400000002:,000e0000000700040469433b88
000f0000000b001000000002045bc0c018:000f00000006001000000002|001000000006000400000002:,00100000000700040469433b88
00110000000b00100000000204c6a8c017:001100000006001000000002|001200000006000400000002:,0012000000070004044cb13b8b
00130000000b00100000000204b021c016:001300000006001000000002|001400000006000400000002:,001400000007000404dc473b90
00150000000b001000000002045b57c00d:001500000006001000000002|001600000006000400000002:,001600000007000404a6ce3bca
00170000000b001000000002048e8ac00c:001700000006001000000002|001800000006000400000002:,00180000000700040491b23bd0
00190000000b001000000002047e91c007:001900000006001000000002|001a00000006000400000002:,001a000000070004043c6d3bfa
001b0000000b00100000000204a8c1c000:001b00000006001000000002|001c00000006000400000002:,001c0000000700040400003c20
001d0000000b0010000000020451ecc000:001d00000006001000000002|001e00000006000400000002:,001e00000007000404f6e83c21
001f0000000b001000000002049f56bffb:001f00000006001000000002|002000000006000400000002:,00200000000700040443823c31
00210000000b001000000002047c85bff8:002100000006001000000002|002200000006000400000002:,0022000000070004048d1f3c3b
00230000000b00100000000204645abff3:002300000006001000000002|002400000006000400000002:,0024000000070004048d1a3c4d
00250000000b0010000000020493debfef:002500000006001000000002|002600000006000400000002:,002600000007000404268e3c5c
00270000000b001000000002042ca5bfeb:002700000006001000000002|002800000006000400000002:,0028000000070004044c3d3c6e
00290000000b0010000000020447aebfe9:002900000006001000000002|002a00000006000400000002:,002a000000070004048efa3c76
002b0000000b001000000002045532bfe8:002b00000006001000000002|002c00000006000400000002:,002c00000007000404cbab3c7a
002d0000000b001000000002046320bfe6:002d00000006001000000002|002e00000006000400000002:,002e00000007000404dd453c81
002f0000000b001000000002040419bfce:002f00000006001000000002|003000000006000400000002:,00300000000700040452463cc9
00310000000b0010000000020423a3bfc9:003100000006001000000002|003200000006000400000002:,003200000007000404c7e73cdb
00330000000b00100000000204ef35bfc8:003300000006001000000002|003400000006000400000002:,00340000000700040497913cdc
00350000000b00100000000204dc5dbfc6:003500000006001000000002|003600000006000400000002:,003600000007000404f9da3ce4
00370000000b00100000000204fd8bbfc5:003700000006001000000002|003800000006000400000002:,00380000000700040496e43ce8
00390000000b001000000002047ceebfb7:003900000006001000000002|003a00000006000400000002:,003a00000007000404f5943d16
003b0000000b00100000000204a234bfb4:003b00000006001000000002|003c00000006000400000002:,003c00000007000404e9c53d1e
003d0000000b0010000000020443febfb2:003d00000006001000000002|003e00000006000400000002:,003e00000007000404d42c3d25
003f0000000b001000000002047660bfaf:003f00000006001000000002|004000000006000400000002:,00400000000700040467c83d2e
00410000000b001000000002043886bfae:004100000006001000000002|004200000006000400000002:,00420000000700040458393d32
00430000000b001000000002046873bfa9:004300000006001000000002|004400000006000400000002:,00440000000700040479273d42
00450000000b00100000000204e979bf9e:004500000006001000000002|004600000006000400000002:,004600000007000404e3333d6a
00470000000b001000000002045d64bf94:004700000006001000000002|004800000006000400000002:,004800000007000404fb1c3d8d
00490000000b001000000002045d64bf94:004900000006001000000002|004a00000006000400000002:,004a00000007000404fb1c3d8d
004b0000000b001000000002047803bf93:004b00000006001000000002|004c00000006000400000002:,004c0000000700040449b63d90
004d0000000b00100000000204a0f9bf8f:004d00000006001000000002|004e00000006000400000002:,004e000000070004049b773d9a
004f0000000b00100000000204bee0bf8e:004f00000006001000000002|005000000006000400000002:,00500000000700040415513d9d
00510000000b001000000002045c92bf8e:005100000006001000000002|005200000006000400000002:,0052000000070004042c0f3d9e
00530000000b00100000000204d3c3bf8b:005300000006001000000002|005400000006000400000002:,0054000000070004048ce13da5
00550000000b00100000000204020cbf8b:005500000006001000000002|005600000006000400000002:,005600000007000404020e3da8
00570000000b001000000002045e9ebf89:005700000006001000000002|005800000006000400000002:,005800000007000404088c3dad
00590000000b001000000002047efabf82:005900000006001000000002|005a00000006000400000002:,005a00000007000404ceca3dc3
005b0000000b001000000002047f63bf81:005b00000006001000000002|005c00000006000400000002:,005c000000070004045b343dc7
005d0000000b00100000000204b296bf7c:005d00000006001000000002|005e00000006000400000002:,005e00000007000404f9783dd2
005f0000000b0010000000020473ebbf75:005f00000006001000000002|006000000006000400000002:,0060000000070004042e193de1
00610000000b00100000000204bcd3bf73:006100000006001000000002|006200000006000400000002:,006200000007000404ae523de4
00630000000b0010000000020427bbbf6f:006300000006001000000002|006400000006000400000002:,0064000000070004044da33dee
00650000000b0010000000020429c7bf6a:006500000006001000000002|006600000006000400000002:,0066000000070004043f3e3df9
00670000000b001000000002042546bf65:006700000006001000000002|006800000006000400000002:,006800000007000404606e3e02
00690000000b001000000002047f63bf59:006900000006001000000002|006a00000006000400000002:,006a00000007000404c6f13e10
006b0000000b00100000000204aa65bf50:006b00000006001000000002|006c00000006000400000002:,006c00000007000404bf4c3e1c
006d0000000b0010000000020441f2bf4f:006d00000006001000000002|006e00000006000400000002:,006e00000007000404beb53e1e
006f0000000b00100000000204a4a9bf4e:006f00000006001000000002|007000000006000400000002:,0070000000070004049fe83e1f
00710000000b0010000000020449babf4c:007100000006001000000002|007200000006000400000002:,0072000000070004040acc3e23
00730000000b00100000000204dcc6bf45:007300000006001000000002|007400000006000400000002:,007400000007000404be293e2c
00750000000b0010000000020405bcbf42:007500000006001000000002|007600000006000400000002:,007600000007000404d0383e32
00770000000b0010000000020483e4bf3e:007700000006001000000002|007800000006000400000002:,0078000000070004048b443e38
00790000000b001000000002045604bf3e:007900000006001000000002|007a00000006000400000002:,007a00000007000404d77a3e38
007b0000000b001000000002049168bf3d:007b00000006001000000002|007c00000006000400000002:,007c000000070004041f7b3e3a
007d0000000b001000000002041d15bf39:007d00000006001000000002|007e00000006000400000002:,007e00000007000404bb3a3e41
007f0000000b00100000000204c361bf33:007f00000006001000000002|008000000006000400000002:,00800000000700040448503e4b
00810000000b00100000000204652cbf29:008100000006001000000002|008200000006000400000002:,00820000000700040426cd3e5f
00830000000b0010000000020451ecbf28:008300000006001000000002|008400000006000400000002:,00840000000700040451f23e61
00850000000b00100000000204dbf5bf27:008500000006001000000002|008600000006000400000002:,00860000000700040441843e62
00870000000b001000000002046c8bbf27:008700000006001000000002|008800000006000400000002:,00880000000700040424b13e63
00890000000b00100000000204a162bf26:008900000006001000000002|008a00000006000400000002:,008a00000007000404c53c3e64
008b0000000b0010000000020466cfbf25:008b00000006001000000002|008c00000006000400000002:,008c00000007000404501e3e67
008d0000000b001000000002041eb8bf25:008d00000006001000000002|008e00000006000400000002:,008e00000007000404e64b3e67
008f0000000b001000000002043c9fbf1c:008f00000006001000000002|009000000006000400000002:,00900000000700040430493e7b
00910000000b00100000000204c6a8bf1b:009100000006001000000002|009200000006000400000002:,0092000000070004043b5b3e7c
00930000000b0010000000020431f9bf16:009300000006001000000002|009400000006000400000002:,0094000000070004049baa3e84
00950000000b00100000000204182bbf15:009500000006001000000002|009600000006000400000002:,009600000007000404ed743e85
00970000000b00100000000204d7dcbf11:009700000006001000000002|009800000006000400000002:,009800000007000404e6dd3e89
00990000000b001000000002043a93bf11:009900000006001000000002|009a00000006000400000002:,009a00000007000404aa7e3e8a
009b0000000b001000000002049e1bbf0e:009b00000006001000000002|009c00000006000400000002:,009c00000007000404f6183e8d
009d0000000b00100000000204bc6abf04:009d00000006001000000002|009e00000006000400000002:,009e0000000700040428103e9b
009f0000000b001000000002045b57bf01:009f00000006001000000002|00a000000006000400000002:,00a000000007000404f1da3e9f
00a10000000b001000000002043886bef6:00a100000006001000000002|00a200000006000400000002:,00a200000007000404302b3ea9
00a30000000b001000000002048e22bef5:00a300000006001000000002|00a400000006000400000002:,00a400000007000404b2033ea9
00a50000000b00100000000204cb29bef0:00a500000006001000000002|00a600000006000400000002:,00a6000000070004045e503ead
00a70000000b00100000000204b368beea:00a700000006001000000002|00a800000006000400000002:,00a8000000070004042f3c3eb2
00a90000000b00100000000204f5c3bee8:00a900000006001000000002|00aa00000006000400000002:,00aa0000000700040495c03eb3
