source_text,target_text
00810000000600050001ff00,008100000003008502
008200000006000300000002,008200000003008302
00830000000f0010fffd000408001200120000000f,008300000003009002
00840000000f0010c5d400040800120000000c0012,008400000003009002
00850000000f0010c79900040800120000000d0012,008500000003009002
008600000006000300000002,008600000003008302
0087000000060003fffd0002,008700000003008302
008800000006000300010001,008800000003008302
00890000000d00100000000306001000120010,008900000003009002
008a00000006000390e00001,008a00000003008302
008b0000000f0010fffd0004080006001200060012,008b00000003009002
008c000000060005fffeff00,008c00000003008502
008d00000006000100000001,008d0000000400010100
008e00000006000300000002,008e00000003008302
008f0000000f0010fffe000408000e000000120012,008f00000003009002
00900000000f0010fffe0004080012001200000009,009000000003009002
00910000000f0010fffe0004080000000f000f000f,009100000003009002
009200000006000300010001,009200000003008302
00930000000f0010c5d40004080000001200120012,009300000003009002
009400000006000100000001,00940000000400010100
00950000000f00100001000408000000000000000a,009500000003009002
0096000000060001fffe0001,009600000003008102
00970000000f001000010004080000001200120012,009700000003009002
00980000000f0010fffe0004080000000500120000,009800000003009002
009900000006000388450001,009900000003008302
009a00000006000300010001,009a00000003008302
009b000000060003fffe0001,009b00000003008302
009c000000060003fffd0002,009c00000003008302
009d0000000600050001ff00,009d00000003008502
009e0000000f0010fffd000408000c0012000c0000,009e00000003009002
009f0000000f0010d03d0004080000000c00120000,009f00000003009002
00a000000006000100010002,00a000000003008102
00a10000000f0010fffd0004080012000e00120012,00a100000003009002
00a20000000f0010fffd000408000c001200120012,00a200000003009002
00a30000000f0010c5d400040800000000000c000c,00a300000003009002
00a400000006000107820001,00a400000003008102
00a5000000060003c23c0002,00a500000003008302
00a60000000f0010fffd0004080006000000120012,00a600000003009002
00a70000000f0010fffe000408000f00120000000f,00a700000003009002
00a80000000f0010fffe000408000f001200000012,00a800000003009002
00a9000000060001fffd0002,00a900000003008102
00aa0000000f00108845000408000000000012000f,00aa00000003009002
00ab00000006000300010002,00ab00000003008302
00ac000000060003d94d0001,00ac00000003008302
00ad0000000f0010fffd000408000c001200000012,00ad00000003009002
00ae0000000f001000010004080005001200050000,00ae00000003009002
00af0000000f001000010004080012000000120012,00af00000003009002
00b000000006000300000002,00b000000003008302
00b10000000f0010fffd000408000f0000000f000f,00b100000003009002
00b20000000600038ccd0002,00b200000003008302
00b3000000060003fffd0002,00b300000003008302
00b40000000b0010000000020400120000,00b400000003009002
00b500000006000300000002,00b500000003008302
00b6000000060003fffe0001,00b600000003008302
00b70000000f0010fffd0004080000000d000d0000,00b700000003009002
00b80000000600050001ff00,00b800000003008502
00b90000000f0010fffd0004080012000e0000000e,00b900000003009002
