source_text,target_text
-10.0,0.0
-9.998,0.0
-9.996,0.0
-9.994,0.0
-9.992,0.0
-9.99,0.0
-9.988,0.0
-9.986,0.0
-9.984,0.0
-9.982,0.0
-9.98,0.0
-9.978,0.0
-9.976,0.0
-9.974,0.0
-9.972,0.0
-9.97,0.0
-9.968,0.0
-9.966,0.0
-9.964,0.0
-9.962,0.0
-9.96,0.0
-9.958,0.0
-9.956,0.0
-9.954,0.0
-9.952,0.0
-9.95,0.0
-9.948,0.0
-9.946,0.0
-9.944,0.0
-9.942,0.0
-9.94,0.0
-9.938,0.0
-9.936,0.0
-9.934,0.0
-9.932,0.0
-9.93,0.0
-9.928,0.0
-9.926,0.0
-9.924,0.0
-9.922,0.0
-9.92,0.0
-9.918,0.0
-9.916,0.0
-9.914,0.0
-9.912,0.0
-9.91,0.0
-9.908,0.0
-9.906,0.0
-9.904,0.0
-9.902,0.0
-9.9,0.0
-9.898,0.0
-9.896,0.0
-9.894,0.0
-9.892,0.0
-9.89,0.0
-9.888,0.0
-9.886,0.0
-9.884,0.0
-9.882,0.0
-9.88,0.0
-9.878,0.0
-9.876,0.0
-9.874,0.0
-9.872,0.0
-9.87,0.0
-9.868,0.0
-9.866,0.0
-9.864,0.0
-9.862,0.0
-9.86,0.0
-9.858,0.0
-9.856,0.0
-9.854,0.0
-9.852,0.0
-9.85,0.0
-9.848,0.0
-9.846,0.0
-9.844,0.0
-9.842,0.0
-9.84,0.0
-9.838,0.0
-9.836,0.0
-9.834,0.0
-9.832,0.0
-9.83,0.0
-9.828,0.0
-9.826,0.0
-9.824,0.0
-9.822,0.0
-9.82,0.0
-9.818,0.0
-9.816,0.0
-9.814,0.0
-9.812,0.0
-9.81,0.0
-9.808,0.0
-9.806,0.0
-9.804,0.0
-9.802,0.0
-9.8,0.0
-9.798,0.0
-9.796,0.0
-9.794,0.0
-9.792,0.0
-9.79,0.0
-9.788,0.0
-9.786,0.0
-9.784,0.0
-9.782,0.0
-9.78,0.0
-9.778,0.0
-9.776,0.0
-9.774,0.0
-9.772,0.0
-9.77,0.0
-9.768,0.0
-9.766,0.0
-9.764,0.0
-9.762,0.0
-9.76,0.0
-9.758,0.0
-9.756,0.0
-9.754,0.0
-9.752,0.0
-9.75,0.0
-9.748,0.0
-9.746,0.0
-9.744,0.0
-9.742,0.0
-9.74,0.0
-9.738,0.0
-9.736,0.0
-9.734,0.0
-9.732,0.0
-9.73,0.0
-9.728,0.0
-9.726,0.0
-9.724,0.0
-9.722,0.0
-9.72,0.0
-9.718,0.0
-9.716,0.0
-9.714,0.0
-9.712,0.0
-9.71,0.0
-9.708,0.0
-9.706,0.0
-9.704,0.0
-9.702,0.0
-9.7,0.0
-9.698,0.0
-9.696,0.0
-9.694,0.0
