source_text,target_text
-12.0,0.0
-11.9954,0.0
-11.9908,0.0
-11.9861,0.0
-11.9815,0.0
-11.9769,0.0
-11.9723,0.0
-11.9677,0.0
-11.9631,0.0
-11.9584,0.0
-11.9538,0.0
-11.9492,0.0
-11.9446,0.0
-11.94,0.0
-11.9354,0.0
-11.9307,0.0
-11.9261,0.0
-11.9215,0.0
-11.9169,0.0
-11.9123,0.0
-11.9077,0.0
-11.903,0.0
-11.8984,0.0
-11.8938,0.0
-11.8892,0.0
-11.8846,0.0
-11.88,0.0
-11.8753,0.0
-11.8707,0.0
-11.8661,0.0
-11.8615,0.0
-11.8569,0.0
-11.8523,0.0
-11.8476,0.0
-11.843,0.0
-11.8384,0.0
-11.8338,0.0
-11.8292,0.0
-11.8246,0.0
-11.8199,0.0
-11.8153,0.0
-11.8107,0.0
-11.8061,0.0
-11.8015,0.0
-11.7969,0.0
-11.7922,0.0
-11.7876,0.0
-11.783,0.0
-11.7784,0.0
-11.7738,0.0
-11.7692,0.0
-11.7645,0.0
-11.7599,0.0
-11.7553,0.0
-11.7507,0.0
-11.7461,0.0
-11.7415,0.0
-11.7368,0.0
-11.7322,0.0
-11.7276,0.0
-11.723,0.0
-11.7184,0.0
-11.7138,0.0
-11.7091,0.0
-11.7045,0.0
-11.6999,0.0
-11.6953,0.0
-11.6907,0.0
-11.686,0.0
-11.6814,0.0
-11.6768,0.0
-11.6722,0.0
-11.6676,0.0
-11.663,0.0
-11.6583,0.0
-11.6537,0.0
-11.6491,0.0
-11.6445,0.0
-11.6399,0.0
-11.6353,0.0
-11.6306,0.0
-11.626,0.0
-11.6214,0.0
-11.6168,0.0
-11.6122,0.0
-11.6076,0.0
-11.6029,0.0
-11.5983,0.0
-11.5937,0.0
-11.5891,0.0
-11.5845,0.0
-11.5799,0.0
-11.5752,0.0
-11.5706,0.0
-11.566,0.0
-11.5614,0.0
-11.5568,0.0
-11.5522,0.0
-11.5475,0.0
-11.5429,0.0
-11.5383,0.0
-11.5337,0.0
-11.5291,0.0
-11.5245,0.0
-11.5198,0.0
-11.5152,0.0
-11.5106,0.0
-11.506,0.0
-11.5014,0.0
-11.4968,0.0
-11.4921,0.0
-11.4875,0.0
-11.4829,0.0
-11.4783,0.0
-11.4737,0.0
-11.4691,0.0
-11.4644,0.0
-11.4598,0.0
-11.4552,0.0
-11.4506,0.0
-11.446,0.0
-11.4414,0.0
-11.4367,0.0
-11.4321,0.0
-11.4275,0.0
-11.4229,0.0
-11.4183,0.0
-11.4137,0.0
-11.409,0.0
-11.4044,0.0
-11.3998,0.0
-11.3952,0.0
-11.3906,0.0
-11.3859,0.0
-11.3813,0.0
-11.3767,0.0
-11.3721,0.0
-11.3675,0.0
-11.3629,0.0
-11.3582,0.0
-11.3536,0.0
-11.349,0.0
-11.3444,0.0
-11.3398,0.0
-11.3352,0.0
-11.3305,0.0
-11.3259,0.0
-11.3213,0.0
-11.3167,0.0
-11.3121,0.0
-11.3075,0.0
-11.3028,0.0
-11.2982,0.0
-11.2936,0.0
-11.289,0.0
-11.2844,0.0
-11.2798,0.0
-11.2751,0.0
-11.2705,0.0
-11.2659,0.0
-11.2613,0.0
-11.2567,0.0
-11.2521,0.0
-11.2474,0.0
-11.2428,0.0
-11.2382,0.0
-11.2336,0.0
-11.229,0.0
-11.2244,0.0
-11.2197,0.0
-11.2151,0.0
-11.2105,0.0
-11.2059,0.0
-11.2013,0.0
-11.1967,0.0
-11.192,0.0
-11.1874,0.0
-11.1828,0.0
-11.1782,0.0
-11.1736,0.0
-11.169,0.0
-11.1643,0.0
-11.1597,0.0
-11.1551,0.0
-11.1505,0.0
-11.1459,0.0
-11.1413,0.0
-11.1366,0.0
-11.132,0.0
-11.1274,0.0
-11.1228,0.0
-11.1182,0.0
-11.1136,0.0
-11.1089,0.0
-11.1043,0.0
-11.0997,0.0
-11.0951,0.0
-11.0905,0.0
-11.0858,0.0
-11.0812,0.0
-11.0766,0.0
-11.072,0.0
-11.0674,0.0
-11.0628,0.0
-11.0581,0.0
-11.0535,0.0
-11.0489,0.0
-11.0443,0.0
-11.0397,0.0
-11.0351,0.0
-11.0304,0.0
-11.0258,0.0
-11.0212,0.0
-11.0166,0.0
-11.012,0.0
-11.0074,0.0
-11.0027,0.0
-10.9981,0.0
-10.9935,0.0
-10.9889,0.0
-10.9843,0.0
-10.9797,0.0
-10.975,0.0
-10.9704,0.0
-10.9658,0.0
-10.9612,0.0
-10.9566,0.0
-10.952,0.0
-10.9473,0.0
-10.9427,0.0
-10.9381,0.0
-10.9335,0.0
-10.9289,0.0
-10.9243,0.0
-10.9196,0.0
-10.915,0.0
-10.9104,0.0
-10.9058,0.0
-10.9012,0.0
-10.8966,0.0
-10.8919,0.0
-10.8873,0.0
-10.8827,0.0
-10.8781,0.0
-10.8735,0.0
-10.8689,0.0
-10.8642,0.0
-10.8596,0.0
-10.855,0.0
-10.8504,0.0
-10.8458,0.0
-10.8412,0.0
-10.8365,0.0
-10.8319,0.0
-10.8273,0.0
-10.8227,0.0
-10.8181,0.0
-10.8135,0.0
-10.8088,0.0
-10.8042,0.0
-10.7996,0.0
-10.795,0.0
-10.7904,0.0
-10.7857,0.0
-10.7811,0.0
-10.7765,0.0
-10.7719,0.0
-10.7673,0.0
-10.7627,0.0
-10.758,0.0
-10.7534,0.0
-10.7488,0.0
-10.7442,0.0
-10.7396,0.0
-10.735,0.0
-10.7303,0.0
-10.7257,0.0
-10.7211,0.0
-10.7165,0.0
-10.7119,0.0
-10.7073,0.0
-10.7026,0.0
-10.698,0.0
-10.6934,0.0
-10.6888,0.0
-10.6842,0.0
-10.6796,0.0
-10.6749,0.0
-10.6703,0.0
-10.6657,0.0
-10.6611,0.0
-10.6565,0.0
-10.6519,0.0
-10.6472,0.0
-10.6426,0.0
-10.638,0.0
-10.6334,0.0
-10.6288,0.0
-10.6242,0.0
-10.6195,0.0
-10.6149,0.0
-10.6103,0.0
-10.6057,0.0
-10.6011,0.0
-10.5965,0.0
-10.5918,0.0
-10.5872,0.0
-10.5826,0.0
-10.578,0.0
-10.5734,0.0
-10.5688,0.0
-10.5641,0.0
-10.5595,0.0
-10.5549,0.0
-10.5503,0.0
-10.5457,0.0
-10.5411,0.0
-10.5364,0.0
-10.5318,0.0
-10.5272,0.0
-10.5226,0.0
-10.518,0.0
