source_text,target_text
-10.0,4.5397868702434395e-05
-9.9989999499975,4.5443289485753875e-05
-9.997999899995,4.5488755710715674e-05
-9.9969998499925,4.553426742277798e-05
-9.995999799989999,4.5579824667444824e-05
-9.9949997499875,4.562542749026537e-05
-9.993999699984998,4.5671075936834705e-05
-9.9929996499825,4.571677005279318e-05
-9.99199959998,4.576250988382702e-05
-9.990999549977499,4.580829547566817e-05
-9.989999499975,4.5854126874094074e-05
-9.988999449972498,4.590000412492827e-05
-9.987999399969999,4.59459272740398e-05
-9.986999349967498,4.599189636734393e-05
-9.985999299964998,4.6037911450801504e-05
-9.984999249962499,4.608397257041959e-05
-9.983999199959998,4.613007977225128e-05
-9.982999149957498,4.617623310239545e-05
-9.981999099954997,4.622243260699745e-05
-9.980999049952498,4.6268678332248436e-05
-9.979998999949997,4.6314970324386084e-05
-9.978998949947497,4.6361308629694e-05
-9.977998899944998,4.6407693294502324e-05
-9.976998849942497,4.6454124365187554e-05
-9.975998799939997,4.650060188817228e-05
-9.974998749937496,4.65471259099259e-05
-9.973998699934997,4.659369647696393e-05
-9.972998649932496,4.664031363584875e-05
-9.971998599929996,4.6686977433188986e-05
-9.970998549927497,4.673368791564012e-05
-9.969998499924996,4.678044512990431e-05
-9.968998449922497,4.682724912273014e-05
-9.967998399919995,4.687409994091333e-05
-9.966998349917496,4.692099763129605e-05
-9.965998299914995,4.696794224076765e-05
-9.964998249912496,4.701493381626405e-05
-9.963998199909996,4.706197240476836e-05
-9.962998149907495,4.7109058053310686e-05
-9.961998099904996,4.715619080896791e-05
-9.960998049902495,4.720337071886436e-05
-9.959997999899995,4.725059783017113e-05
-9.958997949897494,4.729787219010686e-05
-9.957997899894995,4.734519384593704e-05
-9.956997849892495,4.739256284497472e-05
-9.955997799889994,4.743997923458026e-05
-9.954997749887495,4.748744306216115e-05
-9.953997699884994,4.75349543751726e-05
-9.952997649882494,4.758251322111697e-05
-9.951997599879993,4.763011964754448e-05
-9.950997549877494,4.767777370205253e-05
-9.949997499874994,4.772547543228641e-05
-9.948997449872493,4.777322488593907e-05
-9.947997399869994,4.782102211075087e-05
-9.946997349867493,4.78688671545103e-05
-9.945997299864993,4.791676006505327e-05
-9.944997249862492,4.796470089026391e-05
-9.943997199859993,4.801268967807387e-05
-9.942997149857494,4.8060726476463e-05
-9.941997099854992,4.810881133345917e-05
-9.940997049852493,4.8156944297137986e-05
-9.939996999849992,4.820512541562351e-05
-9.938996949847493,4.825335473708757e-05
-9.937996899844991,4.830163230975054e-05
-9.936996849842492,4.834995818188067e-05
-9.935996799839993,4.8398332401794735e-05
-9.934996749837492,4.8446755017857835e-05
-9.933996699834992,4.8495226078483214e-05
-9.932996649832491,4.854374563213283e-05
-9.931996599829992,4.8592313727316815e-05
-9.93099654982749,4.864093041259414e-05
-9.929996499824991,4.8689595736572e-05
-9.928996449822492,4.873830974790647e-05
-9.92799639981999,4.8787072495302275e-05
-9.926996349817491,4.8835884027512607e-05
-9.92599629981499,4.888474439333977e-05
-9.92499624981249,4.893365364163451e-05
-9.92399619980999,4.89826118212968e-05
-9.92299614980749,4.903161898127515e-05
-9.921996099804991,4.9080675170567313e-05
-9.92099604980249,4.9129780438220034e-05
-9.91999599979999,4.9178934833328846e-05
-9.91899594979749,4.9228138405038756e-05
-9.91799589979499,4.927739120254355e-05
-9.916995849792489,4.9326693275086564e-05
-9.91599579978999,4.937604467196006e-05
-9.91499574978749,4.942544544250585e-05
-9.913995699784989,4.947489563611508e-05
-9.91299564978249,4.9524395302228046e-05
-9.911995599779988,4.957394449033486e-05
-9.910995549777489,4.962354324997474e-05
-9.909995499774988,4.967319163073684e-05
-9.908995449772489,4.972288968225954e-05
-9.90799539976999,4.977263745423113e-05
-9.906995349767488,4.98224349963896e-05
-9.905995299764989,4.987228235852242e-05
-9.904995249762488,4.992217959046723e-05
-9.903995199759988,4.99721267421111e-05
-9.902995149757487,5.002212386339141e-05
-9.901995099754988,5.007217100429512e-05
-9.900995049752488,5.0122268214859426e-05
-9.899994999749987,5.017241554517159e-05
-9.898994949747488,5.022261304536868e-05
-9.897994899744987,5.027286076563831e-05
-9.896994849742487,5.0323158756217854e-05
-9.895994799739986,5.037350706739538e-05
-9.894994749737487,5.0423905749508823e-05
-9.893994699734987,5.047435485294677e-05
-9.892994649732486,5.0524854428148194e-05
-9.891994599729987,5.0575404525602234e-05
-9.890994549727486,5.062600519584889e-05
-9.889994499724986,5.0676656489478373e-05
-9.888994449722485,5.072735845713182e-05
-9.887994399719986,5.077811114950066e-05
-9.886994349717487,5.0828914617327325e-05
-9.885994299714985,5.0879768911404943e-05
-9.884994249712486,5.0930674082577214e-05
-9.883994199709985,5.098163018173904e-05
-9.882994149707486,5.103263725983585e-05
-9.881994099704984,5.10836953678644e-05
-9.880994049702485,5.1134804556872095e-05
-9.879993999699986,5.118596487795764e-05
-9.878993949697485,5.1237176382270874e-05
-9.877993899694985,5.12884391210125e-05
-9.876993849692484,5.1339753145434816e-05
-9.875993799689985,5.139111850684099e-05
-9.874993749687484,5.1442535256585866e-05
-9.873993699684984,5.149400344607532e-05
-9.872993649682485,5.154552312676686e-05
-9.871993599679984,5.1597094350169524e-05
-9.870993549677484,5.164871716784352e-05
-9.869993499674983,5.1700391631401045e-05
-9.868993449672484,5.175211779250553e-05
-9.867993399669983,5.180389570287244e-05
-9.866993349667483,5.185572541426859e-05
-9.865993299664984,5.190760697851286e-05
-9.864993249662483,5.195954044747594e-05
-9.863993199659983,5.201152587308015e-05
-9.862993149657482,5.2063563307300056e-05
-9.861993099654983,5.2115652802161894e-05
-9.860993049652482,5.2167794409744276e-05
-9.859992999649982,5.221998818217751e-05
-9.858992949647483,5.2272234171644346e-05
-9.857992899644982,5.232453243037973e-05
-9.856992849642483,5.237688301067055e-05
-9.855992799639981,5.242928596485637e-05
-9.854992749637482,5.248174134532872e-05
-9.853992699634981,5.253424920453192e-05
-9.852992649632482,5.258680959496233e-05
-9.851992599629982,5.263942256916914e-05
-9.850992549627481,5.2692088179754076e-05
-9.849992499624982,5.274480647937117e-05
-9.84899244962248,5.2797577520727526e-05
-9.847992399619981,5.2850401356582555e-05
-9.84699234961748,5.2903278039748856e-05
-9.84599229961498,5.29562076230914e-05
-9.844992249612481,5.300919015952838e-05
-9.84399219960998,5.306222570203088e-05
-9.84299214960748,5.3115314303622674e-05
-9.84199209960498,5.316845601738097e-05
-9.84099204960248,5.3221650896435665e-05
-9.83999199959998,5.327489899397016e-05
-9.83899194959748,5.332820036322068e-05
-9.83799189959498,5.3381555057476994e-05
-9.83699184959248,5.3434963130082134e-05
-9.83599179958998,5.3488424634432224e-05
-9.834991749587479,5.354193962397715e-05
-9.83399169958498,5.359550815221989e-05
-9.832991649582478,5.364913027271731e-05
-9.831991599579979,5.370280603907944e-05
-9.83099154957748,5.375653550497024e-05
-9.829991499574978,5.381031872410732e-05
-9.828991449572479,5.386415575026174e-05
-9.827991399569978,5.391804663725871e-05
-9.826991349567479,5.39719914389769e-05
-9.825991299564977,5.4025990209349235e-05
-9.824991249562478,5.40800430023622e-05
-9.823991199559979,5.413414987205657e-05
-9.822991149557478,5.418831087252715e-05
-9.821991099554978,5.4242526057922585e-05
-9.820991049552477,5.429679548244603e-05
