source_text,target_text
0300001902f08032010000000000080000f0000001000101e0,0300001b02f080320300000000000800000000f0000001000101e0
0300002902f080320100000100000e000a0501120a100200060028840000000004003000016bff6bff,0300001602f08032030000010000020001000005010a
0300002902f080320100000200000e000a0501120a100200060149840000000004003000011b4e1b4e,0300001602f08032030000020000020001000005010a
0300002902f080320100000300000e000a0501120a1002000602bd840000000004003003e203e20001,0300001602f08032030000030000020001000005010a
0300001f02f080320100000400000e00000401120a10020002002784000000,0300001b02f0803203000004000002000600000401ff0400100001
0300001f02f080320100000500000e00000401120a10020002000584000000,0300001b02f0803203000005000002000600000401ff0400100000
0300001f02f080320100000600000e00000401120a10020002002784000000,0300001b02f0803203000006000002000600000401ff0400100001
0300002902f080320100000700000e000a0501120a10020006002884000000000400301b4e00016bff,0300001602f08032030000070000020001000005010a
0300002f02f080320100000800000e00100501120a1002000c00008300000000040060000000000000000000000101,0300001602f0803203000008000002000100000501ff
0300001f02f080320100000900000e00000401120a1002000402bd84000000,0300001902f08032030000090000020004000004010a000004
0300002902f080320100000a00000e000a0501120a1002000602bd84000000000400306bff6bff0001,0300001602f080320300000a0000020001000005010a
0300002902f080320100000b00000e000a0501120a1002000603ff84000000000400306bff00010001,0300001602f080320300000b0000020001000005010a
0300002c02f080320100000c00000e000d0501120a1002000900008300000000040048000000000000010100,0300001602f080320300000c000002000100000501ff
0300002702f080320100000d00000e00080501120a10020004002784000000000400206bff0001,0300001602f080320300000d000002000100000501ff
0300002702f080320100000e00000e00080501120a10020004015e8400000000040020352f6bff,0300001602f080320300000e0000020001000005010a
0300002702f080320100000f00000e00080501120a1002000401dc840000000004002014860001,0300001602f080320300000f0000020001000005010a
0300001f02f080320100001000000e00000401120a10020002000083000000,0300001b02f0803203000010000002000600000401ff0400100000
0300002f02f080320100001100000e00100501120a1002000c00008300000000040060000000000000000001010000,0300001602f0803203000011000002000100000501ff
0300002f02f080320100001200000e00100501120a1002000c00008300000000040060000000000000000000010001,0300001602f0803203000012000002000100000501ff
0300001f02f080320100001300000e00000401120a10020004000083000000,0300001d02f0803203000013000002000800000401ff04002000000000
0300002f02f080320100001400000e00100501120a1002000c00008300000000040060000000000000000001000000,0300001602f0803203000014000002000100000501ff
0300001f02f080320100001500000e00000401120a10020002002884000000,0300001902f08032030000150000020004000004010a000004
0300002902f080320100001600000e000a0501120a10020006002884000000000400306bff6bff03e2,0300001602f08032030000160000020001000005010a
0300001f02f080320100001700000e00000401120a10020004014984000000,0300001902f08032030000170000020004000004010a000004
0300001f02f080320100001800000e00000401120a1002000203ff84000000,0300001902f08032030000180000020004000004010a000004
0300002702f080320100001900000e00080501120a1002000403ff840000000004002000016bff,0300001602f08032030000190000020001000005010a
0300001f02f080320100001a00000e00000401120a10020004002884000000,0300001902f080320300001a0000020004000004010a000004
0300001f02f080320100001b00000e00000401120a10020004000083000000,0300001d02f080320300001b000002000800000401ff04002000000000
0300002702f080320100001c00000e00080501120a100200040028840000000004002004960496,0300001602f080320300001c0000020001000005010a
0300002902f080320100001d00000e000a0501120a1002000600008300000000040030000000000001,0300001602f080320300001d000002000100000501ff
0300001f02f080320100001e00000e00000401120a1002000203ff84000000,0300001902f080320300001e0000020004000004010a000004
0300002702f080320100001f00000e00080501120a10020004015e84000000000400206bff352f,0300001602f080320300001f0000020001000005010a
0300002702f080320100002000000e00080501120a10020004000784000000000400200001472a,0300001602f0803203000020000002000100000501ff
0300001f02f080320100002100000e00000401120a10020004000084000000,0300001d02f0803203000021000002000800000401ff04002004b50001
0300002702f080320100002200000e00080501120a1002000403ff84000000000400206bff6bff,0300001602f08032030000220000020001000005010a
0300001f02f080320100002300000e00000401120a10020004000084000000,0300001d02f0803203000023000002000800000401ff04002004b50001
0300002702f080320100002400000e00080501120a100200040028840000000004002000016bff,0300001602f08032030000240000020001000005010a
0300001f02f080320100002500000e00000401120a10020004002884000000,0300001902f08032030000250000020004000004010a000004
0300001f02f080320100002600000e00000401120a10020002000083000000,0300001b02f0803203000026000002000600000401ff0400100000
0300001f02f080320100002700000e00000401120a10020002015e84000000,0300001902f08032030000270000020004000004010a000004
0300002502f080320100002800000e00060501120a10020002000084000000000400100001,0300001602f0803203000028000002000100000501ff
