source_text,target_text
003200000006000300010001,0032000000050003020007
003300000006000600010009,003300000006000600010009
003400000006000300010001,0034000000050003020009
003500000006000300000001,0035000000050003020009
003600000009001000000001020000,003600000006001000000001
003700000006000300000001,0037000000050003020000
003800000009001000000001020006,003800000006001000000001
003900000006000300000001,0039000000050003020006
003a00000009001000000001020009,003a00000006001000000001
003b00000006000300000001,003b000000050003020009
003c00000006000300010001,003c000000050003020009
003d00000009001000010001020000,003d00000006001000010001
003e00000006000300010001,003e000000050003020000
003f00000009001000010001020007,003f00000006001000010001
004000000006000300010001,0040000000050003020007
004100000009001000010001020009,004100000006001000010001
004200000006000300010001,0042000000050003020009
004300000006000300000002,00430000000700030400090009
00440000000b0010000000020400000000,004400000006001000000002
004500000006000300000002,00450000000700030400000000
00460000000b0010000000020400000004,004600000006001000000002
004700000006000300000002,00470000000700030400000004
00480000000b0010000000020400000009,004800000006001000000002
004900000006000300000002,00490000000700030400000009
004a0000000b0010000000020400040000,004a00000006001000000002
004b00000006000300000002,004b0000000700030400040000
004c0000000b0010000000020400040004,004c00000006001000000002
004d00000006000300000002,004d0000000700030400040004
004e0000000b0010000000020400040009,004e00000006001000000002
004f00000006000300000002,004f0000000700030400040009
00500000000b0010000000020400090000,005000000006001000000002
005100000006000300000002,00510000000700030400090000
00520000000b0010000000020400090004,005200000006001000000002
005300000006000300000002,00530000000700030400090004
00540000000b0010000000020400090009,005400000006001000000002
005500000006000300000002,00550000000700030400090009
005600000006000300010002,00560000000700030400090000
00570000000b0010000100020400000000,005700000006001000010002
005800000006000300010002,00580000000700030400000000
00590000000b0010000100020400000003,005900000006001000010002
005a00000006000300010002,005a0000000700030400000003
005b0000000b0010000100020400000009,005b00000006001000010002
005c00000006000300010002,005c0000000700030400000009
005d0000000b0010000100020400030000,005d00000006001000010002
005e00000006000300010002,005e0000000700030400030000
005f0000000b0010000100020400030003,005f00000006001000010002
006000000006000300010002,00600000000700030400030003
00610000000b0010000100020400030009,006100000006001000010002
006200000006000300010002,00620000000700030400030009
00630000000b0010000100020400090000,006300000006001000010002
006400000006000300010002,00640000000700030400090000
00650000000b0010000100020400090003,006500000006001000010002
006600000006000300010002,00660000000700030400090003
00670000000b0010000100020400090009,006700000006001000010002
006800000006000300010002,00680000000700030400090009
006900000006000100020001,00690000000400010101
006a0000000600050002ff00,006a0000000600050002ff00
006b00000006000500020000,006b00000006000500020000
006c000000060001304b0001,006c00000003008102
006d000000060005304bff00,006d00000003008502
006e000000060005304b0000,006e00000003008502
006f000000060001ffff0001,006f00000003008102
0070000000060005ffffff00,007000000003008502
0071000000060005ffff0000,007100000003008502
007200000006000100020001,00720000000400010100
00730000000600050002ff00,00730000000600050002ff00
007400000006000100020001,00740000000400010101
00750000000600050002ff00,00750000000600050002ff00
007600000006000100020001,00760000000400010101
00770000000600050002ff00,00770000000600050002ff00
007800000006000100020001,00780000000400010101
00790000000600050002ff00,00790000000600050002ff00
007a00000006000100020001,007a0000000400010101
007b0000000600050002ff00,007b0000000600050002ff00
007c00000006000100020001,007c0000000400010101
