source_text,target_text
00010000000d00100061000306ffff00000000,000100000006001000610003
00020000000d001000640003060000dd4effff,000200000003009002
0003000000060003fffd0002,000300000003008302
000400000006000300610002,000400000007000304ffff0000
000500000006000300640002,000500000003008302
0006000000060003ab170001,000600000003008302
0007000000060003fffd0002,000700000003008302
0008000000060003fffe0001,000800000003008302
000900000008000f006100030102,000900000006000f00610003
000a0000000d001000400003060000ffff9e40,000a00000006001000400003
000b00000006000100400001,000b0000000400010100
000c000000060003fffd0002,000c00000003008302
000d00000006000300450001,000d000000050003020000
000e0000000b0010006400020400000000,000e00000003009002
000f0000000d001000400003060000ffffffff,000f00000006001000400003
0010000000060005fffeff00,001000000003008502
00110000000d001000640003060000ffffdd4e,001100000003009002
00120000000d00100061000306c19b0000c19b,001200000006001000610003
001300000006000398280002,001300000003008302
001400000008000f004100030107,001400000006000f00410003
00150000000d00109828000306d6340000d634,001500000003009002
00160000000600050064ff00,001600000003008502
0017000000060003fffd0002,001700000003008302
001800000006000100640001,001800000003008102
00190000000d001000000003060000ffffffff,001900000006001000000003
001a00000006000300610002,001a00000007000304c19b0000
001b0000000d00100969000306dd4e0000dd4e,001b00000003009002
001c00000008000f000000020103,001c00000006000f00000002
001d0000000b00100062000204ffff0000,001d00000006001000620002
001e0000000600010adb0001,001e00000003008102
001f000000060003003f0002,001f0000000700030400000000
002000000006000300640002,002000000003008302
002100000006000100000002,00210000000400010103
002200000008000f006100030102,002200000006000f00610003
00230000000b00100000000204c7f60000,002300000006001000000002
002400000005002b0e0101,00240000001b002b0e018300000201073735302d383831020830332e30312e3032
0025000000060001ff3f0002,002500000003008102
00260000000d00100064000306ffffffffdd4e,002600000003009002
002700000006000387630002,002700000003008302
00280000000d0010000000030692679267ffff,002800000006001000000003
002900000006000300610002,002900000007000304c19bffff
002a00000006000100640001,002a00000003008102
002b00000006000100630001,002b0000000400010100
002c0000000b0010006400020400000000,002c00000003009002
002d00000006000300480002,002d0000000700030400000000
002e0000000600050064ff00,002e00000003008502
002f0000000600050adbff00,002f00000003008502
003000000006000300000002,00300000000700030492679267
00310000000b00100045000204ffffdfe9,003100000006001000450002
00320000000b0010fffe000204c5630000,003200000003009002
003300000005002b0e0101,00330000001b002b0e018300000201073735302d383831020830332e30312e3032
003400000006000300640001,003400000003008302
00350000000d00100000000306ffff0000ffff,003500000006001000000003
003600000006000300610002,003600000007000304c19bffff
003700000008000f000000030106,003700000006000f00000003
003800000006000300610002,003800000007000304c19bffff
00390000000d001000610003063eb6ffffffff,003900000006001000610003
003a0000000d00108763000306000019e919e9,003a00000003009002
003b00000006000300000002,003b00000007000304ffff0000
003c0000000600050064ff00,003c00000003008502
003d00000006000300000001,003d00000005000302ffff
003e000000060001fffe0001,003e00000003008102
003f000000060003fffe0001,003f00000003008302
0040000000060003003f0002,00400000000700030400000000
004100000006000300610002,0041000000070003043eb6ffff
004200000006000300000002,004200000007000304ffff0000
0043000000060001fffe0001,004300000003008102
0044000000060005fffeff00,004400000003008502
00450000000d00100969000306ffff0000dd4e,004500000003009002
0046000000060005fffdff00,004600000003008502
004700000006000300620001,004700000005000302ffff
004800000006000138870002,004800000003008102
00490000000600050064ff00,004900000003008502
004a0000000b00100062000204ffffffff,004a00000006001000620002
004b000000060001fffe0001,004b00000003008102
004c000000060005fffeff00,004c00000003008502
004d0000000600050064ff00,004d00000003008502
004e00000005002b0e0102,004e00000012002b0e0183000001020830332e30312e3032
004f00000006000300640001,004f00000003008302
005000000006000100640002,005000000003008102
005100000006000300640001,005100000003008302
005200000006000387630002,005200000003008302
005300000005002b0e0101,00530000001b002b0e018300000201073735302d383831020830332e30312e3032
00540000000d0010004800030600005f580000,005400000006001000480003
005500000006000300000001,005500000005000302ffff
005600000006000100630001,00560000000400010100
005700000006000300610002,0057000000070003043eb6ffff
005800000008000f000000030100,005800000006000f00000003
00590000000d0010003f000306ffff00001e5a,0059000000060010003f0003
005a0000000d001000400003069e40ffffffff,005a00000006001000400003
005b00000006000300640002,005b00000003008302
005c0000000d00100061000306ffffc19b0000,005c00000006001000610003
005d0000000600010adb0001,005d00000003008102
005e0000000d00109828000306d63400000000,005e00000003009002
005f00000006000100610002,005f0000000400010102
00600000000d001000610003060000d987ffff,006000000006001000610003
006100000006000100640001,006100000003008102
00620000000d00100064000306dd4e00000000,006200000003009002
00630000000b00101815000204ffff0000,006300000003009002
006400000005002b0e0103,006400000008002b0e0183000000
00650000000600053887ff00,006500000003008502
006600000005002b0e0100,006600000021002b0e018300000300045741474f01073735302d383831020830332e30312e3032
00670000000d00100064000306dd4e0000dd4e,006700000003009002
00680000000d00100000000306ffffffffffff,006800000006001000000003
006900000006000300000002,006900000007000304ffffffff
006a0000000d0010fffd000306000019e919e9,006a00000003009002
006b000000060001000a0001,006b0000000400010100
006c0000000b0010fffe0002040000a14f,006c00000003009002
006d000000060005fffdff00,006d00000003008502
006e00000006000309690002,006e00000003008302
006f0000000600051b600000,006f00000003008502
00700000000d0010fffd000306dd4effffdd4e,007000000003009002
007100000006000300610002,0071000000070003040000d987
00720000000d00100000000306fd38fd38fd38,007200000006001000000003
0073000000060005901cff00,007300000003008502
00740000000d00100064000306d63400000000,007400000003009002
0075000000060001901c0002,007500000003008102
00760000000d0010006400030600000000dd4e,007600000003009002
00770000000b00100000000204dcaedcae,007700000006001000000002
007800000006000100640001,007800000003008102
00790000000d00100000000306fd38fffffd38,007900000006001000000003
007a00000006000300000002,007a00000007000304fd38ffff
007b00000006000300450001,007b00000005000302ffff
007c0000000d00100064000306d6340000ffff,007c00000003009002
007d0000000b00100062000204ffff4769,007d00000006001000620002
007e0000000b00101815000204bb240000,007e00000003009002
007f00000008000f006200020103,007f00000006000f00620002
008000000006000300400002,0080000000070003049e40ffff
00810000000d0010fffd00030619e919e9ffff,008100000003009002
008200000006000300640002,008200000003008302
00830000000d00100061000306d987ffffffff,008300000006001000610003
008400000006000100000002,00840000000400010100
008500000006000387630002,008500000003008302
008600000006000600002f69,008600000006000600002f69
008700000006000100640001,008700000003008102
008800000008000f000000030106,008800000006000f00000003
00890000000d00100000000306ffffffffffff,008900000006001000000003
008a00000008000f000000030104,008a00000006000f00000003
008b000000060001901c0002,008b00000003008102
008c0000000b0010000800020400000000,008c00000006001000080002
008d0000000b00100000000204ffffdcae,008d00000006001000000002
008e0000000d001000610003063eb60000ffff,008e00000006001000610003
008f00000008000f006100030107,008f00000006000f00610003
009000000006000100620001,00900000000400010101
00910000000b0010871d000204ffff0000,009100000003009002
009200000006000100410002,00920000000400010103
0093000000060001df230001,009300000003008102
0094000000060003ab170001,009400000003008302
00950000000d001000640003060000ffffd634,009500000003009002
009600000006000600639671,009600000006000600639671
009700000005002b0e0103,009700000008002b0e0183000000
009800000006000300000002,009800000007000304ffffdcae
00990000000600055cf8ff00,009900000003008502
009a000000060003fffd0002,009a00000003008302
009b00000006000100640002,009b00000003008102
009c00000006000300620001,009c000000050003020000
009d0000000b0010871d000204ffffffff,009d00000003009002
009e00000005002b0e0102,009e00000012002b0e0183000001020830332e30312e3032
009f000000060001fffd0002,009f00000003008102
00a0000000060001fffe0001,00a000000003008102
00a10000000b0010871d000204c563c563,00a100000003009002
00a2000000060001ff3f0002,00a200000003008102
00a300000006000100000002,00a30000000400010100
00a400000006000300610002,00a4000000070003043eb60000
00a50000000d00100000000306fffffd38ffff,00a500000006001000000003
00a6000000060001fffd0002,00a600000003008102
00a7000000060001fffd0002,00a700000003008102
00a8000000060003fffe0001,00a800000003008302
00a90000000d001000480003065f585f580000,00a900000006001000480003
00aa0000000600050adbff00,00aa00000003008502
00ab000000060005ff3fff00,00ab00000003008502
00ac0000000600010adb0001,00ac00000003008102
00ad0000000600050064ff00,00ad00000003008502
00ae000000060003fffe0001,00ae00000003008302
00af0000000d001000610003060000ffffffff,00af00000006001000610003
00b000000006000300640002,00b000000003008302
00b100000006000300000002,00b100000007000304fffffd38
00b2000000060003fffe0001,00b200000003008302
00b30000000d001087630003060000ffff0000,00b300000003009002
00b40000000600015cf80001,00b400000003008102
00b50000000d00100064000306ffff19e919e9,00b500000003009002
00b600000006000300640001,00b600000003008302
00b700000006000300620001,00b700000005000302ffff
00b80000000d0010000000030681e481e4ffff,00b800000006001000000003
00b900000006000100640002,00b900000003008102
00ba000000060001fffd0002,00ba00000003008102
00bb000000060001fffe0001,00bb00000003008102
00bc00000006000300480002,00bc000000070003045f585f58
00bd0000000b0010ab1700020400000000,00bd00000003009002
00be00000006000300000002,00be0000000700030481e481e4
00bf00000006000300640002,00bf00000003008302
00c00000000600055cf8ff00,00c000000003008502
00c10000000d0010fffd000306dd4e0000ffff,00c100000003009002
00c20000000d00109828000306d634ffff0000,00c200000003009002
00c30000000d0010006100030600000000d987,00c300000006001000610003
00c4000000060003fffd0002,00c400000003008302
