source_text,target_text
018c00000006000300010001,018c00000005000302ebfa
018d00000006000300010003,018d00000003008302
018e0000000f001000010004080000000800000000,018e00000003009002
018f000000060005ffffff00,018f00000003008502
019000000006000300010002,019000000003008302
01910000000f001000010004080000000300080008,019100000003009002
019200000008000f000000010100,019200000006000f00000001
019300000006000300010003,019300000003008302
01940000000f001000010004080000000400040008,019400000003009002
019500000006000300010002,019500000003008302
019600000006000300010003,019600000003008302
01970000000f001000010004080004000800080004,019700000003009002
01980000000600066946a8dd,019800000003008602
0199000000060001ffff0001,019900000003008102
019a0000000f001000010004080000000800000000,019a00000003009002
019b00000006000300000003,019b00000003008302
019c0000000d00100000000306000000050005,019c00000003009002
019d00000006000300010001,019d00000005000302ebfa
019e00000006000300010002,019e00000003008302
019f0000000f001000010004080008000800000003,019f00000003009002
01a000000006000145460001,01a000000003008102
01a10000000f001000010004080008000800030000,01a100000003009002
01a200000006000185740001,01a200000003008102
01a3000000060001ffff0001,01a300000003008102
01a400000006000300010003,01a400000003008302
01a50000000f001000010004080004000000000000,01a500000003009002
01a60000000f001000010004080008000200000002,01a600000003009002
01a700000006000300010003,01a700000003008302
01a800000006000300010002,01a800000003008302
01a9000000060001ffff0001,01a900000003008102
01aa00000006000300010001,01aa00000005000302ebfa
01ab00000006000300010002,01ab00000003008302
01ac00000006000300010001,01ac00000005000302ebfa
01ad00000008000f000000030103,01ad00000003008f02
01ae000000060001b4090001,01ae00000003008102
01af00000006000300010003,01af00000003008302
01b00000000f001000010004080002000800020002,01b000000003009002
01b10000000f001000010004080004000800040008,01b100000003009002
01b200000006000300010001,01b200000005000302ebfa
01b300000006000300010002,01b300000003008302
01b4000000060005fb29ff00,01b400000003008502
01b500000006000300010001,01b500000005000302ebfa
01b600000006000300000003,01b600000003008302
01b70000000d00100000000306000400080004,01b700000003009002
01b80000000f001000010004080008000800010008,01b800000003009002
01b90000000f001000010004080008000800080008,01b900000003009002
01ba00000008000f000000030105,01ba00000003008f02
01bb0000000f001000010004080008000800050005,01bb00000003009002
01bc0000000f001000010004080004000000040000,01bc00000003009002
01bd0000000f001000010004080000000000000000,01bd00000003009002
01be00000006000300010002,01be00000003008302
01bf00000006000300000003,01bf00000003008302
01c00000000f001000010004080008000000000008,01c000000003009002
01c100000006000300010001,01c100000005000302ebfa
01c20000000f001000010004080008000000040008,01c200000003009002
01c30000000f001000010004080000000200080008,01c300000003009002
01c40000000f001000010004080005000000080000,01c400000003009002
01c500000006000300010001,01c500000005000302ebfa
01c6000000060005ffffff00,01c600000003008502
01c7000000060005ffffff00,01c700000003008502
01c80000000d00100000000306000200020008,01c800000003009002
01c90000000d00100000000306000000050008,01c900000003009002
01ca0000000d00100000000306000100000001,01ca00000003009002
01cb0000000f001000010004080008000100000008,01cb00000003009002
01cc00000008000f000000030106,01cc00000003008f02
01cd00000006000500000000,01cd00000006000500000000
01ce00000006000300010002,01ce00000003008302
01cf0000000f001000010004080000000600060000,01cf00000003009002
01d0000000060005ffffff00,01d000000003008502
01d100000006000300010003,01d100000003008302
01d200000006000300010003,01d200000003008302
01d3000000060005ffffff00,01d300000003008502
01d400000006000300010002,01d400000003008302
01d50000000f001000010004080003000800030003,01d500000003009002
01d600000006000300010001,01d600000005000302ebfa
01d700000006000300010001,01d700000005000302ebfa
01d80000000f001000010004080008000000040004,01d800000003009002
01d90000000f001000010004080008000800000000,01d900000003009002
01da0000000600051ad0ff00,01da00000003008502
01db0000000f001000010004080008000000000002,01db00000003009002
01dc0000000600050001ff00,01dc0000000600050001ff00
01dd00000006000300010002,01dd00000003008302
01de00000006000300010001,01de00000005000302ebfa
01df0000000f001000010004080005000800050005,01df00000003009002
01e00000000f001000010004080001000800080000,01e000000003009002
01e10000000f001000010004080005000000080000,01e100000003009002
01e2000000060005ffffff00,01e200000003008502
01e300000006000300010001,01e300000005000302ebfa
01e40000000600054546ff00,01e400000003008502
01e500000006000300010003,01e500000003008302
01e60000000f001000010004080000000200080000,01e600000003009002
01e700000006000300010001,01e700000005000302ebfa
01e80000000f001000010004080008000800040008,01e800000003009002
01e900000006000300010003,01e900000003008302
01ea00000006000300010002,01ea00000003008302
01eb0000000600011ad00001,01eb00000003008102
01ec00000006000100000001,01ec0000000400010100
01ed00000006000300010001,01ed00000005000302ebfa
01ee0000000f001000010004080005000500000005,01ee00000003009002
01ef000000060001b4090001,01ef00000003008102
01f000000006000300010001,01f000000005000302ebfa
01f100000006000300010003,01f100000003008302
01f200000006000300010002,01f200000003008302
