source_text,target_text
003900000006000347bf0001,003900000003008302
003a000000060003fffd0002,003a00000003008302
003b000000060001fffd0002,003b00000003008102
003c0000000f001000010004080005000000080008,003c00000003009002
003d000000060001fffe0001,003d00000003008102
003e0000000f0010fffd0004080000000000010000,003e00000003009002
003f0000000f0010fffd0004080000000000080008,003f00000003009002
0040000000060003fffe0001,004000000003008302
00410000000f0010cfbe0004080000000800010001,004100000003009002
0042000000060003fffe0001,004200000003008302
004300000006000300010001,004300000003008302
00440000000f0010cfbe0004080008000100000000,004400000003009002
00450000000f001047bf0004080008000000050008,004500000003009002
00460000000f0010fffd0004080001000100010000,004600000003009002
00470000000f0010fffe0004080005000000000000,004700000003009002
00480000000f001047bf0004080000000000000005,004800000003009002
004900000006000300000002,004900000003008302
004a000000060003fffd0002,004a00000003008302
004b000000060003cfbe0002,004b00000003008302
004c0000000f001000010004080001000100080000,004c00000003009002
004d0000000f001000010004080008000000000008,004d00000003009002
004e00000006000300010002,004e00000003008302
004f000000060003cfbe0002,004f00000003008302
005000000006000300010002,005000000003008302
0051000000060003cfbe0002,005100000003008302
00520000000600055de3ff00,005200000003008502
0053000000060005fffdff00,005300000003008502
00540000000f0010fffd0004080008000800080001,005400000003009002
005500000006000300010001,005500000003008302
00560000000f0010fffe0004080000000800000008,005600000003009002
00570000000f001000010004080000000000010008,005700000003009002
005800000006000300010001,005800000003008302
00590000000f0010cfbe0004080008000000000000,005900000003009002
005a0000000f001000010004080000000100000008,005a00000003009002
005b00000006000300010001,005b00000003008302
005c0000000f001000010004080008000100010000,005c00000003009002
005d000000060001cf640002,005d00000003008102
005e000000060005cf64ff00,005e00000003008502
005f00000006000300010002,005f00000003008302
006000000006000347bf0001,006000000003008302
0061000000060005fffdff00,006100000003008502
006200000006000347bf0001,006200000003008302
00630000000d00100000000306000800000000,006300000003009002
0064000000060003cfbe0002,006400000003008302
006500000006000500000000,006500000006000500000000
0066000000060003fffe0001,006600000003008302
006700000006000347bf0001,006700000003008302
00680000000f001047bf0004080008000800000008,006800000003009002
006900000006000300000002,006900000003008302
006a0000000f0010fffd0004080008000800010001,006a00000003009002
006b000000060003fffd0002,006b00000003008302
006c000000060003fffd0002,006c00000003008302
006d000000060003fffd0002,006d00000003008302
006e000000060005cf64ff00,006e00000003008502
006f0000000f0010fffe0004080008000500050005,006f00000003009002
0070000000060005fffdff00,007000000003008502
00710000000f0010fffd0004080008000100010000,007100000003009002
00720000000b0010000000020400000006,007200000003009002
00730000000f001000010004080000000800010008,007300000003009002
00740000000f0010cfbe0004080008000100080008,007400000003009002
00750000000f0010cfbe0004080008000100000008,007500000003009002
00760000000f0010cfbe0004080000000000080001,007600000003009002
00770000000f001000010004080008000100080000,007700000003009002
0078000000060003cfbe0002,007800000003008302
00790000000600050001ff00,007900000003008502
007a000000060001cf640002,007a00000003008102
007b000000060003fffe0001,007b00000003008302
007c0000000f001000010004080005000800050008,007c00000003009002
007d0000000d00100000000306000800040000,007d00000003009002
007e0000000600015de30001,007e00000003008102
007f0000000f0010cfbe0004080000000000080000,007f00000003009002
008000000006000300010001,008000000003008302
00810000000600034d810001,008100000003008302
0082000000060003cfbe0002,008200000003008302
00830000000f0010cfbe0004080001000800080001,008300000003009002
00840000000600050001ff00,008400000003008502
00850000000f0010cfbe0004080008000100080001,008500000003009002
008600000006000100010001,008600000003008102
00870000000f0010fffd0004080001000100080008,008700000003009002
0088000000060003fffd0002,008800000003008302
00890000000f0010cfbe0004080001000800010008,008900000003009002
008a000000060003fffd0002,008a00000003008302
008b00000006000300000001,008b000000050003020000
008c00000006000300010001,008c00000003008302
008d0000000f0010fffd0004080001000100080001,008d00000003009002
008e00000006000347bf0001,008e00000003008302
008f0000000f001000010004080000000100000000,008f00000003009002
00900000000f001000010004080000000800000000,009000000003009002
00910000000600055de3ff00,009100000003008502
00920000000f001000010004080008000000050005,009200000003009002
009300000006000300000002,009300000003008302
00940000000600050001ff00,009400000003008502
0095000000060003fffe0001,009500000003008302
009600000006000300010001,009600000003008302
009700000006000100010001,009700000003008102
009800000006000300010002,009800000003008302
0099000000060003fffd0002,009900000003008302
009a00000006000300000002,009a00000003008302
009b00000006000100010002,009b00000003008102
009c00000006000100010001,009c00000003008102
009d0000000f001047bf0004080005000800050005,009d00000003009002
009e000000060003fffd0002,009e00000003008302
009f0000000600050001ff00,009f00000003008502
00a0000000060001fffe0001,00a000000003008102
00a1000000060003fffd0002,00a100000003008302
00a200000006000300010001,00a200000003008302
00a30000000b0010000000020400080000,00a300000003009002
00a4000000060003fffd0002,00a400000003008302
00a50000000f001047bf0004080008000000000000,00a500000003009002
00a600000006000100010001,00a600000003008102
00a700000006000347bf0001,00a700000003008302
00a8000000060003fffd0002,00a800000003008302
00a9000000060003fffe0001,00a900000003008302
00aa0000000f001047bf0004080008000500080000,00aa00000003009002
00ab0000000d00100000000306000000040008,00ab00000003009002
00ac000000060005cf64ff00,00ac00000003008502
00ad000000060003cfbe0002,00ad00000003008302
00ae000000060003fffd0002,00ae00000003008302
00af0000000f001000010004080000000000000001,00af00000003009002
00b000000006000600000008,00b000000006000600000008
00b10000000f001000010004080000000800080005,00b100000003009002
00b2000000060005cf64ff00,00b200000003008502
00b300000006000347bf0001,00b300000003008302
00b40000000f001047bf0004080005000800080008,00b400000003009002
00b5000000060005fffdff00,00b500000003008502
00b6000000060003fffe0001,00b600000003008302
00b700000006000347bf0001,00b700000003008302
