source_text,target_text
00950000000b001000000002040000fffe,009500000006001000000002
00960000000d00100000000306910b910b0000,009600000006001000000003
0097000000060003fffd0003,009700000003008302
0098000000060003fffd0003,009800000003008302
00990000000b00100000000204fffefffe,009900000006001000000002
009a000000060003fffe0002,009a00000003008302
009b0000000d00100026000306fffd00004fe8,009b00000003009002
009c00000006000300190002,009c000000070003045fc1fffd
009d000000060001fffd0002,009d00000003008102
009e00000006000300000002,009e00000007000304fffefffe
009f000000060003001f0001,009f000000050003020000
00a0000000060003fffd0003,00a000000003008302
00a1000000060005fffeff00,00a100000003008502
00a200000006000300260002,00a200000007000304fffe0000
00a300000006000300260002,00a300000007000304fffe0000
00a4000000060001fffe0001,00a400000003008102
00a5000000060005ffff0000,00a500000003008502
00a6000000060003fffe0002,00a600000003008302
00a7000000060003fffd0003,00a700000003008302
00a800000006000100000002,00a80000000400010101
00a9000000060003fffd0002,00a900000003008302
00aa0000000600050029ff00,00aa00000003008502
00ab000000060003fffd0003,00ab00000003008302
00ac0000000600031ec10001,00ac00000003008302
00ad0000000600060028ffff,00ad00000003008602
00ae0000000d00100004000306fffdfffd0000,00ae00000006001000040003
00af000000060001e6070001,00af00000003008102
00b00000000d00100029000306fffd00000000,00b000000003009002
00b10000000d0010fffd000306068600000000,00b100000003009002
00b200000008000f002600030102,00b200000003008f02
00b300000006000195a80001,00b300000003008102
00b40000000d0010002900030600000000fffd,00b400000003009002
00b5000000060003fffd0003,00b500000003008302
00b600000006000300000001,00b600000005000302fffe
00b70000000d0010059b0003060686fffd0000,00b700000003009002
00b800000006000100290002,00b800000003008102
00b900000006000100270001,00b90000000400010100
00ba00000006000100290001,00ba00000003008102
00bb000000060005691f0000,00bb00000003008502
00bc000000060005370aff00,00bc00000003008502
00bd00000008000f001900030104,00bd00000006000f00190003
00be000000060003000a0002,00be000000070003040000fffd
00bf00000006000195a80001,00bf00000003008102
00c00000000600050016ff00,00c00000000600050016ff00
00c1000000060003fffd0003,00c100000003008302
00c200000006000300000002,00c200000007000304fffefffe
00c30000000b0010001f0002044744fffe,00c3000000060010001f0002
00c4000000060005b076ff00,00c400000003008502
00c50000000d0010f94d000306815a815a0000,00c500000003009002
00c6000000060001707e0002,00c600000003008102
00c70000000d00100029000306fffdfffd0000,00c700000003009002
00c800000006000300190002,00c8000000070003045fc1fffd
00c900000006000300290002,00c900000003008302
00ca00000006000300000001,00ca00000005000302fffe
00cb0000000d001000260003060000fffd0000,00cb00000003009002
00cc00000006000100290001,00cc00000003008102
00cd000000060003fffd0002,00cd00000003008302
00ce00000006000100090001,00ce0000000400010100
00cf0000000b00100029000204711efffe,00cf00000003009002
00d00000000600013f6b0001,00d000000003008102
00d10000000600053ae2ff00,00d100000003008502
00d200000006000195a80001,00d200000003008102
00d3000000060003fffd0002,00d300000003008302
00d40000000600050029ff00,00d400000003008502
00d50000000600050029ff00,00d500000003008502
00d60000000600053ae2ff00,00d600000003008502
00d70000000b00101ec1000204fffe0000,00d700000003009002
00d8000000060005fffeff00,00d800000003008502
00d90000000b00100013000204fffe8f8a,00d900000006001000130002
00da000000060005fffdff00,00da00000003008502
00db00000006000100000001,00db0000000400010101
00dc00000006000100290001,00dc00000003008102
00dd00000006000100000002,00dd0000000400010101
00de00000008000f000f00020100,00de00000006000f000f0002
00df0000000d00100029000306812b0000812b,00df00000003009002
00e00000000600060028ffff,00e000000003008602
00e1000000060003ffff0001,00e100000003008302
00e2000000060001fffe0001,00e200000003008102
00e30000000b00100029000204711e711e,00e300000003009002
00e400000006000300030001,00e4000000050003020000
00e5000000060003fffd0003,00e500000003008302
00e60000000d0010002600030600000000fffd,00e600000003009002
00e70000000b00100029000204fffefffe,00e700000003009002
00e800000006000300270001,00e8000000050003020000
00e9000000060003fffd0003,00e900000003008302
