source_text,target_text
0099000000060005fffdff00,009900000003008502
009a0000000b001043e600020400000000,009a00000003009002
009b000000060001980a0001,009b00000003008102
009c00000006000101a90001,009c00000003008102
009d00000006000300000002,009d00000007000304ffff0000
009e000000060005bd56ff00,009e00000003008502
009f0000000d0010fffd000306000000000000,009f00000003009002
00a000000006000300270001,00a000000005000302fffd
00a1000000060003000e0002,00a100000007000304fffd0000
00a200000006000300000002,00a200000007000304ffff0000
00a30000000b0010db2b000204d4c4d4c4,00a300000003009002
00a400000006000100280001,00a400000003008102
00a5000000060003fffd0002,00a500000003008302
00a60000000d001000c9000306fffd00000000,00a600000003009002
00a70000000b0010000000020484dd84dd,00a700000006001000000002
00a8000000060005fffeff00,00a800000003008502
00a9000000060003fffd0003,00a900000003008302
00aa0000000d00100028000306a34ca34c0000,00aa00000003009002
00ab0000000d001000280003069f2c9f2c9f2c,00ab00000003009002
00ac00000006000300280002,00ac00000003008302
00ad000000060001fffd0002,00ad00000003008102
00ae0000000b0010fffe000204fffee0ac,00ae00000003009002
00af0000000b0010002600020400000000,00af00000006001000260002
00b00000000d00105ba700030679d179d10000,00b000000003009002
00b1000000060005fffdff00,00b100000003008502
00b200000006000124ce0002,00b200000003008102
00b3000000060005ffffff00,00b300000003008502
00b400000006000300000002,00b40000000700030484dd84dd
00b500000006000300280002,00b500000003008302
00b600000006000100260001,00b60000000400010100
00b700000006000100280002,00b700000003008102
00b80000000600050028ff00,00b800000003008502
00b9000000060005000eff00,00b9000000060005000eff00
00ba00000006000100280002,00ba00000003008102
00bb00000008000f002500030104,00bb00000006000f00250003
00bc00000006000300000001,00bc0000000500030284dd
00bd00000006000100280002,00bd00000003008102
00be0000000600050028ff00,00be00000003008502
00bf0000000d00107b63000306fffd00006976,00bf00000003009002
00c0000000060005a1c6ff00,00c000000003008502
00c100000008000f000000030101,00c100000006000f00000003
00c20000000d0010fffd0003060000fffd0000,00c200000003009002
00c3000000060003fffd0002,00c300000003008302
00c4000000060005ffffff00,00c400000003008502
00c500000006000600017f59,00c500000006000600017f59
00c60000000d0010dd720003069f2cfffdfffd,00c600000003009002
00c7000000060003001e0002,00c7000000070003040000fffd
00c800000006000100000002,00c80000000400010101
00c900000008000f001c00030101,00c900000006000f001c0003
00ca00000006000300280002,00ca00000003008302
00cb0000000d001000000003060000fffdfffd,00cb00000006001000000003
00cc00000006000300250002,00cc0000000700030400000000
00cd000000060003fffd0003,00cd00000003008302
00ce00000006000300280002,00ce00000003008302
00cf000000060003001e0002,00cf000000070003040000fffd
00d00000000b0010fffe000204fffed4c4,00d000000003009002
00d100000006000100280002,00d100000003008102
00d2000000060005fffdff00,00d200000003008502
00d30000000b0010b119000204f27d0000,00d300000003009002
00d4000000060003fffe0001,00d400000003008302
00d500000006000500180000,00d500000006000500180000
00d600000008000f000000030106,00d600000006000f00000003
00d70000000600050028ff00,00d700000003008502
00d800000006000300090001,00d800000005000302fffd
00d90000000600019eb80001,00d900000003008102
00da0000000b001000000002040000fffe,00da00000006001000000002
00db00000006000100130001,00db0000000400010100
00dc0000000600050028ff00,00dc00000003008502
00dd000000060005fffdff00,00dd00000003008502
00de00000006000512d2ff00,00de00000003008502
00df00000006000300270001,00df000000050003020000
00e00000000d0010000000030600000000fffd,00e000000006001000000003
00e1000000060001fffd0002,00e100000003008102
00e200000008000f000000020103,00e200000006000f00000002
00e30000000600050028ff00,00e300000003008502
00e4000000060003fffd0003,00e400000003008302
00e50000000b00100019000204fffe99f2,00e500000006001000190002
00e60000000d0010dd72000306fffd9f2c0000,00e600000003009002
00e70000000d0010fffd000306fffdfffd0000,00e700000003009002
00e800000006000383e70001,00e800000003008302
00e9000000060001fffd0002,00e900000003008102
00ea0000000600050028ff00,00ea00000003008502
00eb0000000d0010fffd0003060000fffdfffd,00eb00000003009002
00ec00000006000300200002,00ec0000000700030400000000
00ed000000060003fffe0001,00ed00000003008302
00ee00000006000300280002,00ee00000003008302
00ef0000000d00100000000306fffd584d584d,00ef00000006001000000003
00f0000000060005fffdff00,00f000000003008502
00f1000000060003fffd0002,00f100000003008302
00f200000006000300000002,00f200000007000304fffd584d
00f30000000600060009ffff,00f30000000600060009ffff
00f400000006000300280002,00f400000003008302
00f500000006000300270001,00f5000000050003020000
00f600000006000100190002,00f60000000400010100
00f70000000d0010fffd00030600000000a34c,00f700000003009002
00f800000008000f002500030103,00f800000006000f00250003
00f90000000d0010fffd000306c51bc51bfffd,00f900000003009002
00fa0000000d00100025000306000000000000,00fa00000006001000250003
00fb00000006000124ce0002,00fb00000003008102
00fc000000060003000a0003,00fc0000000900030660b80000fffd
00fd00000006000300000002,00fd00000007000304fffd584d
00fe0000000d0010fffd000306a34ca34ca34c,00fe00000003009002
00ff0000000d001000280003060000fffd0000,00ff00000003009002
010000000008000f002500030107,010000000006000f00250003
0101000000060001fffd0002,010100000003008102
01020000000b0010077b00020400000000,010200000003009002
01030000000600050028ff00,010300000003008502
0104000000060001fffd0002,010400000003008102
01050000000b0010fffe000204fffe0000,010500000003009002
0106000000060005fffdff00,010600000003008502
010700000006000300280001,010700000003008302
01080000000b00100026000204fffefffe,010800000006001000260002
0109000000060001a1c60002,010900000003008102
010a00000006000100280001,010a00000003008102
010b000000060001fffd0002,010b00000003008102
010c00000006000687398e79,010c00000003008602
010d0000000600060000ffff,010d0000000600060000ffff
010e000000060001fffe0001,010e00000003008102
010f0000000d0010efc20003060000a34ca34c,010f00000003009002
011000000006000300280002,011000000003008302
01110000000600054e2cff00,011100000003008502
01120000000d00100028000306fffda34c0000,011200000003009002
0113000000060001fffe0001,011300000003008102
01140000000d001000250003060000fffd0000,011400000006001000250003
01150000000b001000280002040000fffe,011500000003009002
01160000000d0010000a0003060000000060b8,0116000000060010000a0003
011700000006000100280001,011700000003008102
01180000000b001043e6000204b68bfffe,011800000003009002
011900000008000f000000030106,011900000006000f00000003
011a000000060003fcaa0002,011a00000003008302
011b000000060005ad2dff00,011b00000003008502
011c0000000600037b630002,011c00000003008302
011d00000006000300090002,011d00000007000304ffff0000
011e0000000d001000280003060000a094a094,011e00000003009002
011f000000060001fffe0001,011f00000003008102
012000000006000100250002,01200000000400010103
012100000006000300200002,01210000000700030400000000
012200000006000300280001,012200000003008302
012300000008000f000000030102,012300000006000f00000003
0124000000060003fffd0003,012400000003008302
01250000000d00100028000306069a069a0000,012500000003009002
0126000000060003fffe0002,012600000003008302
012700000008000f000000020103,012700000006000f00000002
01280000000d00100028000306fffdf9e00000,012800000003009002
0129000000060005fffeff00,012900000003008502
012a0000000d0010dd7200030600009f2c9f2c,012a00000003009002
012b000000060001a1c60002,012b00000003008102
012c000000060005fffeff00,012c00000003008502
012d00000006000100070002,012d0000000400010101
012e000000060001001b0001,012e0000000400010100
012f00000006000300120002,012f000000070003042cb30000
013000000008000f002600020103,013000000006000f00260002
01310000000600054e2cff00,013100000003008502
0132000000060001fffe0001,013200000003008102
013300000008000f000000030105,013300000006000f00000003
013400000006000100280001,013400000003008102
0135000000060005a1c6ff00,013500000003008502
01360000000600037b630002,013600000003008302
01370000000d00108f99000306a0940000a094,013700000003009002
013800000006000300000001,013800000005000302ffff
013900000006000300000002,013900000007000304ffff584d
013a0000000b001000260002040000fffe,013a00000006001000260002
013b0000000600050028ff00,013b00000003008502
013c0000000b00100028000204fffeb68b,013c00000003009002
013d0000000d001000250003064ace4ace4ace,013d00000006001000250003
013e000000060003fffd0003,013e00000003008302
013f00000006000100000001,013f0000000400010101
01400000000d0010000a000306e0aae0aafffd,0140000000060010000a0003
014100000006000100000002,01410000000400010101
014200000006000300280002,014200000003008302
014300000006000100280002,014300000003008102
0144000000060003fffd0003,014400000003008302
01450000000600050028ff00,014500000003008502
014600000006000300280002,014600000003008302
01470000000600050028ff00,014700000003008502
01480000000d0010000a000306fffdfffdfffd,0148000000060010000a0003
01490000000d00108f990003060000a0940000,014900000003009002
014a000000060003000a0002,014a00000007000304fffdfffd
014b0000000d00102c3d0003060000f9e0fffd,014b00000003009002
014c0000000d0010000c000306a278a2780000,014c000000060010000c0003
014d000000060001980a0001,014d00000003008102
014e00000006000124ce0002,014e00000003008102
014f00000006000100260001,014f0000000400010101
0150000000060003fffd0002,015000000003008302
015100000006000300000002,015100000007000304ffff584d
0152000000060001fffe0001,015200000003008102
0153000000060001fffd0002,015300000003008102
015400000006000100250002,01540000000400010103
015500000008000f001c00030105,015500000006000f001c0003
015600000006000100280001,015600000003008102
015700000006000300280002,015700000003008302
0158000000060001c2bf0001,015800000003008102
015900000006000300280001,015900000003008302
015a000000060003fffd0002,015a00000003008302
015b00000006000300260001,015b000000050003024ace
015c00000006000100280001,015c00000003008102
015d0000000d00107b63000306000000000000,015d00000003009002
015e0000000d00107b6300030669760000fffd,015e00000003009002
015f00000006000300000002,015f00000007000304ffff584d
016000000006000100260001,01600000000400010101
0161000000060003000e0002,01610000000700030400000000
016200000006000300000001,016200000005000302ffff
016300000006000300130002,01630000000700030400002cb3
016400000006000100000002,01640000000400010101
0165000000060003fffe0001,016500000003008302
016600000006000300280002,016600000003008302
016700000006000100280002,016700000003008102
0168000000060003fffd0003,016800000003008302
016900000006000100260001,01690000000400010101
016a00000006000300280002,016a00000003008302
016b000000060003077b0001,016b00000003008302
016c000000060003fffe0002,016c00000003008302
016d00000006000100000001,016d0000000400010101
016e00000008000f000000030101,016e00000006000f00000003
016f00000008000f002600020101,016f00000006000f00260002
017000000006000300030001,0170000000050003020000
01710000000600059eeeff00,017100000003008502
017200000006000500100000,017200000006000500100000
01730000000600055aeaff00,017300000003008502
017400000006000100200001,01740000000400010100
017500000006000100250002,01750000000400010103
017600000006000300280002,017600000003008302
0177000000060001f4eb0002,017700000003008102
01780000000d00100000000306584d00000000,017800000006001000000003
017900000006000300000002,017900000007000304584d0000
017a0000000d0010000e000306fffdfffdeda6,017a000000060010000e0003
017b000000060005fffeff00,017b00000003008502
017c000000060005fffeff00,017c00000003008502
