source_text,target_text
002500000006000300050001,0025000000050003020008
002600000008000f000e00030104,002600000006000f000e0003
002700000006000100110001,00270000000400010100
00280000000d0010000b000306000000080000,0028000000060010000b0003
002900000006000349180001,002900000003008302
002a0000000d00100009000306000500000005,002a00000006001000090003
002b00000008000f001d00020103,002b00000006000f001d0002
002c00000006000300170002,002c0000000700030400080000
002d0000000b0010001d00020400000008,002d000000060010001d0002
002e0000000f0010fffe0004080000000800020008,002e00000003009002
002f0000000d00100011000306000500000000,002f00000006001000110003
0030000000060003fffd0002,003000000003008302
003100000006000300090002,00310000000700030400050000
00320000000d00100000000306000000000000,003200000006001000000003
0033000000060003795a0001,003300000003008302
00340000000d0010000f000306000000000006,0034000000060010000f0003
00350000000d0010000b000306000000060006,0035000000060010000b0003
003600000006000100170001,00360000000400010100
00370000000b0010001600020400000000,003700000006001000160002
0038000000060003001a0001,0038000000050003020000
00390000000f0010001f0004080002000200080008,003900000003009002
003a00000006000100020001,003a0000000400010100
003b00000008000f000300020103,003b00000006000f00030002
003c00000006000100070001,003c0000000400010100
003d0000000d0010000e000306000000000008,003d000000060010000e0003
003e0000000b0010000f00020400080000,003e000000060010000f0002
003f000000060003000c0002,003f0000000700030400060006
0040000000060003001d0002,00400000000700030400000008
0041000000060003000e0002,00410000000700030400000008
00420000000d00100008000306000800080000,004200000006001000080003
00430000000d00100003000306000800000002,004300000006001000030003
0044000000060003000e0002,00440000000700030400000008
0045000000060003000c0002,00450000000700030400060006
004600000006000364db0002,004600000003008302
004700000008000f000b00030107,004700000006000f000b0003
00480000000d00100000000306000000060008,004800000006001000000003
0049000000060003001c0002,00490000000700030400080000
004a00000006000300140002,004a0000000700030400080000
004b00000006000349180001,004b00000003008302
004c0000000b0010000b00020400000000,004c000000060010000b0002
004d0000000f0010fffd0004080002000800080002,004d00000003009002
004e000000060001001c0001,004e0000000400010100
004f00000006000600100000,004f00000006000600100000
00500000000d00100016000306000300000008,005000000006001000160003
0051000000060003795a0001,005100000003008302
005200000006000100090001,00520000000400010100
0053000000060003000b0002,00530000000700030400000000
0054000000060003fffd0002,005400000003008302
00550000000b0010000500020400080002,005500000006001000050002
005600000006000300170001,0056000000050003020000
005700000006000300000002,00570000000700030400000006
005800000006000300100002,00580000000700030400000006
00590000000f0010001f0004080008000000060000,005900000003009002
005a0000000f0010001f0004080006000600060006,005a00000003009002
005b00000006000100130001,005b0000000400010100
005c0000000b0010001000020400000000,005c00000006001000100002
005d00000006000300080002,005d0000000700030400080008
005e000000060003001f0002,005e00000003008302
005f000000060001000c0001,005f0000000400010101
00600000000d0010000b000306000300030003,0060000000060010000b0003
0061000000060001001d0001,00610000000400010101
006200000006000300010002,00620000000700030400060008
006300000006000300140002,00630000000700030400080000
0064000000060003000c0002,00640000000700030400030003
00650000000d0010001d000306000800080000,006500000003009002
00660000000d00100018000306000800000008,006600000006001000180003
006700000008000f000d00020102,006700000006000f000d0002
0068000000060003001a0002,00680000000700030400080000
0069000000060003fffe0001,006900000003008302
006a000000060001000c0001,006a0000000400010101
006b0000000d0010000f000306000600080008,006b000000060010000f0003
006c00000006000300170001,006c000000050003020000
006d000000060001000d0001,006d0000000400010100
006e0000000d00100015000306000800030000,006e00000006001000150003
006f0000000d0010000f000306000000080008,006f000000060010000f0003
0070000000060003bac40002,007000000003008302
00710000000d0010001b000306000800080000,0071000000060010001b0003
00720000000d00100017000306000000040008,007200000006001000170003
00730000000d00100006000306000800080008,007300000006001000060003
0074000000060003fffe0001,007400000003008302
007500000006000300080002,00750000000700030400080008
0076000000060003000d0001,0076000000050003020003
007700000006000100030001,00770000000400010101
00780000000d00100000000306000800000006,007800000006001000000003
00790000000f0010bac40004080008000800000008,007900000003009002
007a00000006000300020002,007a0000000700030400060008
007b000000060003000f0001,007b000000050003020000
007c00000006000300000002,007c0000000700030400080000
007d00000008000f000600030106,007d00000006000f00060003
007e000000060003fffd0002,007e00000003008302
007f00000006000300080001,007f000000050003020008
008000000006000300110002,00800000000700030400080000
0081000000060003bac40002,008100000003008302
008200000006000300120002,00820000000700030400000000
0083000000060001fffd0002,008300000003008102
008400000006000100020001,00840000000400010100
00850000000d0010000c000306000300030008,0085000000060010000c0003
0086000000060003001c0002,00860000000700030400080000
008700000006000300150002,00870000000700030400080003
0088000000060003fffd0002,008800000003008302
00890000000b0010000100020400080005,008900000006001000010002
008a00000006000100130001,008a0000000400010100
008b0000000f001064db0004080000000200020002,008b00000003009002
008c0000000600050005ff00,008c0000000600050005ff00
008d00000008000f000700030103,008d00000006000f00070003
008e0000000f0010fffe0004080000000800000000,008e00000003009002
008f0000000b0010001700020400030003,008f00000006001000170002
0090000000060001000f0001,00900000000400010100
00910000000d0010001b000306000200080000,0091000000060010001b0003
009200000008000f000600030102,009200000006000f00060003
0093000000060003001c0002,00930000000700030400080000
0094000000060003bac40002,009400000003008302
0095000000060003001c0002,00950000000700030400080000
00960000000b0010001400020400000000,009600000006001000140002
0097000000060003bac40002,009700000003008302
0098000000060001000f0001,00980000000400010100
009900000006000300140002,00990000000700030400000000
009a0000000f0010001f0004080006000000080000,009a00000003009002
009b0000000b0010001000020400030008,009b00000006001000100002
009c000000060003000e0001,009c000000050003020008
009d00000006000500020000,009d00000006000500020000
009e0000000d00100011000306000000060008,009e00000006001000110003
009f000000060003001f0001,009f00000003008302
00a00000000f001049180004080000000000080002,00a000000003009002
00a1000000060003000a0002,00a10000000700030400000003
00a20000000f0010001f0004080006000600000000,00a200000003009002
00a3000000060003001e0002,00a300000003008302
00a40000000d0010000a000306000000080001,00a4000000060010000a0003
00a500000006000100110001,00a50000000400010100
00a60000000b0010001800020400080008,00a600000006001000180002
00a70000000b0010001100020400080006,00a700000006001000110002
00a80000000b0010001800020400000002,00a800000006001000180002
00a90000000f0010001f0004080000000800000004,00a900000003009002
00aa0000000b0010000400020400040000,00aa00000006001000040002
00ab0000000d00100003000306000800060000,00ab00000006001000030003
00ac000000060003bac40002,00ac00000003008302
00ad0000000d00100004000306000600080008,00ad00000006001000040003
00ae000000060003795a0001,00ae00000003008302
00af00000006000300100001,00af000000050003020003
00b000000006000300130002,00b00000000700030400080000
00b10000000b0010001c00020400080002,00b1000000060010001c0002
00b2000000060003001f0001,00b200000003008302
00b30000000d0010000d000306000000010000,00b3000000060010000d0003
00b4000000060005001cff00,00b4000000060005001cff00
00b50000000d00100006000306000500080005,00b500000006001000060003
00b60000000d0010000b000306000300000003,00b6000000060010000b0003
00b700000008000f000e00030100,00b700000006000f000e0003
00b8000000060003001c0001,00b8000000050003020008
00b9000000060003000f0002,00b90000000700030400000003
00ba0000000b0010001000020400000008,00ba00000006001000100002
