source_text,target_text
01280000000d001000260003064bcf4bcf0000,012800000003009002
012900000006000300130002,012900000007000304fffd0000
012a00000006000107570002,012a00000003008102
012b0000000d00100020000306bb0dfffdfffd,012b00000006001000200003
012c0000000600050029ff00,012c00000003008502
012d00000006000300290002,012d00000003008302
012e00000006000300000001,012e00000005000302fffd
012f00000006000300130002,012f00000007000304fffd0000
0130000000060003e0b40001,013000000003008302
01310000000d0010fffd0003063a5cfffdfffd,013100000003009002
013200000006000300200003,013200000009000306bb0dfffdfffd
013300000006000300290002,013300000003008302
0134000000060003fffd0003,013400000003008302
013500000006000100040002,01350000000400010100
0136000000060005fffdff00,013600000003008502
01370000000600050029ff00,013700000003008502
01380000000600050029ff00,013800000003008502
01390000000d0010fffd0003063a5c3a5cfffd,013900000003009002
013a000000060003fffd0003,013a00000003008302
013b00000006000300050001,013b000000050003020000
013c00000006000148bd0001,013c00000003008102
013d0000000600037a530002,013d00000003008302
013e000000060003fffd0002,013e00000003008302
013f0000000d00100000000306e3730000e373,013f00000006001000000003
014000000006000100160001,01400000000400010101
014100000006000300290002,014100000003008302
01420000000d001000290003063a5c00000000,014200000003009002
0143000000060006057e1642,014300000003008602
014400000006000170c30001,014400000003008102
01450000000d001000290003062bbafffd2bba,014500000003009002
014600000006000300290002,014600000003008302
01470000000600060000ffff,01470000000600060000ffff
014800000006000300050001,0148000000050003020000
01490000000b001000290002049a27fffe,014900000003009002
014a00000006000148bd0001,014a00000003008102
014b00000006000300280001,014b00000003008302
014c00000006000300130002,014c00000007000304fffd0000
014d00000006000300260002,014d0000000700030400000000
014e0000000d001021ed000306fffdfffd2bba,014e00000003009002
014f0000000b00100024000204fffefffe,014f00000006001000240002
01500000000d001021ed000306000000000000,015000000003009002
01510000000600050020ff00,01510000000600050020ff00
015200000006000321ed0002,015200000003008302
0153000000060005fffeff00,015300000003008502
015400000006000100000002,01540000000400010101
015500000006000300130002,015500000007000304fffd0000
0156000000060005fffeff00,015600000003008502
015700000006000148bd0001,015700000003008102
015800000006000300000002,015800000007000304ffff0000
0159000000060003fffd0003,015900000003008302
015a00000006000548bdff00,015a00000003008502
015b00000006000500280000,015b00000003008502
015c000000060001fffd0002,015c00000003008102
015d000000060001fffe0001,015d00000003008102
015e00000006000300000002,015e00000007000304ffff0000
015f0000000d00100020000306bb0dfffd0000,015f00000006001000200003
016000000006000100200001,01600000000400010101
016100000006000570c3ff00,016100000003008502
016200000006000570c3ff00,016200000003008502
016300000006000300290002,016300000003008302
016400000006000300260002,01640000000700030400000000
01650000000600050029ff00,016500000003008502
016600000006000100290002,016600000003008102
016700000006000300000002,016700000007000304ffff0000
016800000006000300290002,016800000003008302
0169000000060003001c0001,0169000000050003020000
016a0000000d001000130003069e819e81fffd,016a00000006001000130003
016b0000000600037a530002,016b00000003008302
016c000000060001e2210002,016c00000003008102
016d00000006000570c3ff00,016d00000003008502
016e00000006000100000002,016e0000000400010101
016f00000006000300270001,016f000000050003020000
017000000006000100270001,01700000000400010100
0171000000060001fffd0002,017100000003008102
017200000006000300130002,0172000000070003049e819e81
017300000006000300290002,017300000003008302
01740000000d001000260003064bcffffdfffd,017400000003009002
017500000006000300290001,017500000003008302
01760000000d00100000000306fffdfffdfffd,017600000006001000000003
01770000000d00100000000306fffd0000f64a,017700000006001000000003
01780000000d00100026000306fffdfffd0413,017800000003009002
017900000006000300050001,0179000000050003020000
017a0000000d00100000000306f64a0000f64a,017a00000006001000000003
017b00000006000300260002,017b0000000700030400000000
017c00000006000300000001,017c00000005000302f64a
017d000000060005fffeff00,017d00000003008502
017e0000000b00100029000204fffefffe,017e00000003009002
017f00000006000300290002,017f00000003008302
01800000000b001000000002040000fb32,018000000006001000000002
018100000006000100290001,018100000003008102
018200000006000300290002,018200000003008302
0183000000060005e221ff00,018300000003008502
0184000000060001fffe0001,018400000003008102
01850000000d001021ed000306000000002bba,018500000003009002
018600000006000300000001,0186000000050003020000
018700000006000300290001,018700000003008302
01880000000600037a530002,018800000003008302
018900000006000100280001,018900000003008102
018a0000000b0010000500020411ab0000,018a00000006001000050002
018b000000060001fffd0002,018b00000003008102
018c00000006000100260002,018c0000000400010100
018d0000000d00107a53000306fffd00000000,018d00000003009002
018e000000060003e0b40001,018e00000003008302
018f00000006000300290001,018f00000003008302
019000000006000300260002,01900000000700030400000000
019100000006000300130002,0191000000070003049e819e81
01920000000d0010fffd0003062bba2bba2bba,019200000003009002
01930000000b00100029000204fffefffe,019300000003009002
01940000000b001000290002040000fffe,019400000003009002
019500000006000300270001,0195000000050003020000
0196000000060005fffeff00,019600000003008502
019700000006000570c3ff00,019700000003008502
01980000000d00100026000306fffdfffdfffd,019800000003009002
0199000000060003fffe0002,019900000003008302
019a000000060003fffd0002,019a00000003008302
019b0000000d00100020000306bb0dfffdbb0d,019b00000006001000200003
019c0000000600037a530002,019c00000003008302
019d000000060003057e0001,019d00000003008302
019e000000060003fffe0002,019e00000003008302
019f00000006000300260002,019f0000000700030400000000
01a00000000d001000000003060000fffde373,01a000000006001000000003
01a10000000b0010002400020400000000,01a100000006001000240002
01a200000006000300270001,01a2000000050003020000
01a3000000060003fffd0002,01a300000003008302
01a4000000060005fffdff00,01a400000003008502
01a500000008000f001600030104,01a500000006000f00160003
01a600000006000300260002,01a60000000700030400000000
01a7000000060001fffe0001,01a700000003008102
01a800000006000321ed0002,01a800000003008302
01a900000006000300290002,01a900000003008302
01aa000000060003fffe0001,01aa00000003008302
01ab00000006000107570002,01ab00000003008102
01ac000000060003ffff0001,01ac00000003008302
01ad00000008000f000000030100,01ad00000006000f00000003
01ae000000060003fffd0003,01ae00000003008302
01af00000006000100290001,01af00000003008102
01b00000000b00100000000204fffef2bd,01b000000006001000000002
01b10000000600050029ff00,01b100000003008502
01b200000006000300050001,01b20000000500030211ab
01b30000000600050029ff00,01b300000003008502
01b400000008000f002600030103,01b400000003008f02
01b5000000060003e0b40001,01b500000003008302
01b60000000d0010fffd000306fffdfffd3a5c,01b600000003009002
01b70000000d001000130003060000fffdfffd,01b700000006001000130003
01b80000000d001021ed0003062bba00000000,01b800000003009002
01b90000000d00100026000306041300000413,01b900000003009002
01ba00000006000300000002,01ba00000007000304fffef2bd
01bb00000006000300130002,01bb000000070003040000fffd
01bc00000006000300290002,01bc00000003008302
01bd00000006000300050001,01bd0000000500030211ab
01be000000060003fffe0002,01be00000003008302
01bf0000000d00100026000306fffd4bcf4bcf,01bf00000003009002
01c00000000600050029ff00,01c000000003008502
01c10000000d00100026000306fffd04130000,01c100000003009002
01c2000000060005fffeff00,01c200000003008502
01c30000000600037a530002,01c300000003008302
01c400000006000300260003,01c400000003008302
01c5000000060001fffd0002,01c500000003008102
01c60000000d001000200003060000bb0dfffd,01c600000006001000200003
01c70000000b0010fffe00020400000000,01c700000003009002
01c800000006000300000002,01c800000007000304fffef2bd
01c900000006000300290002,01c900000003008302
01ca0000000d00100000000306f64af64af64a,01ca00000006001000000003
01cb00000006000300000002,01cb00000007000304f64af64a
01cc000000060005e221ff00,01cc00000003008502
01cd0000000600050029ff00,01cd00000003008502
01ce00000006000321ed0002,01ce00000003008302
01cf00000006000107570002,01cf00000003008102
01d000000006000100160002,01d00000000400010100
01d1000000060005fffdff00,01d100000003008502
01d200000006000100280001,01d200000003008102
01d3000000060003fffd0002,01d300000003008302
01d400000008000f000600020101,01d400000006000f00060002
01d500000006000100000002,01d50000000400010100
01d6000000060003fffd0002,01d600000003008302
01d700000006000300260002,01d70000000700030400000000
01d80000000600050029ff00,01d800000003008502
01d900000006000548bdff00,01d900000003008502
01da000000060001fffe0001,01da00000003008102
01db0000000d00100029000306000000003a5c,01db00000003009002
01dc00000006000300200002,01dc000000070003040000bb0d
01dd00000006000100260002,01dd0000000400010100
01de0000000b0010000000020400000000,01de00000006001000000002
01df00000006000100000001,01df0000000400010100
01e0000000060005fffdff00,01e000000003008502
01e1000000060005fffdff00,01e100000003008502
01e20000000d0010fffd000306fffdfffd0000,01e200000003009002
01e30000000d001021ed0003060000fffdfffd,01e300000003009002
01e400000006000321ed0002,01e400000003008302
01e5000000060005fffeff00,01e500000003008502
01e60000000b00100024000204fffe9d4d,01e600000006001000240002
01e700000006000100000002,01e70000000400010100
01e80000000600037a530002,01e800000003008302
01e90000000600050757ff00,01e900000003008502
01ea000000060003fffd0002,01ea00000003008302
01eb00000006000300260002,01eb0000000700030400000000
01ec00000006000170c30001,01ec00000003008102
01ed00000006000100280001,01ed00000003008102
01ee00000006000300290001,01ee00000003008302
01ef0000000d0010fffd0003063a5cfffd3a5c,01ef00000003009002
01f0000000060001fffe0001,01f000000003008102
01f10000000600050029ff00,01f100000003008502
01f20000000d00100000000306e373fffdfffd,01f200000006001000000003
01f300000006000300000003,01f300000009000306e373fffdfffd
01f40000000d00107a530003063a5c3a5cfffd,01f400000003009002
01f5000000060005fffdff00,01f500000003008502
01f600000006000300000002,01f600000007000304e373fffd
01f7000000060001fffe0001,01f700000003008102
01f800000006000570c3ff00,01f800000003008502
01f90000000600050029ff00,01f900000003008502
01fa000000060005fffeff00,01fa00000003008502
01fb000000060005e221ff00,01fb00000003008502
01fc00000006000548bdff00,01fc00000003008502
01fd0000000d001021ed00030600002bba0000,01fd00000003009002
01fe00000006000321ed0002,01fe00000003008302
01ff0000000d001000000003060000e373e373,01ff00000006001000000003
02000000000b0010002700020400008573,020000000003009002
0201000000060001fffd0002,020100000003008102
02020000000d00107a530003063a5cfffd0000,020200000003009002
020300000006000300260002,02030000000700030400000000
02040000000d00107a530003063a5c0000fffd,020400000003009002
020500000006000100290001,020500000003008102
0206000000060005fffeff00,020600000003008502
02070000000d00107a530003063a5c00000000,020700000003009002
02080000000b001095990002040000e650,020800000003009002
020900000006000300260002,02090000000700030400000000
020a000000060003fffd0003,020a00000003008302
020b0000000d00107a530003063a5c3a5c3a5c,020b00000003009002
020c0000000d001000290003063a5c3a5cfffd,020c00000003009002
020d000000060001fffe0001,020d00000003008102
020e00000008000f000000030107,020e00000006000f00000003
020f00000006000100290001,020f00000003008102
021000000006000548bdff00,021000000003008502
021100000008000f001600030106,021100000006000f00160003
021200000006000300200002,0212000000070003040000bb0d
021300000006000300290002,021300000003008302
021400000006000300290002,021400000003008302
0215000000060005fffeff00,021500000003008502
021600000006000300260002,02160000000700030400000000
02170000000600037a530002,021700000003008302
0218000000060003fffd0003,021800000003008302
021900000006000300000002,0219000000070003040000e373
021a00000006000300200002,021a000000070003040000bb0d
021b0000000d00100029000306fffd2bbafffd,021b00000003009002
021c00000006000300260002,021c0000000700030400000000
021d00000006000100290002,021d00000003008102
021e00000006000300130002,021e000000070003040000fffd
021f00000006000100290002,021f00000003008102
0220000000060001e2210002,022000000003008102
022100000006000100060001,02210000000400010101
022200000006000321ed0002,022200000003008302
02230000000d0010000000030600000000fffd,022300000006001000000003
022400000006000548bdff00,022400000003008502
0225000000060001e2210002,022500000003008102
02260000000d001000130003060000fffd0000,022600000006001000130003
022700000006000300130002,0227000000070003040000fffd
0228000000060003fffd0003,022800000003008302
02290000000b00100029000204e6500000,022900000003009002
022a0000000d00100000000306fffdfffd0000,022a00000006001000000003
022b000000060001fffe0001,022b00000003008102
022c000000060005fffdff00,022c00000003008502
022d000000060003fffd0003,022d00000003008302
022e00000006000300290001,022e00000003008302
022f00000008000f000400030100,022f00000006000f00040003
0230000000060003fffd0002,023000000003008302
0231000000060001fffe0001,023100000003008102
0232000000060001fffd0002,023200000003008102
02330000000d0010fffd00030600003a5c0000,023300000003009002
023400000006000100290001,023400000003008102
023500000008000f002600030106,023500000003008f02
023600000006000100040002,02360000000400010100
023700000006000300200002,0237000000070003040000bb0d
023800000006000570c3ff00,023800000003008502
02390000000d001000130003069e819e819e81,023900000006001000130003
023a0000000d0010001300030600009e81fffd,023a00000006001000130003
023b0000000600050029ff00,023b00000003008502
023c0000000d001000000003060000fffd0000,023c00000006001000000003
023d00000008000f000000030105,023d00000006000f00000003
023e00000006000300200002,023e000000070003040000bb0d
023f00000006000300260002,023f0000000700030400000000
0240000000060003fffd0002,024000000003008302
0241000000060003fffd0002,024100000003008302
024200000006000300260002,02420000000700030400000000
02430000000b0010e0b4000204fffefffe,024300000003009002
024400000006000100040002,02440000000400010100
02450000000d00107a53000306fffd3a5c0000,024500000003009002
024600000006000500000000,024600000006000500000000
0247000000060001fffd0002,024700000003008102
02480000000600050029ff00,024800000003008502
0249000000060001fffe0001,024900000003008102
024a00000006000300260002,024a0000000700030400000000
024b00000008000f000400030106,024b00000006000f00040003
024c00000006000100290001,024c00000003008102
024d00000006000300260002,024d0000000700030400000000
024e00000008000f000200020102,024e00000006000f00020002
024f0000000d0010fffd0003063a5c3a5c0000,024f00000003009002
0250000000060001fffd0002,025000000003008102
025100000006000300200002,0251000000070003040000bb0d
025200000006000300290002,025200000003008302
025300000006000170c30001,025300000003008102
02540000000d0010fffd000306000000000000,025400000003009002
0255000000060006002863a7,025500000003008602
0256000000060003fffe0001,025600000003008302
0257000000060006ffffa162,025700000003008602
0258000000060003fffd0003,025800000003008302
02590000000b00100000000204f2bdf2bd,025900000006001000000002
025a00000006000100000002,025a0000000400010100
025b0000000600060004655a,025b0000000600060004655a
025c00000006000548bdff00,025c00000003008502
025d0000000600050757ff00,025d00000003008502
025e000000060005fffeff00,025e00000003008502
025f00000006000300290002,025f00000003008302
026000000008000f002600030100,026000000003008f02
02610000000600050029ff00,026100000003008502
026200000006000107570002,026200000003008102
02630000000b001000000002040000f2bd,026300000006001000000002
02640000000d0010fffd000306fffd00002bba,026400000003009002
026500000006000100160002,02650000000400010102
026600000006000300290001,026600000003008302
0267000000060005fffeff00,026700000003008502
026800000008000f000000020102,026800000006000f00000002
026900000006000600000000,026900000006000600000000
026a000000060005e221ff00,026a00000003008502
026b0000000b00100029000204fffe0000,026b00000003009002
026c0000000d00100029000306fffdfffdfffd,026c00000003009002
026d00000008000f000400030101,026d00000006000f00040003
026e00000006000300260002,026e0000000700030400000000
026f000000060003fffd0002,026f00000003008302
027000000006000300290001,027000000003008302
0271000000060003fffd0002,027100000003008302
027200000006000300260002,02720000000700030400000000
0273000000060001fffd0002,027300000003008102
02740000000600050029ff00,027400000003008502
0275000000060001fffd0002,027500000003008102
0276000000060001e2210002,027600000003008102
027700000008000f000400030105,027700000006000f00040003
0278000000060001fffd0002,027800000003008102
02790000000d00100020000306bb0dbb0dbb0d,027900000006001000200003
027a0000000d001000260003064bcf00004bcf,027a00000003009002
027b00000006000300260002,027b0000000700030400000000
027c000000060003fffd0002,027c00000003008302
027d00000006000100160002,027d0000000400010102
027e000000060003fffe0002,027e00000003008302
027f0000000d0010fffd0003063a5c00000000,027f00000003009002
02800000000d00100000000306f64af64afffd,028000000006001000000003
028100000006000300200002,028100000007000304bb0dbb0d
0282000000060003fffd0003,028200000003008302
028300000006000100020001,02830000000400010100
028400000008000f000400030104,028400000006000f00040003
02850000000d0010fffd0003062bba2bbafffd,028500000003009002
0286000000060001e2210002,028600000003008102
02870000000d001000290003063a5c3a5c3a5c,028700000003009002
02880000000600050757ff00,028800000003008502
028900000006000100290002,028900000003008102
028a00000006000600280000,028a00000003008602
028b00000006000100290001,028b00000003008102
028c0000000600050757ff00,028c00000003008502
028d00000006000300130002,028d0000000700030400009e81
028e0000000b00100027000204fffe8573,028e00000003009002
028f00000006000148bd0001,028f00000003008102
02900000000d001021ed000306fffd2bba0000,029000000003009002
02910000000d00100026000306000000004bcf,029100000003009002
02920000000d00100026000306041304130000,029200000003009002
02930000000d0010002000030600000000bb0d,029300000006001000200003
0294000000060003fffd0003,029400000003008302
029500000006000300000002,029500000007000304f64af64a
029600000006000100290001,029600000003008102
0297000000060003fffd0002,029700000003008302
02980000000d0010002900030600003a5c3a5c,029800000003009002
029900000006000300000002,029900000007000304f64af64a
029a0000000d0010fffd0003062bba00002bba,029a00000003009002
029b0000000600050029ff00,029b00000003008502
029c00000006000300200002,029c0000000700030400000000
029d000000060005ffffff00,029d00000003008502
029e0000000b00100024000204fffe0000,029e00000006001000240002
029f000000060001fffd0002,029f00000003008102
02a000000006000300290002,02a000000003008302
02a10000000d0010fffd0003060000fffd3a5c,02a100000003009002
02a2000000060003fffe0001,02a200000003008302
02a30000000d001000000003060000fffdfffd,02a300000006001000000003
02a40000000b0010002700020400000000,02a400000003009002
02a50000000b0010e0b400020400009a27,02a500000003009002
02a60000000d001000260003060000fffd0413,02a600000003009002
02a700000006000321ed0002,02a700000003008302
02a8000000060001fffd0002,02a800000003008102
02a900000006000548bdff00,02a900000003008502
02aa0000000b001000240002040000fffe,02aa00000006001000240002
02ab0000000600050029ff00,02ab00000003008502
02ac00000006000300000001,02ac000000050003020000
02ad00000006000300260002,02ad0000000700030400000000
02ae00000006000100200001,02ae0000000400010101
02af000000060003fffd0003,02af00000003008302
02b0000000060005fffeff00,02b000000003008502
02b10000000b001000240002049d4d9d4d,02b100000006001000240002
02b20000000d00107a530003063a5cfffd3a5c,02b200000003009002
02b3000000060003fffd0002,02b300000003008302
02b400000006000148bd0001,02b400000003008102
02b5000000060003fffd0003,02b500000003008302
02b6000000060001fffd0002,02b600000003008102
