source_text,target_text
006000000006000300000001,0060000000050003020000
00610000000600060000bf34,00610000000600060000bf34
006200000006000300000001,006200000005000302bf34
00630000000600060000ffff,00630000000600060000ffff
006400000006000300000001,006400000005000302ffff
006500000006000300260001,0065000000050003020000
006600000006000600260000,006600000006000600260000
006700000006000300260001,0067000000050003020000
006800000006000600261145,006800000006000600261145
006900000006000300260001,0069000000050003021145
006a0000000600060026ffff,006a0000000600060026ffff
006b00000006000300260001,006b00000005000302ffff
006c00000006000300280001,006c00000003008302
006d00000006000600280000,006d00000003008602
006e00000006000300280001,006e00000003008302
006f000000060006002883b8,006f00000003008602
007000000006000300280001,007000000003008302
00710000000600060028ffff,007100000003008602
007200000006000300280001,007200000003008302
007300000006000300000001,007300000005000302ffff
00740000000b0010000000020400000000,007400000006001000000002
007500000006000300000001,0075000000050003020000
00760000000b001000000002040000aede,007600000006001000000002
007700000006000300000001,0077000000050003020000
00780000000b001000000002040000fffe,007800000006001000000002
007900000006000300000001,0079000000050003020000
007a0000000b00100000000204aede0000,007a00000006001000000002
007b00000006000300000001,007b00000005000302aede
007c0000000b00100000000204aedeaede,007c00000006001000000002
007d00000006000300000001,007d00000005000302aede
007e0000000b00100000000204aedefffe,007e00000006001000000002
007f00000006000300000001,007f00000005000302aede
00800000000b00100000000204fffe0000,008000000006001000000002
008100000006000300000001,008100000005000302fffe
00820000000b00100000000204fffeaede,008200000006001000000002
008300000006000300000001,008300000005000302fffe
00840000000b00100000000204fffefffe,008400000006001000000002
008500000006000300000002,008500000007000304fffefffe
008600000006000300060001,0086000000050003020000
00870000000b0010000600020400000000,008700000006001000060002
008800000006000300060001,0088000000050003020000
00890000000b0010000600020400003e57,008900000006001000060002
008a00000006000300060001,008a000000050003020000
008b0000000b001000060002040000fffe,008b00000006001000060002
008c00000006000300060001,008c000000050003020000
008d0000000b001000060002043e570000,008d00000006001000060002
008e00000006000300060001,008e000000050003023e57
008f0000000b001000060002043e573e57,008f00000006001000060002
009000000006000300060001,0090000000050003023e57
00910000000b001000060002043e57fffe,009100000006001000060002
009200000006000300060001,0092000000050003023e57
00930000000b00100006000204fffe0000,009300000006001000060002
009400000006000300060001,009400000005000302fffe
00950000000b00100006000204fffe3e57,009500000006001000060002
009600000006000300060001,009600000005000302fffe
00970000000b00100006000204fffefffe,009700000006001000060002
009800000006000300060002,009800000007000304fffefffe
009900000006000300270001,0099000000050003020000
009a0000000b0010002700020400000000,009a00000003009002
009b00000006000300270001,009b000000050003020000
009c0000000b00100027000204000069c5,009c00000003009002
009d00000006000300270001,009d000000050003020000
009e0000000b001000270002040000fffe,009e00000003009002
009f00000006000300270001,009f000000050003020000
00a00000000b0010002700020469c50000,00a000000003009002
00a100000006000300270001,00a1000000050003020000
00a20000000b0010002700020469c569c5,00a200000003009002
00a300000006000300270001,00a3000000050003020000
00a40000000b0010002700020469c5fffe,00a400000003009002
00a500000006000300270001,00a5000000050003020000
00a60000000b00100027000204fffe0000,00a600000003009002
00a700000006000300270001,00a7000000050003020000
00a80000000b00100027000204fffe69c5,00a800000003009002
00a900000006000300270001,00a9000000050003020000
