source_text,target_text
0300001902f08032010000000000080000f0000001000101e0,0300001b02f080320300000000000800000000f0000001000101e0
0300001f02f080320100000100000e00000401120a10020004000084009c48,0300001d02f0803203000001000002000800000401ff04002000000000
0300001f02f080320100000200000e00000401120a10020002000084009c30,0300001b02f0803203000002000002000600000401ff0400100000
0300002f02f080320100000300000e00100501120a1002000c00008300000000040060000000000000000000000101,0300001602f0803203000003000002000100000501ff
0300002c02f080320100000400000e000d0501120a1002000900008300000000040048000000000000000001,0300001602f0803203000004000002000100000501ff
0300001f02f080320100000500000e00000401120a10020002000084003f90,0300001b02f0803203000005000002000600000401ff0400100000
0300002702f080320100000600000e00080501120a1002000400008401f3e00004002007070001,0300001602f080320300000600000200010000050105
0300001f02f080320100000700000e00000401120a1002000400008401f3d0,0300001902f080320300000700000200040000040105000004
0300002902f080320100000800000e000a0501120a1002000600008401f3d000040030000100010001,0300001602f080320300000800000200010000050105
0300002f02f080320100000900000e00100501120a1002000c00008300000000040060000000000000000001010001,0300001602f0803203000009000002000100000501ff
0300002702f080320100000a00000e00080501120a10020004000084009c48000400206bff32e4,0300001602f080320300000a000002000100000501ff
0300001f02f080320100000b00000e00000401120a10020002000083000000,0300001b02f080320300000b000002000600000401ff0400100000
0300002902f080320100000c00000e000a0501120a10020006000084018d80000400301b8d6bff0001,0300001602f080320300000c00000200010000050105
0300002902f080320100000d00000e000a0501120a10020006000084017cf8000400306bff00012ec2,0300001602f080320300000d00000200010000050105
0300002702f080320100000e00000e00080501120a10020004000084009c480004002032e46bff,0300001602f080320300000e000002000100000501ff
0300002702f080320100000f00000e00080501120a10020004000084009c48000400205ed96bff,0300001602f080320300000f000002000100000501ff
0300002902f080320100001000000e000a0501120a1002000600008300000000040030000000000001,0300001602f0803203000010000002000100000501ff
0300002902f080320100001100000e000a0501120a1002000600008401f3d0000400306bff1b8d1b8d,0300001602f080320300001100000200010000050105
0300001f02f080320100001200000e00000401120a10020002000084009c78,0300001b02f0803203000012000002000600000401ff0400100000
0300002902f080320100001300000e000a0501120a1002000600008401f3d0000400301b8d1b8d1b8d,0300001602f080320300001300000200010000050105
0300001f02f080320100001400000e00000401120a10020002000083000000,0300001b02f0803203000014000002000600000401ff0400100000
0300001f02f080320100001500000e00000401120a10020002000083000000,0300001b02f0803203000015000002000600000401ff0400100000
0300002902f080320100001600000e000a0501120a10020006000084009c48000400306bff00013f36,0300001602f0803203000016000002000100000501ff
0300001f02f080320100001700000e00000401120a10020004000084009c48,0300001d02f0803203000017000002000800000401ff0400206bff0001
0300002702f080320100001800000e00080501120a10020004000084000000000400206bff0890,0300001602f0803203000018000002000100000501ff
0300002702f080320100001900000e00080501120a10020004000084009c48000400205ed95ed9,0300001602f0803203000019000002000100000501ff
0300001f02f080320100001a00000e00000401120a10020004000084009c20,0300001d02f080320300001a000002000800000401ff04002000000000
0300001f02f080320100001b00000e00000401120a10020002000084013288,0300001b02f080320300001b000002000600000401ff0400100000
0300001f02f080320100001c00000e00000401120a10020004000084009c48,0300001d02f080320300001c000002000800000401ff0400205ed95ed9
0300002502f080320100001d00000e00060501120a10020002000084000000000400100001,0300001602f080320300001d000002000100000501ff
0300002902f080320100001e00000e000a0501120a10020006000084009c48000400306bff6bff0001,0300001602f080320300001e000002000100000501ff
0300002702f080320100001f00000e00080501120a1002000400008401f3e0000400202eb80001,0300001602f080320300001f00000200010000050105
0300001f02f080320100002000000e00000401120a10020004000084000000,0300001d02f0803203000020000002000800000401ff04002000010890
0300002702f080320100002100000e00080501120a1002000400008401f3e0000400206bff6bff,0300001602f080320300002100000200010000050105
0300001f02f080320100002200000e00000401120a10020004000083000000,0300001d02f0803203000022000002000800000401ff04002000000000
0300002f02f080320100002300000e00100501120a1002000c00008300000000040060000000000000000000010001,0300001602f0803203000023000002000100000501ff
0300001f02f080320100002400000e00000401120a10020002000084009c48,0300001b02f0803203000024000002000600000401ff0400106bff
0300002902f080320100002500000e000a0501120a100200060000840185980004003000013f363f36,0300001602f080320300002500000200010000050105
0300002f02f080320100002600000e00100501120a1002000c00008300000000040060000000000000000000010001,0300001602f0803203000026000002000100000501ff
0300002702f080320100002700000e00080501120a10020004000084001ca0000400206bff0001,0300001602f0803203000027000002000100000501ff
0300002902f080320100002800000e000a0501120a1002000600008400edd000040030000100010001,0300001602f0803203000028000002000100000501ff
0300002702f080320100002900000e00080501120a1002000400008401f3e00004002000010001,0300001602f080320300002900000200010000050105
0300001f02f080320100002a00000e00000401120a1002000400008401f3d0,0300001902f080320300002a00000200040000040105000004
0300001f02f080320100002b00000e00000401120a10020004000084009c48,0300001d02f080320300002b000002000800000401ff0400206bff6bff
0300002902f080320100002c00000e000a0501120a1002000600008401859800040030000100013f36,0300001602f080320300002c00000200010000050105
0300002902f080320100002d00000e000a0501120a10020006000084018598000400303f3600013f36,0300001602f080320300002d00000200010000050105
0300002902f080320100002e00000e000a0501120a1002000600008401f3d0000400306bff00013f36,0300001602f080320300002e00000200010000050105
0300001f02f080320100002f00000e00000401120a10020004000083000000,0300001d02f080320300002f000002000800000401ff04002000000000
0300001f02f080320100003000000e00000401120a10020004000084009c20,0300001d02f0803203000030000002000800000401ff04002000000000
0300001f02f080320100003100000e00000401120a10020004000083000000,0300001d02f0803203000031000002000800000401ff04002000000000
0300002902f080320100003200000e000a0501120a10020006000084009c48000400302ec200012ec2,0300001602f0803203000032000002000100000501ff
