source_text,target_text
0300001902f08032010000000000080000f0000001000101e0,0300001b02f080320300000000000800000000f0000001000101e0
0300001f02f080320100000100000e00000401120a10020002028184000128,0300001902f08032030000010000020004000004010a000004
0300002f02f080320100000200000e00100501120a1002000c00008301f3f000040060000000000000000000000000,0300001602f080320300000200000200010000050105
0300001f02f080320100000300000e00000401120a10020002022b84000140,0300001902f08032030000030000020004000004010a000004
0300001f02f080320100000400000e00000401120a1002000100008301f3f0,0300001902f080320300000400000200040000040105000004
0300002c02f080320100000500000e000d0501120a1002000900008300000000040048000000000000000000,0300001602f080320300000500000200010000050105
0300001f02f080320100000600000e00000401120a10020001000083000140,0300001902f080320300000600000200040000040105000004
0300001f02f080320100000700000e00000401120a10020002000083000000,0300001b02f0803203000007000002000600000401ff0400100000
0300001f02f080320100000800000e00000401120a1002000200008301f3e8,0300001902f080320300000800000200040000040105000004
0300002902f080320100000900000e000a0501120a1002000602818400003000040030304300006bfe,0300001602f08032030000090000020001000005010a
0300002c02f080320100000a00000e000d0501120a1002000900008300000000040048000000000000010101,0300001602f080320300000a00000200010000050105
0300001f02f080320100000b00000e00000401120a10020001000e840142d8,0300001902f080320300000b0000020004000004010a000004
0300001f02f080320100000c00000e00000401120a10020002028184000030,0300001902f080320300000c0000020004000004010a000004
0300002702f080320100000d00000e00080501120a10020004023e8401f3f0000400206bff6bff,0300001602f080320300000d0000020001000005010a
0300001f02f080320100000e00000e00000401120a10020001000e84000140,0300001902f080320300000e0000020004000004010a000004
0300002f02f080320100000f00000e00100501120a1002000c00008300014000040060000000000000000000000001,0300001602f080320300000f00000200010000050105
0300001f02f080320100001000000e00000401120a10020002022b8401f3e8,0300001902f08032030000100000020004000004010a000004
0300001f02f080320100001100000e00000401120a10020001000083000140,0300001902f080320300001100000200040000040105000004
0300002902f080320100001200000e000a0501120a10020006005b8400012800040030543154316bfe,0300001602f08032030000120000020001000005010a
0300001f02f080320100001300000e00000401120a10020001023e84015f48,0300001902f08032030000130000020004000004010a000004
0300001f02f080320100001400000e00000401120a10020001000083000000,0300001a02f0803203000014000002000500000401ff04000800
0300002c02f080320100001500000e000d0501120a1002000900008300012800040048000000000000010000,0300001602f080320300001500000200010000050105
0300002f02f080320100001600000e00100501120a1002000c00008301f3f000040060000000000000000001010101,0300001602f080320300001600000200010000050105
0300002902f080320100001700000e000a0501120a10020006005b84000060000400306bfe6bfe1ac8,0300001602f08032030000170000020001000005010a
0300002f02f080320100001800000e00100501120a1002000c00008300014000040060000000000000000000010101,0300001602f080320300001800000200010000050105
0300001f02f080320100001900000e00000401120a100200010000830000d0,0300001902f080320300001900000200040000040105000004
0300001f02f080320100001a00000e00000401120a10020002000083000060,0300001902f080320300001a00000200040000040105000004
0300001f02f080320100001b00000e00000401120a1002000201fc84015110,0300001902f080320300001b0000020004000004010a000004
0300002902f080320100001c00000e000a0501120a1002000601fc8400014000040030000000000000,0300001602f080320300001c0000020001000005010a
0300002902f080320100001d00000e000a0501120a10020006028184000128000400306bfe6bfe0000,0300001602f080320300001d0000020001000005010a
0300002902f080320100001e00000e000a0501120a10020006028184000128000400306bfe62366bfe,0300001602f080320300001e0000020001000005010a
0300001f02f080320100001f00000e00000401120a10020002022b84000140,0300001902f080320300001f0000020004000004010a000004
0300001f02f080320100002000000e00000401120a10020002022b8401f3e8,0300001902f08032030000200000020004000004010a000004
0300002f02f080320100002100000e00100501120a1002000c00008300014000040060000000000000000001010001,0300001602f080320300002100000200010000050105
0300001f02f080320100002200000e00000401120a10020001000e84000140,0300001902f08032030000220000020004000004010a000004
0300002f02f080320100002300000e00100501120a1002000c00008301d12000040060000000000000000001010000,0300001602f080320300002300000200010000050105
0300002902f080320100002400000e000a0501120a1002000601fc840001400004003000006bfe11cc,0300001602f08032030000240000020001000005010a
0300001f02f080320100002500000e00000401120a1002000100008301f3f0,0300001902f080320300002500000200040000040105000004
0300002902f080320100002600000e000a0501120a1002000601fc8401f3e80004003011cc00000000,0300001602f08032030000260000020001000005010a
0300001f02f080320100002700000e00000401120a10020002022b840055d0,0300001902f08032030000270000020004000004010a000004
0300001f02f080320100002800000e00000401120a10020001000083000140,0300001902f080320300002800000200040000040105000004
0300002902f080320100002900000e000a0501120a10020006022b8401f3e8000400305dc66bfe0000,0300001602f08032030000290000020001000005010a
0300002902f080320100002a00000e000a0501120a1002000601fc840151100004003011cc6bfe0000,0300001602f080320300002a0000020001000005010a
0300001f02f080320100002b00000e00000401120a10020002005b84000128,0300001902f080320300002b0000020004000004010a000004
0300002702f080320100002c00000e00080501120a10020004000e840142d80004002000000000,0300001602f080320300002c0000020001000005010a
0300002f02f080320100002d00000e00100501120a1002000c00008301f3e800040060000000000000000001010100,0300001602f080320300002d00000200010000050105
0300002f02f080320100002e00000e00100501120a1002000c00008301f3f000040060000000000000000001010000,0300001602f080320300002e00000200010000050105
0300002902f080320100002f00000e000a0501120a10020006005b84000060000400306bfe6bfe0000,0300001602f080320300002f0000020001000005010a
0300001f02f080320100003000000e00000401120a10020001000083000130,0300001902f080320300003000000200040000040105000004
0300001f02f080320100003100000e00000401120a10020002022b840055d0,0300001902f08032030000310000020004000004010a000004
0300002f02f080320100003200000e00100501120a1002000c000083018f2800040060000000000000000000000100,0300001602f080320300003200000200010000050105
0300001f02f080320100003300000e00000401120a1002000201fc84015110,0300001902f08032030000330000020004000004010a000004
0300002902f080320100003400000e000a0501120a1002000602818400012800040030623600000000,0300001602f08032030000340000020001000005010a
0300001f02f080320100003500000e00000401120a10020001023e84015f48,0300001902f08032030000350000020004000004010a000004
0300002f02f080320100003600000e00100501120a1002000c00008300014000040060000000000000000000010101,0300001602f080320300003600000200010000050105
0300002f02f080320100003700000e00100501120a1002000c00008301f3f000040060000000000000000000010001,0300001602f080320300003700000200010000050105
0300002902f080320100003800000e000a0501120a100200060281840000000004003000006bfe6bfe,0300001602f08032030000380000020001000005010a
0300002902f080320100003900000e000a0501120a10020006028184000000000400306bfe00006bfe,0300001602f08032030000390000020001000005010a
0300001f02f080320100003a00000e00000401120a10020001000e8401f3f0,0300001902f080320300003a0000020004000004010a000004
0300002702f080320100003b00000e00080501120a10020004023e8401f3f0000400206bff68c5,0300001602f080320300003b0000020001000005010a
0300001f02f080320100003c00000e00000401120a1002000200008301f3e8,0300001902f080320300003c00000200040000040105000004
0300001f02f080320100003d00000e00000401120a10020002000083000140,0300001902f080320300003d00000200040000040105000004
0300001f02f080320100003e00000e00000401120a10020001023e84015f48,0300001902f080320300003e0000020004000004010a000004
0300002f02f080320100003f00000e00100501120a1002000c00008301f3f000040060000000000000000001010100,0300001602f080320300003f00000200010000050105
0300002902f080320100004000000e000a0501120a1002000602818400003000040030000030436bfe,0300001602f08032030000400000020001000005010a
0300001f02f080320100004100000e00000401120a10020001034c84000130,0300001902f08032030000410000020004000004010a000004
0300001f02f080320100004200000e00000401120a10020001023e8401f3f0,0300001902f08032030000420000020004000004010a000004
0300001f02f080320100004300000e00000401120a1002000201fc8401f3e8,0300001902f08032030000430000020004000004010a000004
0300002902f080320100004400000e000a0501120a1002000602818400003000040030304330430000,0300001602f08032030000440000020001000005010a
0300002702f080320100004500000e00080501120a10020004000e8401f3f000040020000007e1,0300001602f08032030000450000020001000005010a
0300001f02f080320100004600000e00000401120a10020002005b84000000,0300001902f08032030000460000020004000004010a000004
0300002f02f080320100004700000e00100501120a1002000c00008301f3e800040060000000000000000000000001,0300001602f080320300004700000200010000050105
0300001f02f080320100004800000e00000401120a10020001000083000140,0300001902f080320300004800000200040000040105000004
0300001f02f080320100004900000e00000401120a10020001000083000140,0300001902f080320300004900000200040000040105000004
0300001f02f080320100004a00000e00000401120a10020002005b84000000,0300001902f080320300004a0000020004000004010a000004
0300002902f080320100004b00000e000a0501120a1002000600008300000000040030000000000001,0300001602f080320300004b00000200010000050105
0300001f02f080320100004c00000e00000401120a10020002022b84000140,0300001902f080320300004c0000020004000004010a000004
0300001f02f080320100004d00000e00000401120a1002000200008301f3e8,0300001902f080320300004d00000200040000040105000004
