source_text,target_text
-9.9931,0.0
-10.0398,0.0
-9.9914,0.0
-9.9901,0.0
-9.9625,0.0
-9.9409,0.0
-9.9894,0.0
-9.9494,0.0
-9.9782,0.0
-10.0088,0.0
-9.9401,0.0
-9.9319,0.0
-10.0037,0.0
-9.9582,0.0
-10.0093,0.0
-9.9564,0.0
-9.9657,0.0
-9.9944,0.0
-9.9878,0.0
-9.996,0.0
-9.97,0.0
-9.9422,0.0
-9.9791,0.0
-9.9501,0.0
-9.9406,0.0
-9.9461,0.0
-9.9845,0.0
-9.9495,0.0
-9.9116,0.0
-9.9228,0.0
-9.9728,0.0
-9.938,0.0
-9.9387,0.0
-9.9317,0.0
-9.958,0.0
-9.8947,0.0
-9.8935,0.0
-9.919,0.0
-9.9238,0.0
-9.9245,0.0
-9.8889,0.0
-9.9024,0.0
-9.9488,0.0
-9.9045,0.0
-9.9485,0.0
-9.8669,0.0
-9.9314,0.0
-9.8686,0.0
-9.9,0.0
-9.9003,0.0
-9.9234,0.0
-9.8833,0.0
-9.8546,0.0
-9.9383,0.0
-9.9225,0.0
-9.8728,0.0
-9.8863,0.0
-9.875,0.0
-9.8651,0.0
-9.9282,0.0
-9.9159,0.0
-9.8699,0.0
-9.8273,0.0
-9.8738,0.0
-9.8793,0.0
-9.9126,0.0
-9.9115,0.0
-9.9127,0.0
-9.8915,0.0
-9.8752,0.0
-9.8597,0.0
-9.8796,0.0
-9.865,0.0
-9.8541,0.0
-9.8079,0.0
-9.8344,0.0
-9.8476,0.0
-9.8477,0.0
-9.8484,0.0
-9.8561,0.0
-9.8813,0.0
-9.8424,0.0
-9.8276,0.0
-9.8755,0.0
-9.8779,0.0
-9.8796,0.0
-9.8402,0.0
-9.8408,0.0
-9.8277,0.0
-9.8322,0.0
-9.8308,0.0
-9.7895,0.0
-9.8555,0.0
-9.8284,0.0
-9.8322,0.0
-9.7956,0.0
-9.8209,0.0
-9.85,0.0
-9.8018,0.0
-9.7912,0.0
-9.7661,0.0
-9.8166,0.0
-9.8181,0.0
-9.8084,0.0
-9.8121,0.0
-9.7931,0.0
-9.819,0.0
-9.8017,0.0
-9.7732,0.0
-9.7934,0.0
-9.8117,0.0
-9.8055,0.0
