source_text,target_text
006b00000006000300150001,006b00000005000302ffff
006c00000006000300280001,006c00000003008302
006d00000006000600280000,006d00000003008602
006e00000006000300280001,006e00000003008302
006f0000000600060028d556,006f00000003008602
007000000006000300280001,007000000003008302
00710000000600060028ffff,007100000003008602
007200000006000300280001,007200000003008302
007300000006000300000001,007300000005000302ffff
00740000000b0010000000020400000000,007400000006001000000002
007500000006000300000001,0075000000050003020000
00760000000b0010000000020400008f7b,007600000006001000000002
007700000006000300000001,0077000000050003020000
00780000000b001000000002040000fffe,007800000006001000000002
007900000006000300000001,0079000000050003020000
007a0000000b001000000002048f7b0000,007a00000006001000000002
007b00000006000300000001,007b000000050003028f7b
007c0000000b001000000002048f7b8f7b,007c00000006001000000002
007d00000006000300000001,007d000000050003028f7b
007e0000000b001000000002048f7bfffe,007e00000006001000000002
007f00000006000300000001,007f000000050003028f7b
00800000000b00100000000204fffe0000,008000000006001000000002
008100000006000300000001,008100000005000302fffe
00820000000b00100000000204fffe8f7b,008200000006001000000002
008300000006000300000001,008300000005000302fffe
00840000000b00100000000204fffefffe,008400000006001000000002
008500000006000300000002,008500000007000304fffefffe
008600000006000300190001,0086000000050003020000
00870000000b0010001900020400000000,008700000006001000190002
008800000006000300190001,0088000000050003020000
00890000000b001000190002040000da4a,008900000006001000190002
008a00000006000300190001,008a000000050003020000
008b0000000b001000190002040000fffe,008b00000006001000190002
008c00000006000300190001,008c000000050003020000
008d0000000b00100019000204da4a0000,008d00000006001000190002
008e00000006000300190001,008e00000005000302da4a
008f0000000b00100019000204da4ada4a,008f00000006001000190002
009000000006000300190001,009000000005000302da4a
00910000000b00100019000204da4afffe,009100000006001000190002
009200000006000300190001,009200000005000302da4a
00930000000b00100019000204fffe0000,009300000006001000190002
009400000006000300190001,009400000005000302fffe
00950000000b00100019000204fffeda4a,009500000006001000190002
009600000006000300190001,009600000005000302fffe
00970000000b00100019000204fffefffe,009700000006001000190002
009800000006000300190002,009800000007000304fffefffe
009900000006000300270001,0099000000050003020000
009a0000000b0010002700020400000000,009a00000003009002
009b00000006000300270001,009b000000050003020000
009c0000000b00100027000204000000a3,009c00000003009002
009d00000006000300270001,009d000000050003020000
009e0000000b001000270002040000fffe,009e00000003009002
009f00000006000300270001,009f000000050003020000
00a00000000b0010002700020400a30000,00a000000003009002
00a100000006000300270001,00a1000000050003020000
00a20000000b0010002700020400a300a3,00a200000003009002
00a300000006000300270001,00a3000000050003020000
00a40000000b0010002700020400a3fffe,00a400000003009002
00a500000006000300270001,00a5000000050003020000
00a60000000b00100027000204fffe0000,00a600000003009002
00a700000006000300270001,00a7000000050003020000
00a80000000b00100027000204fffe00a3,00a800000003009002
00a900000006000300270001,00a9000000050003020000
00aa0000000b00100027000204fffefffe,00aa00000003009002
00ab00000006000300270002,00ab00000003008302
00ac00000006000300000002,00ac00000007000304fffefffe
00ad0000000d00100000000306000000000000,00ad00000006001000000003
00ae00000006000300000002,00ae0000000700030400000000
00af0000000d0010000000030600000000454a,00af00000006001000000003
00b000000006000300000002,00b00000000700030400000000
00b10000000d0010000000030600000000fffd,00b100000006001000000003
00b200000006000300000002,00b20000000700030400000000
00b30000000d001000000003060000454a0000,00b300000006001000000003
00b400000006000300000002,00b4000000070003040000454a
00b50000000d001000000003060000454a454a,00b500000006001000000003
00b600000006000300000002,00b6000000070003040000454a
