source_text,target_text
0300001902f08032010000000000080000f0000001000101e0,0300001b02f080320300000000000800000000f0000001000101e0
0300002702f080320100000100000e00080501120a10020004000084000300000400206bff1e54,0300001602f0803203000001000002000100000501ff
0300001f02f080320100000200000e00000401120a10020002000083000000,0300001b02f0803203000002000002000600000401ff0400100000
0300001f02f080320100000300000e00000401120a10020002000084000328,0300001b02f0803203000003000002000600000401ff0400100000
0300001f02f080320100000400000e00000401120a10020002000084000000,0300001b02f0803203000004000002000600000401ff0400100000
0300002f02f080320100000500000e00100501120a1002000c00008300000000040060000000000000000000000100,0300001602f0803203000005000002000100000501ff
0300002702f080320100000600000e00080501120a10020004000084000328000400206bff6afb,0300001602f0803203000006000002000100000501ff
0300002902f080320100000700000e000a0501120a1002000600008401f3d0000400306bff6bff2819,0300001602f080320300000700000200010000050105
0300001f02f080320100000800000e00000401120a10020004000083000000,0300001d02f0803203000008000002000800000401ff04002000000000
0300001f02f080320100000900000e00000401120a10020004000084011d48,0300001d02f0803203000009000002000800000401ff04002000000000
0300001f02f080320100000a00000e00000401120a1002000200008401f3e0,0300001902f080320300000a00000200040000040105000004
0300002f02f080320100000b00000e00100501120a1002000c00008300000000040060000000000000000001010001,0300001602f080320300000b000002000100000501ff
0300001f02f080320100000c00000e00000401120a10020004000084011d48,0300001d02f080320300000c000002000800000401ff04002000000000
0300002902f080320100000d00000e000a0501120a1002000600008400c8e000040030322f00010001,0300001602f080320300000d000002000100000501ff
0300002702f080320100000e00000e00080501120a1002000400008401f3e0000400203c5a3c5a,0300001602f080320300000e00000200010000050105
0300001f02f080320100000f00000e00000401120a10020002000084000f50,0300001b02f080320300000f000002000600000401ff0400100000
0300002902f080320100001000000e000a0501120a10020006000084011d4800040030000100016bff,0300001602f0803203000010000002000100000501ff
0300001f02f080320100001100000e00000401120a10020004000083000000,0300001d02f0803203000011000002000800000401ff04002000000000
0300002c02f080320100001200000e000d0501120a1002000900008300000000040048000000000000010000,0300001602f0803203000012000002000100000501ff
0300002702f080320100001300000e00080501120a10020004000084000328000400206bff6bff,0300001602f0803203000013000002000100000501ff
0300001f02f080320100001400000e00000401120a1002000400008401f3d0,0300001902f080320300001400000200040000040105000004
0300002902f080320100001500000e000a0501120a1002000600008401f3d00004003000016bff6bff,0300001602f080320300001500000200010000050105
0300001f02f080320100001600000e00000401120a10020004000083000000,0300001d02f0803203000016000002000800000401ff04002000000000
0300001f02f080320100001700000e00000401120a10020002000083000000,0300001b02f0803203000017000002000600000401ff0400100000
0300002f02f080320100001800000e00100501120a1002000c00008300000000040060000000000000000001010100,0300001602f0803203000018000002000100000501ff
0300002902f080320100001900000e000a0501120a1002000600008400ce0000040030281928196bff,0300001602f0803203000019000002000100000501ff
0300002902f080320100001a00000e000a0501120a1002000600008401f3d000040030000115336bff,0300001602f080320300001a00000200010000050105
0300001f02f080320100001b00000e00000401120a100200040000840100f0,0300001d02f080320300001b000002000800000401ff04002000000000
0300001f02f080320100001c00000e00000401120a10020002000084000248,0300001b02f080320300001c000002000600000401ff0400100000
0300001f02f080320100001d00000e00000401120a10020004000084000000,0300001d02f080320300001d000002000800000401ff04002000000000
0300002902f080320100001e00000e000a0501120a1002000600008400ce000004003028196bff6bff,0300001602f080320300001e000002000100000501ff
0300002502f080320100001f00000e00060501120a10020002000084000310000400102bce,0300001602f080320300001f000002000100000501ff
0300002902f080320100002000000e000a0501120a1002000600008401f3d00004003000016bff322f,0300001602f080320300002000000200010000050105
0300001f02f080320100002100000e00000401120a10020004000084000328,0300001d02f0803203000021000002000800000401ff0400206bff6bff
0300001f02f080320100002200000e00000401120a1002000400008401f3d0,0300001902f080320300002200000200040000040105000004
0300002902f080320100002300000e000a0501120a1002000600008401f3d0000400306bff28196bff,0300001602f080320300002300000200010000050105
0300002702f080320100002400000e00080501120a100200040000840001c8000400200001200e,0300001602f0803203000024000002000100000501ff
0300001f02f080320100002500000e00000401120a1002000400008401f3d0,0300001902f080320300002500000200040000040105000004
0300002902f080320100002600000e000a0501120a10020006000084011d4800040030021702170001,0300001602f0803203000026000002000100000501ff
0300002c02f080320100002700000e000d0501120a1002000900008300000000040048000000000000000000,0300001602f0803203000027000002000100000501ff
0300001f02f080320100002800000e00000401120a10020002000083000000,0300001b02f0803203000028000002000600000401ff0400100000
0300002902f080320100002900000e000a0501120a1002000600008401f3d00004003000016bff1533,0300001602f080320300002900000200010000050105
0300002902f080320100002a00000e000a0501120a1002000600008401f3d0000400306a4000016a40,0300001602f080320300002a00000200010000050105
0300002902f080320100002b00000e000a0501120a1002000600008401f3d000040030281900010001,0300001602f080320300002b00000200010000050105
0300002902f080320100002c00000e000a0501120a1002000600008401f3d0000400306bff15330001,0300001602f080320300002c00000200010000050105
0300001f02f080320100002d00000e00000401120a1002000400008400c8e0,0300001d02f080320300002d000002000800000401ff040020322f0001
0300002702f080320100002e00000e00080501120a10020004000084000300000400200e320e32,0300001602f080320300002e000002000100000501ff
0300001f02f080320100002f00000e00000401120a10020002000083000000,0300001b02f080320300002f000002000600000401ff0400100000
0300001f02f080320100003000000e00000401120a1002000400008401f3d0,0300001902f080320300003000000200040000040105000004
0300001f02f080320100003100000e00000401120a10020004000083000000,0300001d02f0803203000031000002000800000401ff04002000000000
0300002902f080320100003200000e000a0501120a100200060000840003280004003015336bff6bff,0300001602f0803203000032000002000100000501ff
0300002c02f080320100003300000e000d0501120a1002000900008300000000040048000000000000000001,0300001602f0803203000033000002000100000501ff
0300002f02f080320100003400000e00100501120a1002000c00008300000000040060000000000000000000000100,0300001602f0803203000034000002000100000501ff
0300001f02f080320100003500000e00000401120a10020004000084000000,0300001d02f0803203000035000002000800000401ff04002000000000
0300001f02f080320100003600000e00000401120a100200040000840011e8,0300001d02f0803203000036000002000800000401ff04002000000000
0300001f02f080320100003700000e00000401120a10020002000084000328,0300001b02f0803203000037000002000600000401ff0400101533
0300002902f080320100003800000e000a0501120a10020006000084000328000400306bff00016bff,0300001602f0803203000038000002000100000501ff
0300002902f080320100003900000e000a0501120a100200060000840100f00004003015336bff6bff,0300001602f0803203000039000002000100000501ff
0300001f02f080320100003a00000e00000401120a10020004000084000328,0300001d02f080320300003a000002000800000401ff0400206bff0001
0300002f02f080320100003b00000e00100501120a1002000c00008300000000040060000000000000000000000001,0300001602f080320300003b000002000100000501ff
0300001f02f080320100003c00000e00000401120a10020002000083000000,0300001b02f080320300003c000002000600000401ff0400100000
0300001f02f080320100003d00000e00000401120a10020004000084000300,0300001d02f080320300003d000002000800000401ff0400200e320e32
0300002702f080320100003e00000e00080501120a100200040000840003000004002030a66bff,0300001602f080320300003e000002000100000501ff
0300002f02f080320100003f00000e00100501120a1002000c00008300000000040060000000000000000000000001,0300001602f080320300003f000002000100000501ff
0300002702f080320100004000000e00080501120a100200040000840002b8000400206bff0001,0300001602f0803203000040000002000100000501ff
0300002f02f080320100004100000e00100501120a1002000c00008300000000040060000000000000000000000101,0300001602f0803203000041000002000100000501ff
0300002902f080320100004200000e000a0501120a1002000600008400ce00000400306bff6bff2819,0300001602f0803203000042000002000100000501ff
0300001f02f080320100004300000e00000401120a1002000400008401f3d0,0300001902f080320300004300000200040000040105000004
0300002902f080320100004400000e000a0501120a10020006000084000328000400306bff00016bff,0300001602f0803203000044000002000100000501ff
0300002902f080320100004500000e000a0501120a100200060000840003280004003000016bff0001,0300001602f0803203000045000002000100000501ff
0300001f02f080320100004600000e00000401120a1002000200008401f3e0,0300001902f080320300004600000200040000040105000004
0300002702f080320100004700000e00080501120a100200040000840003280004002020e720e7,0300001602f0803203000047000002000100000501ff
0300002902f080320100004800000e000a0501120a1002000600008400ce0000040030000100012819,0300001602f0803203000048000002000100000501ff
0300002902f080320100004900000e000a0501120a10020006000084011d4800040030021700016bff,0300001602f0803203000049000002000100000501ff
0300001f02f080320100004a00000e00000401120a1002000400008401f3d0,0300001902f080320300004a00000200040000040105000004
0300002f02f080320100004b00000e00100501120a1002000c00008300000000040060000000000000000000000001,0300001602f080320300004b000002000100000501ff
0300002702f080320100004c00000e00080501120a10020004000084000328000400206bff0001,0300001602f080320300004c000002000100000501ff
0300001f02f080320100004d00000e00000401120a10020004000084000328,0300001d02f080320300004d000002000800000401ff0400206bff0001
0300001f02f080320100004e00000e00000401120a10020004000084011d48,0300001d02f080320300004e000002000800000401ff04002002170001
0300002f02f080320100004f00000e00100501120a1002000c00008300000000040060000000000000000001010100,0300001602f080320300004f000002000100000501ff
0300001f02f080320100005000000e00000401120a10020002000084000328,0300001b02f0803203000050000002000600000401ff0400106bff
0300001f02f080320100005100000e00000401120a1002000400008401f3d0,0300001902f080320300005100000200040000040105000004
0300001f02f080320100005200000e00000401120a10020002000084000310,0300001b02f0803203000052000002000600000401ff0400106bff
