source_text,target_text
0001000000060001000f0001,00010000000400010100
000200000006000300250002,00020000000700030400000000
000300000006000300050001,0003000000050003020000
0004000000060005fffeff00,000400000003008502
000500000006000100250002,00050000000400010100
000600000006000300000001,0006000000050003020000
000700000006000106db0001,000700000003008102
000800000006000100280001,000800000003008102
0009000000060003fffd0002,000900000003008302
000a0000000d0010fffd000306ffffffffffff,000a00000003009002
000b00000006000300250002,000b0000000700030400000000
000c0000000600050028ff00,000c00000003008502
000d000000060005735bff00,000d00000003008502
000e0000000d00100000000306000000000000,000e00000006001000000003
000f00000006000100280002,000f00000003008102
0010000000060005fffdff00,001000000003008502
00110000000600032d800002,001100000003008302
0012000000060005fffeff00,001200000003008502
00130000000d0010000f000306212bffffffff,0013000000060010000f0003
00140000000600051496ff00,001400000003008502
001500000006000300280001,001500000003008302
0016000000060005fffeff00,001600000003008502
0017000000060003c9c90002,001700000003008302
001800000006000300000002,00180000000700030400000000
0019000000060003fffd0002,001900000003008302
001a0000000d00100025000306168500001685,001a00000006001000250003
001b0000000b00100005000204c96ec96e,001b00000006001000050002
001c0000000d0010fffd000306ffff00000000,001c00000003009002
001d00000006000300280002,001d00000003008302
001e0000000d0010002500030600000000ffff,001e00000006001000250003
001f000000060005edc7ff00,001f00000003008502
002000000006000130ea0002,002000000003008102
0021000000060005fffdff00,002100000003008502
0022000000060001edc70001,002200000003008102
0023000000060003fffd0002,002300000003008302
00240000000b001000000002040000847c,002400000006001000000002
0025000000060006001eaac2,0025000000060006001eaac2
00260000000b001000000002040000ffff,002600000006001000000002
002700000006000300050001,002700000005000302c96e
0028000000060001fffd0002,002800000003008102
00290000000d00100025000306ffffffff0000,002900000006001000250003
002a0000000600032d800002,002a00000003008302
002b000000060003fffe0001,002b00000003008302
002c0000000b00100026000204fffff69e,002c00000006001000260002
002d0000000d0010fffd00030600000000afed,002d00000003009002
002e00000006000300260001,002e00000005000302ffff
002f0000000600050028ff00,002f00000003008502
0030000000060003000f0002,003000000007000304212bffff
003100000006000300280002,003100000003008302
003200000006000300250002,003200000007000304ffffffff
00330000000b00106de000020400000000,003300000003009002
00340000000b0010002600020400000000,003400000006001000260002
00350000000600036de00001,003500000003008302
00360000000d00100000000306580cffffffff,003600000006001000000003
0037000000060005735bff00,003700000003008502
00380000000b001000000002041c6d0000,003800000006001000000002
003900000006000300260001,0039000000050003020000
003a0000000600050028ff00,003a00000003008502
003b00000006000100270001,003b0000000400010100
003c000000060003000f0002,003c00000007000304212bffff
003d0000000600050028ff00,003d00000003008502
003e000000060003c9c90002,003e00000003008302
003f0000000d0010c9c90003060000ffff0000,003f00000003009002
00400000000d00100028000306afed00000000,004000000003009002
00410000000d00100006000306ffff0000ffff,004100000006001000060003
