source_text,target_text
00900000000f001000010004080026002600260018,009000000003009002
009100000006000100010001,009100000003008102
0092000000060003e1470001,009200000003008302
00930000000f0010fffe0004080006000000000006,009300000003009002
00940000000f001000010004080026000000000000,009400000003009002
0095000000060003fffe0001,009500000003008302
009600000006000300000002,009600000003008302
00970000000600032a160001,009700000003008302
0098000000060003c5f50001,009800000003008302
00990000000d00100000000306002600260000,009900000003009002
009a00000006000300010002,009a00000003008302
009b00000006000100010001,009b00000003008102
009c000000060003fffe0001,009c00000003008302
009d0000000f001000010004080026000b00000000,009d00000003009002
009e0000000f0010fffd0004080000002400000024,009e00000003009002
009f0000000f001000010004080000000000050026,009f00000003009002
00a00000000f00108c560004080000002600050026,00a000000003009002
00a100000006000100000001,00a10000000400010100
00a20000000f0010fffd0004080000001400260000,00a200000003009002
00a3000000060005fffeff00,00a300000003008502
00a4000000060003fffd0002,00a400000003008302
00a50000000600059d04ff00,00a500000003008502
00a60000000f0010fffe0004080026000500260026,00a600000003009002
00a7000000060003d76b0002,00a700000003008302
00a8000000060003fffd0002,00a800000003008302
00a90000000600038c560001,00a900000003008302
00aa00000006000300000002,00aa00000003008302
00ab0000000f00108c560004080026000000050000,00ab00000003009002
00ac000000060005fffeff00,00ac00000003008502
00ad00000006000300010001,00ad00000003008302
00ae0000000600032dbf0002,00ae00000003008302
00af000000060003fffe0001,00af00000003008302
00b00000000f00100001000408000b000000000000,00b000000003009002
00b1000000060003fffd0002,00b100000003008302
00b2000000060005185cff00,00b200000003008502
00b300000006000100010001,00b300000003008102
00b40000000f001000010004080000000300000000,00b400000003009002
00b50000000600032dbf0002,00b500000003008302
00b60000000f0010fffe0004080000000000260026,00b600000003009002
00b70000000f0010387d0004080026001800000018,00b700000003009002
00b8000000060005b39dff00,00b800000003008502
00b90000000f0010d76b0004080009000900090000,00b900000003009002
00ba00000006000100010001,00ba00000003008102
00bb0000000600050001ff00,00bb00000003008502
00bc00000006000300010002,00bc00000003008302
00bd000000060003fffe0001,00bd00000003008302
00be0000000f00100001000408000b000b000b0000,00be00000003009002
00bf00000006000300010001,00bf00000003008302
00c0000000060003fffe0001,00c000000003008302
00c10000000f001000010004080026000000000024,00c100000003009002
00c2000000060003d76b0002,00c200000003008302
00c30000000f00108c560004080000002600050000,00c300000003009002
00c40000000f0010fffe0004080026002600000026,00c400000003009002
00c5000000060003fffd0002,00c500000003008302
00c60000000f0010fffd0004080026002600000014,00c600000003009002
00c700000006000300010001,00c700000003008302
00c80000000f0010de330004080000001400140026,00c800000003009002
00c9000000060005fffdff00,00c900000003008502
00ca000000060003fffe0001,00ca00000003008302
00cb0000000f0010fffd0004080000002400260026,00cb00000003009002
00cc0000000f0010fffe0004080003002600000003,00cc00000003009002
00cd00000006000300010001,00cd00000003008302
00ce0000000f0010fffe000408000000260000001b,00ce00000003009002
00cf000000060003fffe0001,00cf00000003008302
00d000000006000300010002,00d000000003008302
00d10000000f001000010004080000000000260000,00d100000003009002
00d2000000060003fffe0001,00d200000003008302
00d30000000f0010fffe0004080000001b00260026,00d300000003009002
00d40000000f001000010004080003002600260003,00d400000003009002
00d50000000f001014e20004080022002600260026,00d500000003009002
00d60000000b0010000000020400080026,00d600000003009002
00d70000000f0010fffd0004080009002600260009,00d700000003009002
00d80000000f0010fffd0004080000002600000026,00d800000003009002
00d9000000060003fffe0001,00d900000003008302
00da0000000600039b9d0002,00da00000003008302
00db000000060003fffe0001,00db00000003008302
00dc000000060003fffd0002,00dc00000003008302
00dd0000000f0010fffe0004080026002200220022,00dd00000003009002
00de0000000f0010fffd000408000b002600260000,00de00000003009002
00df00000006000100010002,00df00000003008102
00e00000000f0010fffe0004080026002600260006,00e000000003009002
00e10000000f00102dbf0004080026000900260026,00e100000003009002
00e200000006000300010001,00e200000003008302
00e3000000060003de330002,00e300000003008302
00e40000000600050001ff00,00e400000003008502
00e500000006000300010002,00e500000003008302
00e60000000f0010fffe00040800260026001b001b,00e600000003009002
00e70000000f001000010004080000000000090000,00e700000003009002
00e8000000060003fffd0002,00e800000003008302
00e90000000f001000010004080026002600050005,00e900000003009002
00ea0000000f00102dbf0004080000000900260026,00ea00000003009002
00eb0000000f00102dbf0004080026000900090009,00eb00000003009002
00ec0000000f001000010004080000000000000000,00ec00000003009002
00ed0000000f00108c560004080000000000260000,00ed00000003009002
00ee0000000600014d650002,00ee00000003008102
00ef00000006000100010001,00ef00000003008102
00f000000006000100010001,00f000000003008102
00f10000000d0010000000030600000000000b,00f100000003009002
00f2000000060001fffd0002,00f200000003008102
00f30000000f0010fffd0004080000000000240024,00f300000003009002
00f40000000f0010d76b0004080000000000260000,00f400000003009002
00f50000000f001000010004080026002600000000,00f500000003009002
00f60000000f001000010004080026000000260026,00f600000003009002
00f70000000600050001ff00,00f700000003008502
00f8000000060003fffd0002,00f800000003008302
00f90000000f001000010004080000001800000026,00f900000003009002
00fa00000006000100000001,00fa0000000400010100
00fb000000060003de330002,00fb00000003008302
00fc000000060003fffd0002,00fc00000003008302
00fd00000006000300010001,00fd00000003008302
00fe0000000600039b9d0002,00fe00000003008302
00ff00000006000100010001,00ff00000003008102
0100000000060005807cff00,010000000003008502
01010000000600054d65ff00,010100000003008502
010200000006000300010001,010200000003008302
01030000000f001000010004080000000000060000,010300000003009002
01040000000f001000010004080000000000260026,010400000003009002
0105000000060003fffd0002,010500000003008302
01060000000f0010000100040800260000001b0026,010600000003009002
01070000000f00108c560004080000000000000005,010700000003009002
01080000000f0010d6600004080000002600260000,010800000003009002
01090000000f001000010004080000002600180000,010900000003009002
010a000000060003fffe0001,010a00000003008302
010b00000006000100010001,010b00000003008102
010c000000060003fffd0002,010c00000003008302
010d0000000f0010fffe000408000000000000001b,010d00000003009002
010e000000060001fffe0001,010e00000003008102
010f0000000f0010fffe0004080000000300030026,010f00000003009002
0110000000060003fffe0001,011000000003008302
01110000000f001000010004080026002600000024,011100000003009002
0112000000060003fffe0001,011200000003008302
011300000006000300010001,011300000003008302
01140000000f001000010004080022000000260026,011400000003009002
0115000000060003d76b0002,011500000003008302
01160000000f0010fffe0004080026000000050026,011600000003009002
011700000006000300010002,011700000003008302
011800000006000300010002,011800000003008302
0119000000060003fffe0001,011900000003008302
011a0000000f001000010004080000002600090026,011a00000003009002
