source_text,target_text
00010000001700100000000810f800fffff803fffff7fefffff801ffff:000100000006001000000008|000200000006000400000004:,00020000000b00040800006000ff007fff
00030000001700100000000810f801fffff804fffff7fffffff802ffff:000300000006001000000008|000400000006000400000004:,00040000000b00040800008000ff007fff
00050000001700100000000810f802fffff805fffff800fffff803ffff:000500000006001000000008|000600000006000400000004:,00060000000b0004080000a000ff007fff
00070000001700100000000810f803fffff806fffff801fffff804ffff:000700000006001000000008|000800000006000400000004:,00080000000b0004080000c000ff007fff
00090000001700100000000810f804fffff807fffff802fffff805ffff:000900000006001000000008|000a00000006000400000004:,000a0000000b0004080000e000ff007fff
000b0000001700100000000810f805fffff808fffff803fffff806ffff:000b00000006001000000008|000c00000006000400000004:,000c0000000b00040800000000ff017fff
000d0000001700100000000810f806fffff809fffff804fffff807ffff:000d00000006001000000008|000e00000006000400000004:,000e0000000b00040800002000ff017fff
000f0000001700100000000810f807fffff80afffff805fffff808ffff:000f00000006001000000008|001000000006000400000004:,00100000000b00040800004000ff017fff
00110000001700100000000810f808fffff80bfffff806fffff809ffff:001100000006001000000008|001200000006000400000004:,00120000000b00040800006000ff017fff
00130000001700100000000810f809fffff80cfffff807fffff80affff:001300000006001000000008|001400000006000400000004:,00140000000b00040800008000ff017fff
00150000001700100000000810f80afffff80dfffff808fffff80bffff:001500000006001000000008|001600000006000400000004:,00160000000b0004080000a000ff017fff
00170000001700100000000810f80bfffff80efffff809fffff80cffff:001700000006001000000008|001800000006000400000004:,00180000000b0004080000c000ff017fff
00190000001700100000000810f80cfffff80ffffff80afffff80dffff:001900000006001000000008|001a00000006000400000004:,001a0000000b0004080000e000ff017fff
001b0000001700100000000810f80dfffff810fffff80bfffff80effff:001b00000006001000000008|001c00000006000400000004:,001c0000000b00040800000000ff027fff
001d0000001700100000000810f80efffff811fffff80cfffff80fffff:001d00000006001000000008|001e00000006000400000004:,001e0000000b00040800002000ff027fff
001f0000001700100000000810f80ffffff812fffff80dfffff810ffff:001f00000006001000000008|002000000006000400000004:,00200000000b00040800004000ff027fff
00210000001700100000000810f810fffff813fffff80efffff811ffff:002100000006001000000008|002200000006000400000004:,00220000000b00040800006000ff027fff
00230000001700100000000810f811fffff814fffff80ffffff812ffff:002300000006001000000008|002400000006000400000004:,00240000000b00040800008000ff027fff
00250000001700100000000810f812fffff815fffff810fffff813ffff:002500000006001000000008|002600000006000400000004:,00260000000b0004080000a000ff027fff
00270000001700100000000810f813fffff816fffff811fffff814ffff:002700000006001000000008|002800000006000400000004:,00280000000b0004080000c000ff027fff
00290000001700100000000810f814fffff817fffff812fffff815ffff:002900000006001000000008|002a00000006000400000004:,002a0000000b0004080000e000ff027fff
002b0000001700100000000810f815fffff818fffff813fffff816ffff:002b00000006001000000008|002c00000006000400000004:,002c0000000b00040800000000ff037fff
002d0000001700100000000810f816fffff819fffff814fffff817ffff:002d00000006001000000008|002e00000006000400000004:,002e0000000b00040800002000ff037fff
002f0000001700100000000810f817fffff81afffff815fffff818ffff:002f00000006001000000008|003000000006000400000004:,00300000000b00040800004000ff037fff
00310000001700100000000810f818fffff81bfffff816fffff819ffff:003100000006001000000008|003200000006000400000004:,00320000000b00040800006000ff037fff
00330000001700100000000810f819fffff81cfffff817fffff81affff:003300000006001000000008|003400000006000400000004:,00340000000b00040800008000ff037fff
00350000001700100000000810f81afffff81dfffff818fffff81bffff:003500000006001000000008|003600000006000400000004:,00360000000b0004080000a000ff037fff
00370000001700100000000810f81bfffff81efffff819fffff81cffff:003700000006001000000008|003800000006000400000004:,00380000000b0004080000c000ff037fff
00390000001700100000000810f81cfffff81ffffff81afffff81dffff:003900000006001000000008|003a00000006000400000004:,003a0000000b0004080000e000ff037fff
003b0000001700100000000810f81dfffff820fffff81bfffff81effff:003b00000006001000000008|003c00000006000400000004:,003c0000000b00040800000000ff047fff
003d0000001700100000000810f81efffff821fffff81cfffff81fffff:003d00000006001000000008|003e00000006000400000004:,003e0000000b00040800002000ff047fff
003f0000001700100000000810f81ffffff822fffff81dfffff820ffff:003f00000006001000000008|004000000006000400000004:,00400000000b00040800004000ff047fff
00410000001700100000000810f820fffff823fffff81efffff821ffff:004100000006001000000008|004200000006000400000004:,00420000000b00040800006000ff047fff
00430000001700100000000810f821fffff824fffff81ffffff822ffff:004300000006001000000008|004400000006000400000004:,00440000000b00040800008000ff047fff
00450000001700100000000810f822fffff825fffff820fffff823ffff:004500000006001000000008|004600000006000400000004:,00460000000b0004080000a000ff047fff
00470000001700100000000810f823fffff826fffff821fffff824ffff:004700000006001000000008|004800000006000400000004:,00480000000b0004080000c000ff047fff
00490000001700100000000810f824fffff827fffff822fffff825ffff:004900000006001000000008|004a00000006000400000004:,004a0000000b0004080000e000ff047fff
004b0000001700100000000810f825fffff828fffff823fffff826ffff:004b00000006001000000008|004c00000006000400000004:,004c0000000b00040800000000ff057fff
004d0000001700100000000810f826fffff829fffff824fffff827ffff:004d00000006001000000008|004e00000006000400000004:,004e0000000b00040800002000ff057fff
004f0000001700100000000810f827fffff82afffff825fffff828ffff:004f00000006001000000008|005000000006000400000004:,00500000000b00040800004000ff057fff
00510000001700100000000810f828fffff82bfffff826fffff829ffff:005100000006001000000008|005200000006000400000004:,00520000000b00040800006000ff057fff
00530000001700100000000810f829fffff82cfffff827fffff82affff:005300000006001000000008|005400000006000400000004:,00540000000b00040800008000ff057fff
00550000001700100000000810f82afffff82dfffff828fffff82bffff:005500000006001000000008|005600000006000400000004:,00560000000b0004080000a000ff057fff
00570000001700100000000810f82bfffff82efffff829fffff82cffff:005700000006001000000008|005800000006000400000004:,00580000000b0004080000c000ff057fff
00590000001700100000000810f82cfffff82ffffff82afffff82dffff:005900000006001000000008|005a00000006000400000004:,005a0000000b0004080000e000ff057fff
005b0000001700100000000810f82dfffff830fffff82bfffff82effff:005b00000006001000000008|005c00000006000400000004:,005c0000000b00040800000000ff067fff
005d0000001700100000000810f82efffff831fffff82cfffff82fffff:005d00000006001000000008|005e00000006000400000004:,005e0000000b00040800002000ff067fff
005f0000001700100000000810f82ffffff832fffff82dfffff830ffff:005f00000006001000000008|006000000006000400000004:,00600000000b00040800004000ff067fff
00610000001700100000000810f830fffff833fffff82efffff831ffff:006100000006001000000008|006200000006000400000004:,00620000000b00040800006000ff067fff
00630000001700100000000810f831fffff834fffff82ffffff832ffff:006300000006001000000008|006400000006000400000004:,00640000000b00040800008000ff067fff
00650000001700100000000810f832fffff835fffff830fffff833ffff:006500000006001000000008|006600000006000400000004:,00660000000b0004080000a000ff067fff
00670000001700100000000810f833fffff836fffff831fffff834ffff:006700000006001000000008|006800000006000400000004:,00680000000b0004080000c000ff067fff
00690000001700100000000810f834fffff837fffff832fffff835ffff:006900000006001000000008|006a00000006000400000004:,006a0000000b0004080000e000ff067fff
006b0000001700100000000810f835fffff838fffff833fffff836ffff:006b00000006001000000008|006c00000006000400000004:,006c0000000b00040800000000ff077fff
006d0000001700100000000810f836fffff839fffff834fffff837ffff:006d00000006001000000008|006e00000006000400000004:,006e0000000b00040800002000ff077fff
006f0000001700100000000810f837fffff83afffff835fffff838ffff:006f00000006001000000008|007000000006000400000004:,00700000000b00040800004000ff077fff
00710000001700100000000810f838fffff83bfffff836fffff839ffff:007100000006001000000008|007200000006000400000004:,00720000000b00040800006000ff077fff
00730000001700100000000810f839fffff83cfffff837fffff83affff:007300000006001000000008|007400000006000400000004:,00740000000b00040800008000ff077fff
00750000001700100000000810f83afffff83dfffff838fffff83bffff:007500000006001000000008|007600000006000400000004:,00760000000b0004080000a000ff077fff
00770000001700100000000810f83bfffff83efffff839fffff83cffff:007700000006001000000008|007800000006000400000004:,00780000000b0004080000c000ff077fff
00790000001700100000000810f83cfffff83ffffff83afffff83dffff:007900000006001000000008|007a00000006000400000004:,007a0000000b0004080000e000ff077fff
007b0000001700100000000810f83dfffff840fffff83bfffff83effff:007b00000006001000000008|007c00000006000400000004:,007c0000000b00040800000000ff087fff
007d0000001700100000000810f83efffff841fffff83cfffff83fffff:007d00000006001000000008|007e00000006000400000004:,007e0000000b00040800002000ff087fff
007f0000001700100000000810f83ffffff842fffff83dfffff840ffff:007f00000006001000000008|008000000006000400000004:,00800000000b00040800004000ff087fff
00810000001700100000000810f840fffff843fffff83efffff841ffff:008100000006001000000008|008200000006000400000004:,00820000000b00040800006000ff087fff
00830000001700100000000810f841fffff844fffff83ffffff842ffff:008300000006001000000008|008400000006000400000004:,00840000000b00040800008000ff087fff
00850000001700100000000810f842fffff845fffff840fffff843ffff:008500000006001000000008|008600000006000400000004:,00860000000b0004080000a000ff087fff
00870000001700100000000810f843fffff846fffff841fffff844ffff:008700000006001000000008|008800000006000400000004:,00880000000b0004080000c000ff087fff
00890000001700100000000810f844fffff847fffff842fffff845ffff:008900000006001000000008|008a00000006000400000004:,008a0000000b0004080000e000ff087fff
008b0000001700100000000810f845fffff848fffff843fffff846ffff:008b00000006001000000008|008c00000006000400000004:,008c0000000b00040800000000ff097fff
008d0000001700100000000810f846fffff849fffff844fffff847ffff:008d00000006001000000008|008e00000006000400000004:,008e0000000b00040800002000ff097fff
008f0000001700100000000810f847fffff84afffff845fffff848ffff:008f00000006001000000008|009000000006000400000004:,00900000000b00040800004000ff097fff
00910000001700100000000810f848fffff84bfffff846fffff849ffff:009100000006001000000008|009200000006000400000004:,00920000000b00040800006000ff097fff
00930000001700100000000810f849fffff84cfffff847fffff84affff:009300000006001000000008|009400000006000400000004:,00940000000b00040800008000ff097fff
00950000001700100000000810f84afffff84dfffff848fffff84bffff:009500000006001000000008|009600000006000400000004:,00960000000b0004080000a000ff097fff
00970000001700100000000810f84bfffff84efffff849fffff84cffff:009700000006001000000008|009800000006000400000004:,00980000000b0004080000c000ff097fff
00990000001700100000000810f84cfffff84ffffff84afffff84dffff:009900000006001000000008|009a00000006000400000004:,009a0000000b0004080000e000ff097fff
009b0000001700100000000810f84dfffff850fffff84bfffff84effff:009b00000006001000000008|009c00000006000400000004:,009c0000000b00040800000000ff0a7fff
009d0000001700100000000810f84efffff851fffff84cfffff84fffff:009d00000006001000000008|009e00000006000400000004:,009e0000000b00040800002000ff0a7fff
009f0000001700100000000810f84ffffff852fffff84dfffff850ffff:009f00000006001000000008|00a000000006000400000004:,00a00000000b00040800004000ff0a7fff
00a10000001700100000000810f850fffff853fffff84efffff851ffff:00a100000006001000000008|00a200000006000400000004:,00a20000000b00040800006000ff0a7fff
00a30000001700100000000810f851fffff854fffff84ffffff852ffff:00a300000006001000000008|00a400000006000400000004:,00a40000000b00040800008000ff0a7fff
00a50000001700100000000810f852fffff855fffff850fffff853ffff:00a500000006001000000008|00a600000006000400000004:,00a60000000b0004080000a000ff0a7fff
00a70000001700100000000810f853fffff856fffff851fffff854ffff:00a700000006001000000008|00a800000006000400000004:,00a80000000b0004080000c000ff0a7fff
00a90000001700100000000810f854fffff857fffff852fffff855ffff:00a900000006001000000008|00aa00000006000400000004:,00aa0000000b0004080000e000ff0a7fff
00ab0000001700100000000810f855fffff858fffff853fffff856ffff:00ab00000006001000000008|00ac00000006000400000004:,00ac0000000b00040800000000ff0b7fff
00ad0000001700100000000810f856fffff859fffff854fffff857ffff:00ad00000006001000000008|00ae00000006000400000004:,00ae0000000b00040800002000ff0b7fff
00af0000001700100000000810f857fffff85afffff855fffff858ffff:00af00000006001000000008|00b000000006000400000004:,00b00000000b00040800004000ff0b7fff
00b10000001700100000000810f858fffff85bfffff856fffff859ffff:00b100000006001000000008|00b200000006000400000004:,00b20000000b00040800006000ff0b7fff
00b30000001700100000000810f859fffff85cfffff857fffff85affff:00b300000006001000000008|00b400000006000400000004:,00b40000000b00040800008000ff0b7fff
00b50000001700100000000810f85afffff85dfffff858fffff85bffff:00b500000006001000000008|00b600000006000400000004:,00b60000000b0004080000a000ff0b7fff
00b70000001700100000000810f85bfffff85efffff859fffff85cffff:00b700000006001000000008|00b800000006000400000004:,00b80000000b0004080000c000ff0b7fff
00b90000001700100000000810f85cfffff85ffffff85afffff85dffff:00b900000006001000000008|00ba00000006000400000004:,00ba0000000b0004080000e000ff0b7fff
00bb0000001700100000000810f85dfffff860fffff85bfffff85effff:00bb00000006001000000008|00bc00000006000400000004:,00bc0000000b00040800000000ff0c7fff
00bd0000001700100000000810f85efffff861fffff85cfffff85fffff:00bd00000006001000000008|00be00000006000400000004:,00be0000000b00040800002000ff0c7fff
00bf0000001700100000000810f85ffffff862fffff85dfffff860ffff:00bf00000006001000000008|00c000000006000400000004:,00c00000000b00040800004000ff0c7fff
00c10000001700100000000810f860fffff863fffff85efffff861ffff:00c100000006001000000008|00c200000006000400000004:,00c20000000b00040800006000ff0c7fff
00c30000001700100000000810f861fffff864fffff85ffffff862ffff:00c300000006001000000008|00c400000006000400000004:,00c40000000b00040800008000ff0c7fff
00c50000001700100000000810f862fffff865fffff860fffff863ffff:00c500000006001000000008|00c600000006000400000004:,00c60000000b0004080000a000ff0c7fff
00c70000001700100000000810f863fffff866fffff861fffff864ffff:00c700000006001000000008|00c800000006000400000004:,00c80000000b0004080000c000ff0c7fff
00c90000001700100000000810f864fffff867fffff862fffff865ffff:00c900000006001000000008|00ca00000006000400000004:,00ca0000000b0004080000e000ff0c7fff
00cb0000001700100000000810f865fffff868fffff863fffff866ffff:00cb00000006001000000008|00cc00000006000400000004:,00cc0000000b00040800000000ff0d7fff
00cd0000001700100000000810f866fffff869fffff864fffff867ffff:00cd00000006001000000008|00ce00000006000400000004:,00ce0000000b00040800002000ff0d7fff
00cf0000001700100000000810f867fffff86afffff865fffff868ffff:00cf00000006001000000008|00d000000006000400000004:,00d00000000b00040800004000ff0d7fff
00d10000001700100000000810f868fffff86bfffff866fffff869ffff:00d100000006001000000008|00d200000006000400000004:,00d20000000b00040800006000ff0d7fff
00d30000001700100000000810f869fffff86cfffff867fffff86affff:00d300000006001000000008|00d400000006000400000004:,00d40000000b00040800008000ff0d7fff
00d50000001700100000000810f86afffff86dfffff868fffff86bffff:00d500000006001000000008|00d600000006000400000004:,00d60000000b0004080000a000ff0d7fff
00d70000001700100000000810f86bfffff86efffff869fffff86cffff:00d700000006001000000008|00d800000006000400000004:,00d80000000b0004080000c000ff0d7fff
00d90000001700100000000810f86cfffff86ffffff86afffff86dffff:00d900000006001000000008|00da00000006000400000004:,00da0000000b0004080000e000ff0d7fff
00db0000001700100000000810f86dfffff870fffff86bfffff86effff:00db00000006001000000008|00dc00000006000400000004:,00dc0000000b00040800000000ff0e7fff
00dd0000001700100000000810f86efffff871fffff86cfffff86fffff:00dd00000006001000000008|00de00000006000400000004:,00de0000000b00040800002000ff0e7fff
00df0000001700100000000810f86ffffff872fffff86dfffff870ffff:00df00000006001000000008|00e000000006000400000004:,00e00000000b00040800004000ff0e7fff
00e10000001700100000000810f870fffff873fffff86efffff871ffff:00e100000006001000000008|00e200000006000400000004:,00e20000000b00040800006000ff0e7fff
00e30000001700100000000810f871fffff874fffff86ffffff872ffff:00e300000006001000000008|00e400000006000400000004:,00e40000000b00040800008000ff0e7fff
00e50000001700100000000810f872fffff875fffff870fffff873ffff:00e500000006001000000008|00e600000006000400000004:,00e60000000b0004080000a000ff0e7fff
00e70000001700100000000810f873fffff876fffff871fffff874ffff:00e700000006001000000008|00e800000006000400000004:,00e80000000b0004080000c000ff0e7fff
00e90000001700100000000810f874fffff877fffff872fffff875ffff:00e900000006001000000008|00ea00000006000400000004:,00ea0000000b0004080000e000ff0e7fff
00eb0000001700100000000810f875fffff878fffff873fffff876ffff:00eb00000006001000000008|00ec00000006000400000004:,00ec0000000b00040800000000ff0f7fff
00ed0000001700100000000810f876fffff879fffff874fffff877ffff:00ed00000006001000000008|00ee00000006000400000004:,00ee0000000b00040800002000ff0f7fff
00ef0000001700100000000810f877fffff87afffff875fffff878ffff:00ef00000006001000000008|00f000000006000400000004:,00f00000000b00040800004000ff0f7fff
00f10000001700100000000810f878fffff87bfffff876fffff879ffff:00f100000006001000000008|00f200000006000400000004:,00f20000000b00040800006000ff0f7fff
00f30000001700100000000810f879fffff87cfffff877fffff87affff:00f300000006001000000008|00f400000006000400000004:,00f40000000b00040800008000ff0f7fff
00f50000001700100000000810f87afffff87dfffff878fffff87bffff:00f500000006001000000008|00f600000006000400000004:,00f60000000b0004080000a000ff0f7fff
00f70000001700100000000810f87bfffff87efffff879fffff87cffff:00f700000006001000000008|00f800000006000400000004:,00f80000000b0004080000c000ff0f7fff
00f90000001700100000000810f87cfffff87ffffff87afffff87dffff:00f900000006001000000008|00fa00000006000400000004:,00fa0000000b0004080000e000ff0f7fff
00fb0000001700100000000810f87dfffff880fffff87bfffff87effff:00fb00000006001000000008|00fc00000006000400000004:,00fc0000000b00040800000000ff107fff
00fd0000001700100000000810f87efffff881fffff87cfffff87fffff:00fd00000006001000000008|00fe00000006000400000004:,00fe0000000b00040800002000ff107fff
00ff0000001700100000000810f87ffffff882fffff87dfffff880ffff:00ff00000006001000000008|010000000006000400000004:,01000000000b00040800004000ff107fff
01010000001700100000000810f880fffff883fffff87efffff881ffff:010100000006001000000008|010200000006000400000004:,01020000000b00040800006000ff107fff
01030000001700100000000810f881fffff884fffff87ffffff882ffff:010300000006001000000008|010400000006000400000004:,01040000000b00040800008000ff107fff
01050000001700100000000810f882fffff885fffff880fffff883ffff:010500000006001000000008|010600000006000400000004:,01060000000b0004080000a000ff107fff
01070000001700100000000810f883fffff886fffff881fffff884ffff:010700000006001000000008|010800000006000400000004:,01080000000b0004080000c000ff107fff
01090000001700100000000810f884fffff887fffff882fffff885ffff:010900000006001000000008|010a00000006000400000004:,010a0000000b0004080000e000ff107fff
010b0000001700100000000810f885fffff888fffff883fffff886ffff:010b00000006001000000008|010c00000006000400000004:,010c0000000b00040800000000ff117fff
010d0000001700100000000810f886fffff889fffff884fffff887ffff:010d00000006001000000008|010e00000006000400000004:,010e0000000b00040800002000ff117fff
010f0000001700100000000810f887fffff88afffff885fffff888ffff:010f00000006001000000008|011000000006000400000004:,01100000000b00040800004000ff117fff
01110000001700100000000810f888fffff88bfffff886fffff889ffff:011100000006001000000008|011200000006000400000004:,01120000000b00040800006000ff117fff
01130000001700100000000810f889fffff88cfffff887fffff88affff:011300000006001000000008|011400000006000400000004:,01140000000b00040800008000ff117fff
01150000001700100000000810f88afffff88dfffff888fffff88bffff:011500000006001000000008|011600000006000400000004:,01160000000b0004080000a000ff117fff
01170000001700100000000810f88bfffff88efffff889fffff88cffff:011700000006001000000008|011800000006000400000004:,01180000000b0004080000c000ff117fff
01190000001700100000000810f88cfffff88ffffff88afffff88dffff:011900000006001000000008|011a00000006000400000004:,011a0000000b0004080000e000ff117fff
011b0000001700100000000810f88dfffff890fffff88bfffff88effff:011b00000006001000000008|011c00000006000400000004:,011c0000000b00040800000000ff127fff
011d0000001700100000000810f88efffff891fffff88cfffff88fffff:011d00000006001000000008|011e00000006000400000004:,011e0000000b00040800002000ff127fff
011f0000001700100000000810f88ffffff892fffff88dfffff890ffff:011f00000006001000000008|012000000006000400000004:,01200000000b00040800004000ff127fff
01210000001700100000000810f890fffff893fffff88efffff891ffff:012100000006001000000008|012200000006000400000004:,01220000000b00040800006000ff127fff
01230000001700100000000810f891fffff894fffff88ffffff892ffff:012300000006001000000008|012400000006000400000004:,01240000000b00040800008000ff127fff
01250000001700100000000810f892fffff895fffff890fffff893ffff:012500000006001000000008|012600000006000400000004:,01260000000b0004080000a000ff127fff
01270000001700100000000810f893fffff896fffff891fffff894ffff:012700000006001000000008|012800000006000400000004:,01280000000b0004080000c000ff127fff
01290000001700100000000810f894fffff897fffff892fffff895ffff:012900000006001000000008|012a00000006000400000004:,012a0000000b0004080000e000ff127fff
012b0000001700100000000810f895fffff898fffff893fffff896ffff:012b00000006001000000008|012c00000006000400000004:,012c0000000b00040800000000ff137fff
012d0000001700100000000810f896fffff899fffff894fffff897ffff:012d00000006001000000008|012e00000006000400000004:,012e0000000b00040800002000ff137fff
012f0000001700100000000810f897fffff89afffff895fffff898ffff:012f00000006001000000008|013000000006000400000004:,01300000000b00040800004000ff137fff
01310000001700100000000810f898fffff89bfffff896fffff899ffff:013100000006001000000008|013200000006000400000004:,01320000000b00040800006000ff137fff
01330000001700100000000810f899fffff89cfffff897fffff89affff:013300000006001000000008|013400000006000400000004:,01340000000b00040800008000ff137fff
01350000001700100000000810f89afffff89dfffff898fffff89bffff:013500000006001000000008|013600000006000400000004:,01360000000b0004080000a000ff137fff
01370000001700100000000810f89bfffff89efffff899fffff89cffff:013700000006001000000008|013800000006000400000004:,01380000000b0004080000c000ff137fff
01390000001700100000000810f89cfffff89ffffff89afffff89dffff:013900000006001000000008|013a00000006000400000004:,013a0000000b0004080000e000ff137fff
013b0000001700100000000810f89dfffff8a0fffff89bfffff89effff:013b00000006001000000008|013c00000006000400000004:,013c0000000b00040800000000ff147fff
013d0000001700100000000810f89efffff8a1fffff89cfffff89fffff:013d00000006001000000008|013e00000006000400000004:,013e0000000b00040800002000ff147fff
013f0000001700100000000810f89ffffff8a2fffff89dfffff8a0ffff:013f00000006001000000008|014000000006000400000004:,01400000000b00040800004000ff147fff
01410000001700100000000810f8a0fffff8a3fffff89efffff8a1ffff:014100000006001000000008|014200000006000400000004:,01420000000b00040800006000ff147fff
01430000001700100000000810f8a1fffff8a4fffff89ffffff8a2ffff:014300000006001000000008|014400000006000400000004:,01440000000b00040800008000ff147fff
01450000001700100000000810f8a2fffff8a5fffff8a0fffff8a3ffff:014500000006001000000008|014600000006000400000004:,01460000000b0004080000a000ff147fff
01470000001700100000000810f8a3fffff8a6fffff8a1fffff8a4ffff:014700000006001000000008|014800000006000400000004:,01480000000b0004080000c000ff147fff
01490000001700100000000810f8a4fffff8a7fffff8a2fffff8a5ffff:014900000006001000000008|014a00000006000400000004:,014a0000000b0004080000e000ff147fff
014b0000001700100000000810f8a5fffff8a8fffff8a3fffff8a6ffff:014b00000006001000000008|014c00000006000400000004:,014c0000000b00040800000000ff157fff
014d0000001700100000000810f8a6fffff8a9fffff8a4fffff8a7ffff:014d00000006001000000008|014e00000006000400000004:,014e0000000b00040800002000ff157fff
014f0000001700100000000810f8a7fffff8aafffff8a5fffff8a8ffff:014f00000006001000000008|015000000006000400000004:,01500000000b00040800004000ff157fff
01510000001700100000000810f8a8fffff8abfffff8a6fffff8a9ffff:015100000006001000000008|015200000006000400000004:,01520000000b00040800006000ff157fff
01530000001700100000000810f8a9fffff8acfffff8a7fffff8aaffff:015300000006001000000008|015400000006000400000004:,01540000000b00040800008000ff157fff
01550000001700100000000810f8aafffff8adfffff8a8fffff8abffff:015500000006001000000008|015600000006000400000004:,01560000000b0004080000a000ff157fff
01570000001700100000000810f8abfffff8aefffff8a9fffff8acffff:015700000006001000000008|015800000006000400000004:,01580000000b0004080000c000ff157fff
01590000001700100000000810f8acfffff8affffff8aafffff8adffff:015900000006001000000008|015a00000006000400000004:,015a0000000b0004080000e000ff157fff
015b0000001700100000000810f8adfffff8b0fffff8abfffff8aeffff:015b00000006001000000008|015c00000006000400000004:,015c0000000b00040800000000ff167fff
015d0000001700100000000810f8aefffff8b1fffff8acfffff8afffff:015d00000006001000000008|015e00000006000400000004:,015e0000000b00040800002000ff167fff
015f0000001700100000000810f8affffff8b2fffff8adfffff8b0ffff:015f00000006001000000008|016000000006000400000004:,01600000000b00040800004000ff167fff
01610000001700100000000810f8b0fffff8b3fffff8aefffff8b1ffff:016100000006001000000008|016200000006000400000004:,01620000000b00040800006000ff167fff
01630000001700100000000810f8b1fffff8b4fffff8affffff8b2ffff:016300000006001000000008|016400000006000400000004:,01640000000b00040800008000ff167fff
01650000001700100000000810f8b2fffff8b5fffff8b0fffff8b3ffff:016500000006001000000008|016600000006000400000004:,01660000000b0004080000a000ff167fff
01670000001700100000000810f8b3fffff8b6fffff8b1fffff8b4ffff:016700000006001000000008|016800000006000400000004:,01680000000b0004080000c000ff167fff
01690000001700100000000810f8b4fffff8b7fffff8b2fffff8b5ffff:016900000006001000000008|016a00000006000400000004:,016a0000000b0004080000e000ff167fff
