source_text,target_text
00130000000f001000010004080004000000000000,001300000003009002
00140000000600033dc50002,001400000003008302
0015000000060001fffd0002,001500000003008102
00160000000600050000ff00,00160000000600050000ff00
00170000000f0010218c0004080004000800040000,001700000003009002
0018000000060003fffe0001,001800000003008302
00190000000600050c1eff00,001900000003008502
001a0000000f0010fffe0004080003000800080003,001a00000003009002
001b000000060003218c0002,001b00000003008302
001c0000000600033dc50002,001c00000003008302
001d0000000f0010218c0004080004000400000004,001d00000003009002
001e0000000600033dc50002,001e00000003008302
001f0000000600050001ff00,001f00000003008502
00200000000600033dc50002,002000000003008302
0021000000060003fffd0002,002100000003008302
002200000006000100010002,002200000003008102
00230000000f0010218c0004080008000800000000,002300000003009002
00240000000600052fd0ff00,002400000003008502
0025000000060003fffd0002,002500000003008302
002600000006000300010001,002600000003008302
0027000000060003218c0002,002700000003008302
0028000000060003f2db0001,002800000003008302
0029000000060005fffeff00,002900000003008502
002a000000060003fffe0001,002a00000003008302
002b0000000f0010bdf20004080000000000000003,002b00000003009002
002c00000006000300010001,002c00000003008302
002d0000000f0010fffe0004080001000000000000,002d00000003009002
002e0000000f0010fffe0004080008000800000000,002e00000003009002
002f0000000f0010fffd0004080008000000040000,002f00000003009002
003000000006000300010001,003000000003008302
00310000000f0010fffd0004080004000000080000,003100000003009002
00320000000600033dc50002,003200000003008302
0033000000060003fffd0002,003300000003008302
0034000000060003218c0002,003400000003008302
0035000000060005c91cff00,003500000003008502
003600000006000300000002,003600000003008302
0037000000060003f2db0001,003700000003008302
003800000006000300000001,0038000000050003020000
003900000006000300010002,003900000003008302
003a000000060003fffe0001,003a00000003008302
003b0000000f001000010004080001000800080000,003b00000003009002
003c0000000f001000010004080000000300030008,003c00000003009002
003d0000000600050001ff00,003d00000003008502
003e000000060003fffe0001,003e00000003008302
003f0000000f0010fffe0004080003000800000000,003f00000003009002
0040000000060003f2db0001,004000000003008302
00410000000f001000010004080008000000080004,004100000003009002
00420000000600050c1eff00,004200000003008502
00430000000f0010fffe0004080000000800010008,004300000003009002
004400000006000300010001,004400000003008302
004500000006000300010001,004500000003008302
0046000000060005fffeff00,004600000003008502
004700000006000100010001,004700000003008102
00480000000f0010fffe0004080000000800030000,004800000003009002
00490000000f00103dc50004080008000400040008,004900000003009002
004a0000000f001000010004080008000400040008,004a00000003009002
004b0000000f0010bdf20004080003000000000008,004b00000003009002
004c0000000f001000010004080008000000040000,004c00000003009002
004d00000006000300000002,004d00000003008302
004e0000000f0010fffd0004080008000000080004,004e00000003009002
004f0000000f0010fffd0004080000000800000008,004f00000003009002
00500000000600033dc50002,005000000003008302
005100000006000300000002,005100000003008302
0052000000060005fffeff00,005200000003008502
005300000006000300000002,005300000003008302
005400000006000300010002,005400000003008302
0055000000060003bdf20001,005500000003008302
00560000000600052fd0ff00,005600000003008502
0057000000060005fffdff00,005700000003008502
00580000000f0010bdf20004080008000800030000,005800000003009002
00590000000f001000010004080008000000030000,005900000003009002
005a00000006000300010002,005a00000003008302
005b0000000f0010218c0004080004000800080004,005b00000003009002
005c0000000f0010f2db0004080008000000010000,005c00000003009002
005d00000006000300000002,005d00000003008302
005e00000006000300000002,005e00000003008302
005f0000000f0010f2db0004080000000000080008,005f00000003009002
00600000000f0010f2db0004080008000100010001,006000000003009002
00610000000f0010fffd0004080000000000000008,006100000003009002
0062000000060003f2db0001,006200000003008302
0063000000060001fffd0002,006300000003008102
0064000000060005fffeff00,006400000003008502
00650000000600050001ff00,006500000003008502
00660000000f0010bdf20004080000000300030000,006600000003009002
00670000000f0010fffe0004080003000000000008,006700000003009002
00680000000f0010fffe0004080003000300030003,006800000003009002
0069000000060001fffd0002,006900000003008102
006a0000000f0010fffd0004080008000400000008,006a00000003009002
006b0000000f0010fffe0004080001000800010001,006b00000003009002
006c000000060001bb140001,006c00000003008102
