source_text,target_text
-9.992,0.0
-9.9906,0.0
-9.9857,0.0
-9.9834,0.0
-9.9795,0.0
-9.9748,0.0
-9.9694,0.0
-9.9572,0.0
-9.9555,0.0
-9.952,0.0
-9.9394,0.0
-9.9377,0.0
-9.9348,0.0
-9.9299,0.0
-9.928,0.0
-9.9189,0.0
-9.9074,0.0
-9.9031,0.0
-9.8905,0.0
-9.8903,0.0
-9.8874,0.0
-9.8711,0.0
-9.8638,0.0
-9.8636,0.0
-9.8582,0.0
-9.857,0.0
-9.8536,0.0
-9.8496,0.0
-9.8486,0.0
-9.8407,0.0
-9.8368,0.0
-9.8296,0.0
-9.8207,0.0
-9.7988,0.0
-9.7868,0.0
-9.7534,0.0
-9.7525,0.0
-9.7478,0.0
-9.7376,0.0
-9.7337,0.0
-9.7296,0.0
-9.7229,0.0
-9.7138,0.0
-9.7119,0.0
-9.7009,0.0
-9.698,0.0
-9.697,0.0
-9.6898,0.0
-9.6873,0.0
-9.6801,0.0
-9.6682,0.0
-9.6675,0.0
-9.6481,0.0
-9.6441,0.0
-9.6406,0.0
-9.6345,0.0
-9.6341,0.0
-9.631,0.0
-9.6214,0.0
-9.6179,0.0
-9.6178,0.0
-9.5981,0.0
-9.5958,0.0
-9.5877,0.0
-9.587,0.0
-9.5857,0.0
-9.5791,0.0
-9.5523,0.0
-9.5339,0.0
-9.5332,0.0
-9.531,0.0
-9.5294,0.0
-9.525,0.0
-9.5113,0.0
-9.5024,0.0
-9.5012,0.0
-9.4931,0.0
-9.4748,0.0
-9.4737,0.0
-9.4714,0.0
-9.4567,0.0
-9.4564,0.0
-9.4271,0.0
-9.4159,0.0
-9.4143,0.0
-9.4052,0.0
-9.4036,0.0
-9.3976,0.0
-9.3935,0.0
-9.3931,0.0
-9.3887,0.0
-9.3877,0.0
-9.3821,0.0
-9.3491,0.0
-9.3448,0.0
-9.3445,0.0
-9.3364,0.0
-9.3332,0.0
-9.3321,0.0
-9.3304,0.0
-9.3267,0.0
-9.3263,0.0
-9.3262,0.0
-9.3244,0.0
-9.3191,0.0
-9.3127,0.0
-9.3117,0.0
-9.3036,0.0
-9.3022,0.0
-9.2949,0.0
-9.2876,0.0
-9.2779,0.0
-9.2687,0.0
-9.2661,0.0
-9.2639,0.0
-9.2489,0.0
-9.2421,0.0
-9.24,0.0
-9.2317,0.0
-9.2309,0.0
-9.225,0.0
-9.2248,0.0
-9.2068,0.0
-9.1974,0.0
-9.1933,0.0
-9.1896,0.0
-9.185,0.0
-9.1744,0.0
-9.1602,0.0
-9.1555,0.0
-9.1538,0.0
-9.1491,0.0
-9.1275,0.0
-9.112,0.0
-9.11,0.0
-9.0842,0.0
-9.0833,0.0
-9.0719,0.0
-9.0609,0.0
-9.0439,0.0
-9.0388,0.0
-9.0322,0.0
-9.0276,0.0
-9.0157,0.0
-9.0125,0.0
-9.0037,0.0
-9.0034,0.0
-8.9787,0.0
-8.9631,0.0
-8.9617,0.0
-8.9526,0.0
-8.952,0.0
-8.9515,0.0
-8.9482,0.0
-8.9338,0.0
-8.9295,0.0
-8.922,0.0
-8.9186,0.0
-8.9075,0.0
-8.8942,0.0
-8.894,0.0
-8.8891,0.0
-8.8791,0.0
-8.8769,0.0
-8.867,0.0
-8.8658,0.0
-8.8593,0.0
-8.8558,0.0
-8.8457,0.0
-8.8438,0.0
-8.8407,0.0
-8.8398,0.0
-8.8344,0.0
-8.82,0.0
-8.818,0.0
-8.8147,0.0
-8.7993,0.0
-8.7978,0.0
-8.7934,0.0
-8.7909,0.0
-8.7727,0.0
-8.7668,0.0
-8.7613,0.0
-8.7569,0.0
-8.7502,0.0
-8.7491,0.0
-8.7401,0.0
-8.7387,0.0
-8.7254,0.0
-8.7013,0.0
-8.6683,0.0
-8.6537,0.0
-8.6517,0.0
-8.6496,0.0
-8.6496,0.0
-8.6353,0.0
-8.6341,0.0
-8.632,0.0
-8.6303,0.0
-8.6244,0.0
-8.6224,0.0
-8.6212,0.0
-8.611,0.0
-8.6106,0.0
-8.5949,0.0
-8.5796,0.0
-8.5663,0.0
-8.5558,0.0
-8.5497,0.0
-8.5292,0.0
-8.5276,0.0
-8.5039,0.0
-8.5028,0.0
-8.4973,0.0
-8.497,0.0
-8.4904,0.0
-8.4885,0.0
-8.4722,0.0
-8.4713,0.0
-8.4707,0.0
-8.4635,0.0
-8.4629,0.0
-8.4568,0.0
-8.4488,0.0
-8.4414,0.0
-8.4358,0.0
-8.4258,0.0
-8.4246,0.0
-8.4243,0.0
-8.4228,0.0
-8.4201,0.0
-8.4093,0.0
-8.4003,0.0
-8.399,0.0
-8.381,0.0
-8.3575,0.0
-8.3475,0.0
-8.3397,0.0
-8.338,0.0
-8.33,0.0
-8.3277,0.0
-8.3257,0.0
-8.3143,0.0
-8.3082,0.0
-8.3077,0.0
-8.302,0.0
-8.2996,0.0
-8.2974,0.0
-8.2792,0.0
-8.2788,0.0
-8.2708,0.0
-8.2502,0.0
-8.2477,0.0
-8.2453,0.0
-8.2394,0.0
-8.2385,0.0
-8.2326,0.0
-8.2273,0.0
-8.2227,0.0
-8.2206,0.0
-8.2194,0.0
-8.2147,0.0
-8.2087,0.0
-8.2037,0.0
-8.2015,0.0
-8.1994,0.0
-8.187,0.0
-8.1821,0.0
-8.1779,0.0
-8.1729,0.0
-8.1693,0.0
-8.1644,0.0
-8.1628,0.0
-8.1573,0.0
-8.1548,0.0
-8.1516,0.0
-8.1512,0.0
-8.1442,0.0
-8.1344,0.0
-8.1235,0.0
-8.1107,0.0
-8.1072,0.0
-8.1049,0.0
-8.1048,0.0
-8.1031,0.0
-8.0977,0.0
-8.0849,0.0
-8.0798,0.0
-8.063,0.0
-8.0618,0.0
-8.0517,0.0
-8.0505,0.0
-8.0474,0.0
-8.0171,0.0
-8.0077,0.0
-8.0052,0.0
-8.0046,0.0
-8.0017,0.0
-7.9983,0.0
-7.9869,0.0
-7.9866,0.0
-7.9861,0.0
-7.9809,0.0
-7.9751,0.0
-7.963,0.0
-7.9624,0.0
-7.962,0.0
-7.9554,0.0
-7.9444,0.0
-7.9429,0.0
-7.9375,0.0
-7.9342,0.0
-7.9274,0.0
-7.9241,0.0
-7.9219,0.0
-7.9015,0.0
-7.8952,0.0
-7.8867,0.0
-7.8785,0.0
-7.878,0.0
-7.8774,0.0
-7.8765,0.0
-7.8727,0.0
-7.8699,0.0
-7.8682,0.0
-7.8671,0.0
-7.8663,0.0
-7.8644,0.0
-7.8567,0.0
-7.8559,0.0
-7.8551,0.0
-7.8431,0.0
-7.8363,0.0
-7.8331,0.0
-7.832,0.0
-7.8032,0.0
-7.7961,0.0
-7.795,0.0
-7.7933,0.0
-7.7778,0.0
-7.7659,0.0
-7.7477,0.0
-7.7398,0.0
-7.7373,0.0
-7.7277,0.0
-7.727,0.0
-7.7266,0.0
-7.7239,0.0
-7.7176,0.0
-7.7068,0.0
-7.7049,0.0
-7.7031,0.0
-7.7005,0.0
-7.6933,0.0
-7.6875,0.0
-7.6868,0.0
-7.6726,0.0
-7.6722,0.0
-7.671,0.0
-7.6706,0.0
-7.6693,0.0
-7.6576,0.0
-7.6552,0.0
-7.6541,0.0
-7.6472,0.0
-7.6451,0.0
-7.6343,0.0
-7.6314,0.0
-7.6245,0.0
-7.6167,0.0
-7.6122,0.0
-7.6106,0.0
-7.6096,0.0
-7.5995,0.0
-7.5874,0.0
-7.5796,0.0
-7.5698,0.0
-7.5678,0.0
-7.5561,0.0
-7.5539,0.0
-7.5488,0.0
-7.5442,0.0
-7.5361,0.0
-7.536,0.0
-7.5357,0.0
-7.5298,0.0
-7.5297,0.0
-7.5234,0.0
-7.501,0.0
-7.4961,0.0
-7.4897,0.0
-7.4585,0.0
-7.4466,0.0
-7.4405,0.0
-7.4351,0.0
-7.4337,0.0
-7.4226,0.0
-7.4221,0.0
-7.4203,0.0
-7.4192,0.0
-7.4177,0.0
-7.4167,0.0
-7.4075,0.0
-7.4075,0.0
-7.3939,0.0
-7.3916,0.0
-7.3876,0.0
-7.3863,0.0
-7.3818,0.0
-7.3803,0.0
-7.3796,0.0
-7.3763,0.0
-7.3748,0.0
-7.3696,0.0
-7.3688,0.0
-7.3619,0.0
-7.3618,0.0
-7.3577,0.0
-7.3449,0.0
-7.3384,0.0
-7.3326,0.0
-7.3322,0.0
-7.3203,0.0
-7.296,0.0
-7.2857,0.0
-7.2848,0.0
-7.283,0.0
-7.2823,0.0
-7.2822,0.0
-7.2553,0.0
-7.2527,0.0
-7.2506,0.0
-7.2338,0.0
-7.2337,0.0
-7.2296,0.0
-7.2204,0.0
-7.2158,0.0
-7.2124,0.0
-7.2104,0.0
-7.2025,0.0
-7.1901,0.0
-7.1843,0.0
-7.1806,0.0
-7.1702,0.0
-7.1687,0.0
-7.1596,0.0
-7.152,0.0
-7.1467,0.0
-7.1415,0.0
-7.1372,0.0
-7.1362,0.0
-7.1332,0.0
-7.132,0.0
-7.1216,0.0
-7.1163,0.0
-7.1116,0.0
-7.1095,0.0
-7.108,0.0
-7.1055,0.0
-7.1026,0.0
-7.0955,0.0
-7.0933,0.0
-7.0902,0.0
-7.0897,0.0
-7.0878,0.0
-7.0776,0.0
-7.0736,0.0
