source_text,target_text
-10.0,4.5397868702434395e-05
-9.97997997997998,4.631585120131001e-05
-9.95995995995996,4.7252395189332804e-05
-9.93993993993994,4.8207875941615785e-05
-9.91991991991992,4.9182676319098724e-05
-9.8998998998999,5.017718692182857e-05
-9.87987987987988,5.119180624533462e-05
-9.85985985985986,5.2226940840160877e-05
-9.83983983983984,5.328300547461915e-05
-9.81981981981982,5.4360423300827903e-05
-9.7997997997998,5.545962602410302e-05
-9.77977977977978,5.6581054075767944e-05
-9.75975975975976,5.772515678945243e-05
-9.73973973973974,5.889239258094968e-05
-9.71971971971972,6.008322913170406e-05
-9.6996996996997,6.129814357600228e-05
-9.67967967967968,6.253762269194257e-05
-9.65965965965966,6.380216309625834e-05
-9.63963963963964,6.509227144307343e-05
-9.61961961961962,6.640846462666855e-05
-9.5995995995996,6.775126998833957e-05
-9.57957957957958,6.91212255274299e-05
-9.55955955955956,7.051888011662138e-05
-9.53953953953954,7.194479372156885e-05
-9.51951951951952,7.339953762496652e-05
-9.4994994994995,7.48836946551348e-05
-9.47947947947948,7.63978594192189e-05
-9.45945945945946,7.794263854109177e-05
-9.43943943943944,7.951865090405644e-05
-9.41941941941942,8.112652789844381e-05
-9.3993993993994,8.276691367420494e-05
-9.37937937937938,8.444046539859779e-05
-9.35935935935936,8.614785351907137e-05
-9.33933933933934,8.788976203145152e-05
-9.31931931931932,8.9666888753535e-05
-9.2992992992993,9.147994560420095e-05
-9.27927927927928,9.332965888815003e-05
-9.25925925925926,9.521676958638512e-05
-9.23923923923924,9.714203365254843e-05
-9.21921921921922,9.910622231523314e-05
-9.1991991991992,0.00010111012238638924
-9.17917917917918,0.00010315453657594647
-9.15915915915916,0.00010524028381277893
-9.13913913913914,0.00010736819957213901
-9.11911911911912,0.00010953913620969039
-9.0990990990991,0.0001117539633022729
-9.07907907907908,0.00011401356799553398
-9.05905905905906,0.0001163188553585654
-9.03903903903904,0.0001186707487456849
-9.01901901901902,0.000121070190165507
-8.998998998999,0.0001235181406574488
-8.97897897897898,0.00012601558067582016
-8.95895895895896,0.00012856351048165054
-8.93893893893894,0.00013116295054240714
-8.91891891891892,0.00013381494193976363
-8.8988988988989,0.0001365205467855798
-8.87887887887888,0.00013928084864625763
-8.85885885885886,0.00014209695297564125
-8.83883883883884,0.0001449699875566322
-8.81881881881882,0.0001479011029516946
-8.7987987987988,0.00015089147296242837
-8.77877877877878,0.0001539422950983923
-8.75875875875876,0.0001570547910553618
-8.73873873873874,0.00016023020720321075
-8.71871871871872,0.00016346981508361024
-8.6986986986987,0.00016677491191773963
-8.67867867867868,0.00017014682112421203
-8.65865865865866,0.00017358689284741686
-8.63863863863864,0.00017709650449648914
-8.618618618618619,0.00018067706129511725
-8.598598598598599,0.00018432999684240658
-8.578578578578579,0.00018805677368501913
-8.558558558558559,0.00019185888390081543
-8.538538538538539,0.0001957378496942282
-8.518518518518519,0.00019969522400360162
-8.498498498498499,0.00020373259112073608
-8.478478478478479,0.00020785156732288152
-8.458458458458459,0.0002120538015174279
-8.438438438438439,0.00021634097589954643
-8.418418418418419,0.0002207148066230397
-8.398398398398399,0.00022517704448466415
-8.378378378378379,0.00022972947562219375
-8.358358358358359,0.00023437392222649842
-8.338338338338339,0.0002391122432679171
-8.318318318318319,0.00024394633523720934
-8.298298298298299,0.0002488781329013765
-8.278278278278279,0.00025390961007464827
-8.258258258258259,0.0002590427804049366
-8.238238238238239,0.0002642796981760642
-8.218218218218219,0.00026962245912608217
-8.198198198198199,0.0002750732012819959
-8.178178178178179,0.000280634105811226
-8.158158158158159,0.0002863073978901361
-8.138138138138139,0.0002920953475899675
-8.118118118118119,0.0002980002707805248
-8.098098098098099,0.0003040245300519663
-8.078078078078079,0.0003101705356550574
-8.058058058058059,0.0003164407464602535
-8.038038038038039,0.0003228376709359858
-8.018018018018019,0.00032936386814652976
-7.997997997997998,0.00033602194876984555
-7.977977977977978,0.0003428145761357832
-7.957957957957958,0.0003497444672850601
-7.937937937937938,0.0003568143940494161
-7.917917917917918,0.0003640271841533691
-7.897897897897898,0.00037138572233799645
-7.877877877877878,0.0003788929515071772
-7.857857857857858,0.00038655187389673883
-7.837837837837838,0.0003943655522669607
-7.817817817817818,0.0004023371111188945
-7.797797797797798,0.0004104697379349711
-7.777777777777778,0.0004187666844443735
-7.757757757757758,0.0004272312679136612
-7.737737737737738,0.00043586687246314565
-7.717717717717718,0.0004446769504095216
-7.697697697697698,0.0004536650236352711
-7.677677677677678,0.0004628346849853656
-7.657657657657658,0.0004721895996918034
-7.637637637637638,0.00048173350682652723
-7.617617617617618,0.0004914702207832792
-7.597597597597598,0.0005014036327889604
-7.5775775775775776,0.000511537712445073
-7.5575575575575575,0.000521876509299833
-7.5375375375375375,0.0005324241544515539
-7.5175175175175175,0.0005431848621839131
-7.4974974974974975,0.0005541629316337228
-7.4774774774774775,0.0005653627484918406
-7.4574574574574575,0.0005767887867378643
-7.4374374374374375,0.0005884456104092727
-7.4174174174174174,0.0006003378754056795
-7.397397397397397,0.0006124703313288858
-7.377377377377377,0.0006248478233594265
-7.357357357357357,0.0006374752941703185
-7.337337337337337,0.0006503577858787349
-7.317317317317317,0.0006635004420363387
-7.297297297297297,0.0006769085096590255
-7.277277277277277,0.0006905873412968391
-7.257257257257257,0.0007045423971448342
-7.237237237237237,0.0007187792471956817
-7.217217217217217,0.0007333035734348167
-7.197197197197197,0.0007481211720789551
-7.177177177177177,0.0007632379558588098
-7.157157157157157,0.00077865995634686
-7.137137137137137,0.0007943933263310371
-7.117117117117117,0.0008104443422352117
-7.097097097097097,0.0008268194065873768
-7.077077077077077,0.0008435250505364427
-7.057057057057057,0.0008605679364185714
-7.037037037037037,0.0008779548603740025
-7.017017017017017,0.0008956927550153277
-6.996996996996997,0.0009137886921481996
-6.976976976976977,0.0009322498855454726
-6.956956956956957,0.0009510836937757904
-6.936936936936937,0.000970297623087655
-6.916916916916917,0.0009898993303500301
-6.896896896896897,0.0010098966260505494
-6.876876876876877,0.0010302974773524181
-6.856856856856857,0.0010511100112111174
-6.836836836836837,0.0010723425175520394
-6.816816816816817,0.001094003452510199
-6.796796796796797,0.0011161014417331917
-6.776776776776776,0.00113864528374858
-6.756756756756756,0.0011616439533969195
-6.736736736736736,0.0011851066053316561
-6.716716716716716,0.0012090425775871318
-6.696696696696696,0.0012334613952159788
-6.676676676676676,0.0012583727739971908
-6.656656656656656,0.0012837866242161801
-6.636636636636636,0.0013097130545181624
-6.616616616616616,0.001336162375836217
-6.596596596596596,0.0013631451053954108
-6.576576576576576,0.0013906719707943783
-6.556556556556556,0.0014187539141657921
-6.536536536536536,0.0014474020964171613
-6.516516516516516,0.001476627901553438
-6.496496496496496,0.0015064429410829177
-6.476476476476476,0.0015368590585079622
-6.456456456456456,0.0015678883339020745
-6.436436436436436,0.0015995430885749058
-6.416416416416416,0.0016318358898267744
-6.396396396396396,0.0016647795557943196
-6.376376376376376,0.001698387160388927
-6.356356356356356,0.0017326720383295956
-6.336336336336336,0.0017676477902719286
-6.316316316316316,0.0018033282880349781
-6.296296296296296,0.00183972767992767
-6.276276276276276,0.001876860396176589
-6.256256256256256,0.0019147411544569147
-6.236236236236236,0.0019533849655283195
-6.216216216216216,0.0019928071389776897
-6.196196196196196,0.0020330232890705285
-6.176176176176176,0.002074049340712944
-6.156156156156156,0.002115901535526151
-6.136136136136136,0.0021585964380354313
-6.116116116116116,0.002202150941975533
-6.096096096096096,0.00224658227671452
-6.076076076076076,0.0022919080137980856
-6.056056056056056,0.0023381460736164117
-6.036036036036036,0.0023853147321956348
-6.016016016016016,0.002433432628116044
-5.995995995995996,0.0024825187695591473
-5.975975975975976,0.002532592541485759
-5.955955955955956,0.00258367371294731
-5.935935935935936,0.002635782444532593
-5.915915915915916,0.002688939295952179
-5.895895895895896,0.0027431652337627775
-5.875875875875876,0.002798481639233834
-5.8558558558558556,0.0028549103163586784
-5.8358358358358355,0.002912473500012567
-5.8158158158158155,0.002971193864259987
-5.7957957957957955,0.0030310945308136164
-5.7757757757757755,0.0030921990776473455
-5.7557557557557555,0.0031545315477658075
-5.7357357357357355,0.0032181164581328715
-5.7157157157157155,0.0032829788087615813
-5.6956956956956954,0.0033491440919680457
-5.675675675675675,0.0034166383017918017
-5.655655655655655,0.003485487943585196
-5.635635635635635,0.003555720043774348
-5.615615615615615,0.003627362159794275
-5.595595595595595,0.0037004423902007796
-5.575575575575575,0.003774989384961716
-5.555555555555555,0.003851032355930255
-5.535535535535535,0.0039286010875028195
-5.515515515515515,0.004007725947464308
-5.495495495495495,0.004088437898023319
-5.475475475475475,0.004170768507040025
-5.455455455455455,0.004254749959449391
-5.435435435435435,0.00434041506888246
-5.415415415415415,0.004427797289488363
-5.395395395395395,0.004516930727959796
-5.375375375375375,0.004607850155764668
-5.355355355355355,0.004700591021586603
-5.335335335335335,0.00479518946397704
-5.315315315315315,0.00489168232422161
-5.295295295295295,0.004990107159423494
-5.275275275275275,0.005090502255806453
-5.255255255255255,0.005192906642240203
-5.235235235235235,0.005297360103990812
-5.215215215215215,0.005403903196698747
-5.195195195195195,0.005512577260587215
-5.175175175175175,0.005623424434903401
-5.155155155155155,0.00573648767259517
-5.135135135135135,0.005851810755225815
-5.115115115115115,0.005969438308129331
-5.095095095095095,0.006089415815808722
-5.075075075075075,0.0062117896375797794
-5.055055055055055,0.006336607023462719
-5.035035035035035,0.006463916130324034
-5.015015015015015,0.006593766038270857
-4.994994994994995,0.006726206767300064
-4.974974974974975,0.006861289294204305
-4.954954954954955,0.00699906556973704
-4.934934934934935,0.007139588536038662
-4.914914914914915,0.007282912144325599
-4.894894894894895,0.007429091372844317
-4.874874874874875,0.007578182245091969
-4.854854854854855,0.007730241848305379
-4.834834834834835,0.00788532835221994
-4.814814814814815,0.008043501028099882
-4.794794794794795,0.008204820268041275
-4.774774774774775,0.00836934760454895
-4.754754754754755,0.008537145730388466
-4.734734734734735,0.008708278518714046
-4.714714714714715,0.008882811043473266
-4.694694694694695,0.009060809600089165
-4.674674674674675,0.009242341726420205
-4.654654654654655,0.009427476223998388
-4.634634634634635,0.00961628317954564
-4.614614614614615,0.009808833986768337
-4.594594594594595,0.010005201368429683
-4.574574574574575,0.010205459398699426
-4.554554554554555,0.010409683525780122
-4.534534534534535,0.010617950594808955
