source_text,target_text
00010000000600050028ff00,000100000003008502
000200000006000300110001,0002000000050003020000
000300000006000100280001,000300000003008102
000400000006000100250002,00040000000400010100
00050000000d001041fe0003060000ffff0000,000500000003009002
0006000000060001fffd0002,000600000003008102
0007000000060003f4440001,000700000003008302
00080000000d00100000000306190b00000000,000800000006001000000003
000900000006000540d0ff00,000900000003008502
000a0000000b0010f4440002040000ffff,000a00000003009002
000b0000000d0010000000030600000000eaaf,000b00000006001000000003
000c0000000d0010002500030600005ab8ffff,000c00000006001000250003
000d00000006000300150002,000d0000000700030400000000
000e0000000600050383ff00,000e00000003008502
000f00000006000300280001,000f00000003008302
0010000000060001f2f10001,001000000003008102
001100000006000300280002,001100000003008302
00120000000600050028ff00,001200000003008502
00130000000600050028ff00,001300000003008502
00140000000b00100028000204eebd0000,001400000003009002
0015000000060005fffeff00,001500000003008502
00160000000d00100015000306ffffffff4b10,001600000006001000150003
001700000006000100280002,001700000003008102
00180000000600019e780001,001800000003008102
001900000006000100280001,001900000003008102
001a000000060001a1330001,001a00000003008102
001b0000000d00100000000306ffffffff0000,001b00000006001000000003
001c0000000600050028ff00,001c00000003008502
001d00000006000300260001,001d000000050003025ab8
001e00000006000300000002,001e00000007000304ffffffff
001f0000000d0010002800030600009c7a0000,001f00000003009002
002000000006000100000002,00200000000400010100
00210000000d00100025000306ffff0000ffff,002100000006001000250003
00220000000d00100028000306485148510000,002200000003009002
002300000006000540d0ff00,002300000003008502
002400000008000f000000030106,002400000006000f00000003
002500000006000300000002,002500000007000304ffffffff
00260000000d0010d59b000306485100004851,002600000003009002
0027000000060001fffe0001,002700000003008102
002800000006000300260001,0028000000050003020000
0029000000060003001d0002,00290000000700030400000000
002a000000060003fffd0002,002a00000003008302
002b00000006000300260001,002b000000050003020000
002c00000006000300250002,002c00000007000304ffff0000
002d000000060003fffe0001,002d00000003008302
002e000000060005fffdff00,002e00000003008502
002f00000006000300250002,002f00000007000304ffff0000
003000000006000300280001,003000000003008302
00310000000d00105b300003069c7a9c7a0000,003100000003009002
003200000006000100010002,00320000000400010103
0033000000060003fffe0001,003300000003008302
003400000006000300260001,0034000000050003020000
00350000000600050028ff00,003500000003008502
00360000000d0010fffd000306ffffffff0000,003600000003009002
003700000006000341fe0002,003700000003008302
00380000000d0010000c000306ffff00000000,0038000000060010000c0003
003900000006000140d00002,003900000003008102
003a0000000d00100000000306ffff190b0000,003a00000006001000000003
003b00000008000f002500030100,003b00000006000f00250003
003c00000008000f002600020103,003c00000006000f00260002
003d00000006000300280001,003d00000003008302
003e00000006000100220002,003e0000000400010100
003f0000000b00100000000204ffffffff,003f00000006001000000002
004000000006000300000002,004000000007000304ffffffff
00410000000d001000280003060000ffff9c7a,004100000003009002
004200000006000300000002,004200000007000304ffffffff
0043000000060005fffdff00,004300000003008502
004400000006000300000001,004400000005000302ffff
00450000000d001000280003060000c2440000,004500000003009002
00460000000600050028ff00,004600000003008502
004700000006000100000002,00470000000400010102
004800000006000140d00002,004800000003008102
004900000006000300000002,004900000007000304ffffffff
004a00000006000300260001,004a000000050003020000
004b0000000d00100028000306ffff0000ffff,004b00000003009002
004c000000060001fffe0001,004c00000003008102
004d0000000d0010fffd000306000000000000,004d00000003009002
004e00000006000100280001,004e00000003008102
004f00000006000300250002,004f00000007000304ffff0000
0050000000060003fffe0001,005000000003008302
00510000000600050028ff00,005100000003008502
0052000000060005fffeff00,005200000003008502
005300000008000f000000030105,005300000006000f00000003
00540000000d0010001500030600004b100000,005400000006001000150003
005500000006000300000002,005500000007000304ffffffff
0056000000060001fffd0002,005600000003008102
0057000000060003000c0002,005700000007000304ffff0000
0058000000060005fc26ff00,005800000003008502
0059000000060001fffd0002,005900000003008102
005a000000060003fffe0001,005a00000003008302
005b0000000d001000250003065ab80000ffff,005b00000006001000250003
005c00000006000300280002,005c00000003008302
005d00000006000300280001,005d00000003008302
005e00000006000103830002,005e00000003008102
005f0000000600019e780001,005f00000003008102
00600000000b00100000000204b5b5ffff,006000000006001000000002
00610000000b0010fffe000204ffffeebd,006100000003009002
0062000000060005fffeff00,006200000003008502
0063000000060003fffd0002,006300000003008302
006400000006000300000002,006400000007000304b5b5ffff
006500000006000300000002,006500000007000304b5b5ffff
0066000000060005a133ff00,006600000003008502
00670000000d00100000000306ffffeaafffff,006700000006001000000003
006800000006000300150002,00680000000700030400004b10
00690000000b00100011000204ffffc719,006900000006001000110002
006a0000000d00105b30000306000000000000,006a00000003009002
006b000000060003000c0002,006b00000007000304ffff0000
006c0000000d00100025000306ffff476dffff,006c00000006001000250003
006d0000000d001000280003069c7a9c7affff,006d00000003009002
006e0000000b00100000000204ffff0000,006e00000006001000000002
006f0000000d0010fffd00030600009c7a9c7a,006f00000003009002
00700000000d0010001d00030617c400000000,0070000000060010001d0003
00710000000d00100028000306c244c244c244,007100000003009002
0072000000060003001d0002,00720000000700030417c40000
0073000000060003000c0002,007300000007000304ffff0000
00740000000600050028ff00,007400000003008502
00750000000600050028ff00,007500000003008502
00760000000d00100000000306cc57ffff0000,007600000006001000000003
00770000000d001000280003069c7affff9c7a,007700000003009002
0078000000060005fffdff00,007800000003008502
007900000008000f000000030104,007900000006000f00000003
007a0000000d0010fffd000306ffffffff0000,007a00000003009002
007b00000006000300260001,007b00000005000302476d
007c0000000b0010001200020400000000,007c00000006001000120002
007d00000006000300000002,007d00000007000304cc57ffff
007e0000000d0010001d000306000000000000,007e000000060010001d0003
007f00000006000100280002,007f00000003008102
00800000000d001041fe000306000000000000,008000000003009002
00810000000b00100000000204ffff0000,008100000006001000000002
00820000000d00100028000306000000000000,008200000003009002
0083000000060003fffe0001,008300000003008302
00840000000b00100011000204c719c719,008400000006001000110002
00850000000d00100025000306ffff5ab8ffff,008500000006001000250003
008600000006000300250002,008600000007000304ffff5ab8
0087000000060001f2f10001,008700000003008102
008800000006000100280002,008800000003008102
0089000000060001fffd0002,008900000003008102
008a000000060001f2f10001,008a00000003008102
008b0000000d0010fffd0003060000ffffc244,008b00000003009002
008c0000000b0010000000020400007242,008c00000006001000000002
008d00000006000300250002,008d00000007000304ffff5ab8
008e0000000d0010d59b000306ffff48514851,008e00000003009002
008f000000060003fffd0002,008f00000003008302
00900000000d00105b3000030600009c7a9c7a,009000000003009002
0091000000060005fffeff00,009100000003008502
00920000000600050383ff00,009200000003008502
009300000008000f002200030102,009300000006000f00220003
009400000006000140d00002,009400000003008102
00950000000600035b300002,009500000003008302
00960000000d0010002500030600005ab85ab8,009600000006001000250003
009700000006000300250002,00970000000700030400005ab8
009800000006000100280002,009800000003008102
00990000000d00100025000306476dffff476d,009900000006001000250003
009a0000000d00100025000306ffff8b650000,009a00000006001000250003
009b0000000d001000280003060000c244ffff,009b00000003009002
009c0000000d00100000000306cc57cc57ffff,009c00000006001000000003
009d0000000b0010cff10002046a2a0000,009d00000003009002
009e000000060001f2f10001,009e00000003008102
009f0000000d001000250003065ab85ab85ab8,009f00000006001000250003
00a0000000060003d59b0002,00a000000003008302
