source_text,target_text
003500000006000600275b9a,003500000006000600275b9a
003600000006000100000002,00360000000400010100
00370000000b0010002600020400000000,003700000006001000260002
0038000000060005fffdff00,003800000003008502
00390000000d0010ca710003062debfffdfffd,003900000003009002
003a00000006000100280001,003a00000003008102
003b0000000b0010fffe00020400000000,003b00000003009002
003c00000006000100280001,003c00000003008102
003d000000060005fffdff00,003d00000003008502
003e00000006000102860002,003e00000003008102
003f000000060003fffd0002,003f00000003008302
00400000000600050028ff00,004000000003008502
0041000000060003fffd0002,004100000003008302
00420000000d0010fffd000306fffd00002deb,004200000003009002
004300000006000100280001,004300000003008102
0044000000060006000bffff,0044000000060006000bffff
00450000000b0010e53100020449640000,004500000003009002
0046000000060003fffe0001,004600000003008302
00470000000d0010fffd000306fffd2deb2deb,004700000003009002
004800000008000f000000030102,004800000006000f00000003
004900000006000102860002,004900000003008102
004a0000000d0010fffd000306fffd2debfffd,004a00000003009002
004b0000000d00100025000306435200000000,004b00000006001000250003
004c0000000600050286ff00,004c00000003008502
004d00000006000300270001,004d000000050003020000
004e0000000d0010fffd0003062debfffdfffd,004e00000003009002
004f0000000b001000000002040000afe3,004f00000006001000000002
00500000000600050028ff00,005000000003008502
005100000006000100250002,00510000000400010100
00520000000d0010fffd000306fffdfffd2deb,005200000003009002
005300000006000300170002,00530000000700030400004761
005400000006000300000001,0054000000050003020000
0055000000060003fffd0003,005500000003008302
00560000000d0010ca710003062debfffd0000,005600000003009002
0057000000060003ca710002,005700000003008302
00580000000d00100028000306000000000000,005800000003009002
005900000006000300280001,005900000003008302
005a00000006000300000002,005a000000070003040000afe3
005b0000000d0010fffd00030600002debfffd,005b00000003009002
005c000000060003fffe0001,005c00000003008302
005d0000000600050000ff00,005d0000000600050000ff00
005e0000000d00100025000306fffd00004352,005e00000006001000250003
005f00000006000100280001,005f00000003008102
0060000000060005fffdff00,006000000003008502
006100000006000300260001,0061000000050003020000
00620000000d00100028000306000000002deb,006200000003009002
0063000000060005fffdff00,006300000003008502
006400000006000100000002,00640000000400010103
006500000006000300000002,0065000000070003040000afe3
006600000006000300280001,006600000003008302
00670000000d00100025000306fffd43524352,006700000006001000250003
0068000000060003fffd0002,006800000003008302
0069000000060003ca710002,006900000003008302
006a0000000d00100025000306435200004352,006a00000006001000250003
006b000000060001fffe0001,006b00000003008102
006c000000060005fffdff00,006c00000003008502
006d000000060001fffd0002,006d00000003008102
006e000000060003fffd0002,006e00000003008302
006f0000000d0010ca71000306fffdfffd2deb,006f00000003009002
007000000006000300000002,0070000000070003040000afe3
007100000006000300270001,0071000000050003024352
0072000000060001fffe0001,007200000003008102
00730000000d00100000000306f4eff4ef0000,007300000006001000000003
007400000008000f000000030103,007400000006000f00000003
00750000000b0010001700020499900000,007500000006001000170002
007600000006000100210002,00760000000400010102
0077000000060003e5310001,007700000003008302
007800000006000600270000,007800000006000600270000
007900000006000300170002,00790000000700030499900000
007a0000000600050286ff00,007a00000003008502
007b0000000b00100026000204fffefffe,007b00000006001000260002
007c00000006000100250002,007c0000000400010100
007d00000006000100280002,007d00000003008102
007e00000006000300170002,007e0000000700030499900000
007f000000060001fffd0002,007f00000003008102
008000000006000171e20001,008000000003008102
008100000006000100000002,00810000000400010103
008200000008000f002500030101,008200000006000f00250003
008300000006000300000002,008300000007000304f4eff4ef
00840000000d00100025000306435243524352,008400000006001000250003
00850000000b0010e53100020449644964,008500000003009002
00860000000b0010fffe000204fffefffe,008600000003009002
008700000006000300000002,008700000007000304f4eff4ef
00880000000b001000260002043fe53fe5,008800000006001000260002
0089000000060001fffd0002,008900000003008102
008a00000006000300170002,008a0000000700030499900000
008b0000000d00100025000306000043524352,008b00000006001000250003
008c00000006000300000002,008c00000007000304f4eff4ef
008d000000060003fffd0002,008d00000003008302
008e0000000b0010002800020400004964,008e00000003009002
008f000000060003fffd0002,008f00000003008302
00900000000d0010fffd0003062deb00000000,009000000003009002
009100000006000171e20001,009100000003008102
009200000006000171e20001,009200000003008102
00930000000d0010ca710003062deb00002deb,009300000003009002
009400000008000f002600020100,009400000006000f00260002
009500000006000102860002,009500000003008102
00960000000b0010fffe00020400004964,009600000003009002
0097000000060003ca710002,009700000003008302
0098000000060003fffd0002,009800000003008302
009900000006000300260001,0099000000050003024352
009a00000006000100210002,009a0000000400010102
009b0000000600050028ff00,009b00000003008502
009c000000060003fffd0003,009c00000003008302
009d0000000b00100000000204afe3fffe,009d00000006001000000002
009e0000000b00100000000204fffe0000,009e00000006001000000002
009f00000006000100280002,009f00000003008102
00a0000000060003000b0001,00a000000005000302ffff
00a10000000d0010ca71000306fffd2deb2deb,00a100000003009002
00a200000006000100000001,00a20000000400010101
00a300000006000300000002,00a300000007000304fffe0000
00a400000006000102860002,00a400000003008102
00a50000000d001000250003060000fffd0000,00a500000006001000250003
00a600000006000100280001,00a600000003008102
00a700000006000300000002,00a700000007000304fffe0000
00a80000000600050286ff00,00a800000003008502
00a90000000d0010fffd000306fffdfffdfffd,00a900000003009002
00aa00000006000300250002,00aa000000070003040000fffd
00ab00000006000100280002,00ab00000003008102
00ac0000000d0010002500030600000000fffd,00ac00000006001000250003
00ad00000006000300250002,00ad0000000700030400000000
00ae00000008000f002500030104,00ae00000006000f00250003
00af000000060001fffe0001,00af00000003008102
00b00000000b0010001700020400009990,00b000000006001000170002
00b100000006000300170002,00b10000000700030400009990
00b200000006000300280002,00b200000003008302
00b300000006000300170001,00b3000000050003020000
00b400000006000100210002,00b40000000400010102
00b50000000d00100025000306fffdfffdfffd,00b500000006001000250003
00b600000006000100280001,00b600000003008102
00b700000008000f000000030105,00b700000006000f00000003
00b800000006000300280002,00b800000003008302
00b90000000d00100000000306fffdfffdfffd,00b900000006001000000003
00ba0000000d0010ca71000306000000002deb,00ba00000003009002
00bb00000008000f002100030104,00bb00000006000f00210003
00bc0000000d0010fffd0003060000fffdfffd,00bc00000003009002
00bd00000006000300280002,00bd00000003008302
00be0000000600050028ff00,00be00000003008502
00bf00000006000500280000,00bf00000003008502
00c000000006000100250002,00c00000000400010100
00c100000006000100260001,00c10000000400010100
