source_text,target_text
0001000000060005fffdff00,000100000003008502
0002000000060001fffd0002,000200000003008102
0003000000060003e3a10002,000300000003008302
00040000000b0010c350000204e1ed0000,000400000003009002
0005000000060003c34d0002,00050000000700030400000000
0006000000060001fffd0002,000600000003008102
00070000000d0010e3a1000306fffffdf6ffff,000700000003009002
0008000000060003cec10002,000800000003008302
0009000000060001f9260002,000900000003008102
000a000000060003fffd0002,000a00000003008302
000b0000000d0010fffd000306000064480000,000b00000003009002
000c000000060003cec10002,000c00000003008302
000d000000060005c350ff00,000d00000003008502
000e0000000b0010c99400020408040804,000e00000003009002
000f0000000d0010c34d000306dfa60000dfa6,000f000000060010c34d0003
001000000006000300000002,00100000000700030400000000
0011000000060001f9260002,001100000003008102
0012000000060003a4fd0001,0012000000050003020000
0013000000060003333b0001,0013000000050003020000
001400000008000f569800020100,001400000006000f56980002
0015000000060001c8c90001,001500000003008102
0016000000060001fffe0001,001600000003008102
00170000000d0010d12d000306ffff6448ffff,001700000003009002
0018000000060005ffffff00,001800000003008502
001900000005002b0e0101,00190000001b002b0e018300000201073735302d383831020830332e30312e3032
001a0000000b00100000000204ffffb46f,001a00000006001000000002
001b0000000b0010c34e000204ffff0000,001b000000060010c34e0002
001c0000000b001000000002045021ffff,001c00000006001000000002
001d00000006000100000001,001d0000000400010100
001e000000060003fffd0002,001e00000003008302
001f0000000d0010c34d0003060000ffffffff,001f000000060010c34d0003
00200000000d0010867700030600001ceeffff,002000000006001086770003
002100000006000300000002,0021000000070003045021ffff
0022000000060003c34d0002,0022000000070003040000ffff
0023000000060006c34f8c95,0023000000060006c34f8c95
0024000000060003fffd0002,002400000003008302
00250000000600035b3e0002,00250000000700030400000000
00260000000d001000000003060693ffff0693,002600000006001000000003
0027000000060003c3500002,002700000003008302
002800000006000197130002,00280000000400010100
00290000000d0010c34d000306c4f00000c4f0,0029000000060010c34d0003
002a0000000600035b3e0002,002a0000000700030400000000
002b00000006000300000002,002b000000070003040693ffff
002c000000060006000037a6,002c000000060006000037a6
002d0000000b0010fffe0002040000ffff,002d00000003009002
002e0000000600012c390001,002e0000000400010100
002f0000000d00108677000306ffff0000ffff,002f00000006001086770003
0030000000060003cec10002,003000000003008302
0031000000060003fffe0001,003100000003008302
00320000000d0010c350000306ffffffff0000,003200000003009002
0033000000060005c8c9ff00,003300000003008502
00340000000d0010fffd000306000000002e44,003400000003009002
00350000000d0010cec1000306ffffffff0000,003500000003009002
003600000006000300000002,00360000000700030437a6ffff
00370000000d00100000000306ffff6a0a6a0a,003700000006001000000003
003800000006000300000002,003800000007000304ffff6a0a
00390000000600035b3e0002,00390000000700030400000000
003a00000005002b0e0101,003a0000001b002b0e018300000201073735302d383831020830332e30312e3032
003b000000060001c34d0002,003b0000000400010100
003c000000060001c3500002,003c00000003008102
003d00000006000300000002,003d00000007000304ffff6a0a
003e000000060003c34d0002,003e00000007000304c4f00000
003f000000060001c34e0001,003f0000000400010100
0040000000060003fffd0002,004000000003008302
0041000000060005fffdff00,004100000003008502
0042000000060003fffe0001,004200000003008302
0043000000060001b60b0001,00430000000400010100
00440000000d0010e3a1000306fdf6ffffffff,004400000003009002
0045000000060005c350ff00,004500000003008502
0046000000060005fffdff00,004600000003008502
0047000000060003c3500001,004700000003008302
0048000000060005dc2cff00,004800000003008502
0049000000060003e3a10002,004900000003008302
004a000000060003c3500002,004a00000003008302
004b0000000b0010c34e00020463186318,004b000000060010c34e0002
004c000000060006c350d3cc,004c00000003008602
004d000000060001c3500002,004d00000003008102
004e0000000d0010000000030600000000ffff,004e00000006001000000003
004f000000060003d12d0002,004f00000003008302
00500000000d0010c34d000306ffffffff0000,0050000000060010c34d0003
005100000005002b0e0101,00510000001b002b0e018300000201073735302d383831020830332e30312e3032
0052000000060005c350ff00,005200000003008502
0053000000060003fffd0002,005300000003008302
00540000000d0010c350000306000064480000,005400000003009002
00550000000d0010cec1000306000000000000,005500000003009002
00560000000600035b3e0002,00560000000700030400000000
0057000000060003cec10002,005700000003008302
0058000000060001b60b0001,00580000000400010100
005900000005002b0e0103,005900000008002b0e0183000000
005a0000000d0010fffd00030600000000ffff,005a00000003009002
005b000000060003fffd0002,005b00000003008302
005c000000060005c350ff00,005c00000003008502
005d000000060003c3500002,005d00000003008302
005e00000008000f000000030106,005e00000006000f00000003
005f0000000d001000000003060000ffffffff,005f00000006001000000003
0060000000060003c34d0002,006000000007000304ffffffff
00610000000d0010fffd0003060000ffff2e44,006100000003009002
0062000000060005e04cff00,006200000003008502
0063000000060001fffe0001,006300000003008102
006400000006000300000001,0064000000050003020000
00650000000600057bf1ff00,00650000000600057bf1ff00
0066000000060003fffd0002,006600000003008302
00670000000d00108100000306ffffffff2839,006700000006001081000003
006800000006000100000002,00680000000400010102
0069000000060003fffe0001,006900000003008302
006a00000006000300000002,006a000000070003040000ffff
006b0000000b0010fffe000204ffff0000,006b00000003009002
006c000000060003fffe0001,006c00000003008302
006d0000000b0010dc11000204ffff0000,006d00000003009002
006e0000000600017bf10001,006e0000000400010101
006f000000060003c34e0001,006f00000005000302ffff
0070000000060003c3500002,007000000003008302
0071000000060005c350ff00,007100000003008502
0072000000060001c3500002,007200000003008102
007300000008000f971300030101,007300000006000f97130003
0074000000060001c8c90001,007400000003008102
00750000000d001081000003062839ffffffff,007500000006001081000003
0076000000060003d12d0002,007600000003008302
007700000008000fc34d00030107,007700000006000fc34d0003
0078000000060003c3500002,007800000003008302
007900000005002b0e0102,007900000012002b0e0183000001020830332e30312e3032
007a000000060005c350ff00,007a00000003008502
007b0000000d001000000003060000ffffffff,007b00000006001000000003
007c000000060003c3500002,007c00000003008302
007d000000060001ae460002,007d0000000400010100
007e0000000d00100000000306ffff2c090000,007e00000006001000000003
007f0000000d0010fffd000306ffff2e440000,007f00000003009002
0080000000060003c34d0002,008000000007000304ffffffff
0081000000060005dc2cff00,008100000003008502
0082000000060005dc2cff00,008200000003008502
00830000000d00108100000306ffff0000ffff,008300000006001081000003
0084000000060003c34d0002,008400000007000304ffffffff
008500000008000fc34d00030103,008500000006000fc34d0003
00860000000d0010fffd000306ffff00000000,008600000003009002
00870000000d0010cec10003060000ffffffff,008700000003009002
0088000000060001e04c0001,008800000003008102
0089000000060005fffdff00,008900000003008502
008a0000000d0010d12d0003066448ffff0000,008a00000003009002
008b000000060001c3500002,008b00000003008102
008c00000005002b0e0103,008c00000008002b0e0183000000
008d000000060001fffd0002,008d00000003008102
008e000000060001fffe0001,008e00000003008102
008f000000060003e3a10002,008f00000003008302
0090000000060001c3500001,009000000003008102
0091000000060003c3500002,009100000003008302
009200000005002b0e0102,009200000012002b0e0183000001020830332e30312e3032
00930000000d001000000003060000ffff0000,009300000006001000000003
00940000000d00105b3e00030600000d34ffff,00940000000600105b3e0003
0095000000060005fffdff00,009500000003008502
0096000000060005c350ff00,009600000003008502
0097000000060003c9940001,009700000003008302
0098000000060001f7d00001,009800000003008102
0099000000060001e35c0001,009900000003008102
009a000000060005fffdff00,009a00000003008502
009b000000060001fffe0001,009b00000003008102
009c000000060005e35cff00,009c00000003008502
009d000000060001fffe0001,009d00000003008102
009e0000000b00100000000204000074f5,009e00000006001000000002
009f000000060001c3500002,009f00000003008102
00a00000000600057bf10000,00a00000000600057bf10000
00a1000000060001e35c0001,00a100000003008102
00a2000000060005e35cff00,00a200000003008502
00a3000000060003c3500002,00a300000003008302
00a4000000060003c3500001,00a400000003008302
00a5000000060001c3500001,00a500000003008102
00a6000000060005f7d0ff00,00a600000003008502
00a70000000d001000000003066a0a00000000,00a700000006001000000003
00a800000005002b0e0101,00a80000001b002b0e018300000201073735302d383831020830332e30312e3032
00a900000008000fc34e00020101,00a900000006000fc34e0002
00aa000000060003fffd0002,00aa00000003008302
00ab00000006000300000002,00ab000000070003046a0a0000
00ac000000060003c34d0002,00ac00000007000304ffffffff
00ad00000006000300000002,00ad000000070003046a0a0000
00ae000000060001c34d0002,00ae0000000400010103
00af00000006000386770002,00af00000007000304ffff0000
00b000000005002b0e0103,00b000000008002b0e0183000000
00b10000000b00100000000204ffff74f5,00b100000006001000000002
00b2000000060005fffeff00,00b200000003008502
00b3000000060001c3500002,00b300000003008102
00b40000000d00108677000306ffffffffffff,00b400000006001086770003
00b500000006000300000002,00b500000007000304ffff74f5
00b60000000d001081000003060000ffff2839,00b600000006001081000003
00b7000000060003a4fd0001,00b7000000050003020000
00b8000000060005c350ff00,00b800000003008502
00b900000005002b0e0102,00b900000012002b0e0183000001020830332e30312e3032
00ba000000060003c3500002,00ba00000003008302
00bb0000000d00105b3e000306ffff0d340000,00bb0000000600105b3e0003
