source_text,target_text
-10.0,0.0
-9.996,0.0
-9.992,0.0
-9.988,0.0
-9.984,0.0
-9.98,0.0
-9.976,0.0
-9.972,0.0
-9.968,0.0
-9.964,0.0
-9.96,0.0
-9.956,0.0
-9.952,0.0
-9.948,0.0
-9.944,0.0
-9.94,0.0
-9.936,0.0
-9.932,0.0
-9.928,0.0
-9.924,0.0
-9.92,0.0
-9.916,0.0
-9.912,0.0
-9.908,0.0
-9.904,0.0
-9.9,0.0001
-9.896,0.0001
-9.892,0.0001
-9.888,0.0001
-9.884,0.0001
-9.88,0.0001
-9.876,0.0001
-9.872,0.0001
-9.868,0.0001
-9.864,0.0001
-9.86,0.0001
-9.856,0.0001
-9.852,0.0001
-9.848,0.0001
-9.844,0.0001
-9.84,0.0001
-9.836,0.0001
-9.832,0.0001
-9.828,0.0001
-9.824,0.0001
-9.82,0.0001
-9.816,0.0001
-9.812,0.0001
-9.808,0.0001
-9.804,0.0001
-9.8,0.0001
-9.796,0.0001
-9.792,0.0001
-9.788,0.0001
-9.784,0.0001
-9.78,0.0001
-9.776,0.0001
-9.772,0.0001
-9.768,0.0001
-9.764,0.0001
-9.76,0.0001
-9.756,0.0001
-9.752,0.0001
-9.7479,0.0001
-9.7439,0.0001
-9.7399,0.0001
-9.7359,0.0001
-9.7319,0.0001
-9.7279,0.0001
-9.7239,0.0001
-9.7199,0.0001
-9.7159,0.0001
-9.7119,0.0001
-9.7079,0.0001
-9.7039,0.0001
-9.6999,0.0001
-9.6959,0.0001
-9.6919,0.0001
-9.6879,0.0001
-9.6839,0.0001
-9.6799,0.0001
-9.6759,0.0001
-9.6719,0.0001
-9.6679,0.0001
-9.6639,0.0001
-9.6599,0.0001
-9.6559,0.0001
-9.6519,0.0001
-9.6479,0.0001
-9.6439,0.0001
-9.6399,0.0001
-9.6359,0.0001
-9.6319,0.0001
-9.6279,0.0001
-9.6239,0.0001
-9.6199,0.0001
-9.6159,0.0001
-9.6119,0.0001
-9.6079,0.0001
-9.6039,0.0001
-9.5999,0.0001
-9.5959,0.0001
-9.5919,0.0001
-9.5879,0.0001
-9.5839,0.0001
-9.5799,0.0001
-9.5759,0.0001
-9.5719,0.0001
-9.5679,0.0001
-9.5639,0.0001
-9.5599,0.0001
-9.5559,0.0001
-9.5519,0.0001
-9.5479,0.0001
-9.5439,0.0001
-9.5399,0.0001
-9.5359,0.0001
-9.5319,0.0001
-9.5279,0.0001
-9.5239,0.0001
-9.5199,0.0001
-9.5159,0.0001
-9.5119,0.0001
-9.5079,0.0001
-9.5039,0.0001
-9.4999,0.0001
-9.4959,0.0001
-9.4919,0.0001
-9.4879,0.0001
-9.4839,0.0001
-9.4799,0.0001
-9.4759,0.0001
-9.4719,0.0001
-9.4679,0.0001
-9.4639,0.0001
-9.4599,0.0001
-9.4559,0.0001
-9.4519,0.0001
-9.4479,0.0001
-9.4439,0.0001
-9.4399,0.0001
-9.4359,0.0001
-9.4319,0.0001
-9.4279,0.0001
-9.4239,0.0001
-9.4199,0.0001
-9.4159,0.0001
-9.4119,0.0001
-9.4079,0.0001
-9.4039,0.0001
-9.3999,0.0001
-9.3959,0.0001
-9.3919,0.0001
-9.3879,0.0001
-9.3839,0.0001
-9.3799,0.0001
-9.3759,0.0001
-9.3719,0.0001
-9.3679,0.0001
-9.3639,0.0001
-9.3599,0.0001
-9.3559,0.0001
-9.3519,0.0001
-9.3479,0.0001
-9.3439,0.0001
-9.3399,0.0001
-9.3359,0.0001
-9.3319,0.0001
-9.3279,0.0001
-9.3239,0.0001
-9.3199,0.0001
-9.3159,0.0001
-9.3119,0.0001
-9.3079,0.0001
-9.3039,0.0001
-9.2999,0.0001
-9.2959,0.0001
-9.2919,0.0001
-9.2879,0.0001
-9.2839,0.0001
-9.2799,0.0001
-9.2759,0.0001
-9.2719,0.0001
-9.2679,0.0001
-9.2639,0.0001
-9.2599,0.0001
-9.2559,0.0001
-9.2519,0.0001
-9.2478,0.0001
-9.2438,0.0001
-9.2398,0.0001
-9.2358,0.0001
-9.2318,0.0001
-9.2278,0.0001
-9.2238,0.0001
-9.2198,0.0001
-9.2158,0.0001
-9.2118,0.0001
-9.2078,0.0001
-9.2038,0.0001
-9.1998,0.0001
-9.1958,0.0001
-9.1918,0.0001
-9.1878,0.0001
-9.1838,0.0001
-9.1798,0.0001
-9.1758,0.0001
-9.1718,0.0001
-9.1678,0.0001
-9.1638,0.0001
-9.1598,0.0001
-9.1558,0.0001
-9.1518,0.0001
-9.1478,0.0001
-9.1438,0.0001
-9.1398,0.0001
-9.1358,0.0001
-9.1318,0.0001
-9.1278,0.0001
-9.1238,0.0001
-9.1198,0.0001
-9.1158,0.0001
-9.1118,0.0001
-9.1078,0.0001
-9.1038,0.0001
-9.0998,0.0001
-9.0958,0.0001
-9.0918,0.0001
-9.0878,0.0001
-9.0838,0.0001
-9.0798,0.0001
-9.0758,0.0001
-9.0718,0.0001
-9.0678,0.0001
-9.0638,0.0001
-9.0598,0.0001
-9.0558,0.0001
-9.0518,0.0001
-9.0478,0.0001
-9.0438,0.0001
-9.0398,0.0001
-9.0358,0.0001
-9.0318,0.0001
-9.0278,0.0001
-9.0238,0.0001
-9.0198,0.0001
-9.0158,0.0001
-9.0118,0.0001
-9.0078,0.0001
-9.0038,0.0001
-8.9998,0.0001
-8.9958,0.0001
-8.9918,0.0001
-8.9878,0.0001
-8.9838,0.0001
-8.9798,0.0001
-8.9758,0.0001
-8.9718,0.0001
-8.9678,0.0001
-8.9638,0.0001
-8.9598,0.0001
-8.9558,0.0001
-8.9518,0.0001
-8.9478,0.0001
-8.9438,0.0001
-8.9398,0.0001
-8.9358,0.0001
-8.9318,0.0001
-8.9278,0.0001
-8.9238,0.0001
-8.9198,0.0001
-8.9158,0.0001
-8.9118,0.0001
-8.9078,0.0001
-8.9038,0.0001
-8.8998,0.0001
-8.8958,0.0001
-8.8918,0.0001
-8.8878,0.0001
-8.8838,0.0001
-8.8798,0.0001
-8.8758,0.0001
-8.8718,0.0001
-8.8678,0.0001
-8.8638,0.0001
-8.8598,0.0001
-8.8558,0.0001
-8.8518,0.0001
-8.8478,0.0001
-8.8438,0.0001
-8.8398,0.0001
-8.8358,0.0001
-8.8318,0.0001
-8.8278,0.0001
-8.8238,0.0001
-8.8198,0.0001
-8.8158,0.0001
-8.8118,0.0001
-8.8078,0.0001
-8.8038,0.0002
-8.7998,0.0002
-8.7958,0.0002
-8.7918,0.0002
-8.7878,0.0002
-8.7838,0.0002
-8.7798,0.0002
-8.7758,0.0002
-8.7718,0.0002
-8.7678,0.0002
-8.7638,0.0002
-8.7598,0.0002
-8.7558,0.0002
-8.7518,0.0002
-8.7477,0.0002
-8.7437,0.0002
-8.7397,0.0002
-8.7357,0.0002
-8.7317,0.0002
-8.7277,0.0002
-8.7237,0.0002
-8.7197,0.0002
-8.7157,0.0002
-8.7117,0.0002
-8.7077,0.0002
-8.7037,0.0002
-8.6997,0.0002
-8.6957,0.0002
-8.6917,0.0002
-8.6877,0.0002
-8.6837,0.0002
-8.6797,0.0002
-8.6757,0.0002
-8.6717,0.0002
-8.6677,0.0002
-8.6637,0.0002
-8.6597,0.0002
-8.6557,0.0002
-8.6517,0.0002
-8.6477,0.0002
-8.6437,0.0002
-8.6397,0.0002
-8.6357,0.0002
-8.6317,0.0002
-8.6277,0.0002
-8.6237,0.0002
-8.6197,0.0002
-8.6157,0.0002
-8.6117,0.0002
-8.6077,0.0002
-8.6037,0.0002
-8.5997,0.0002
