source_text,target_text
000100000006000100000001,00010000000400010100
0002000000060003cab30002,000200000003008302
0003000000060003cab30002,000300000003008302
00040000000d001000120003060000a2c1ffff,000400000006001000120003
00050000000b001000260002040000d3f6,000500000006001000260002
000600000006000100280001,000600000003008102
00070000000d001027a30003060000ffff49ea,000700000003009002
00080000000b00100028000204f63effff,000800000003009002
000900000006000100280001,000900000003008102
000a00000006000300120002,000a000000070003040000a2c1
000b00000006000100180002,000b0000000400010100
000c0000000600050028ff00,000c00000003008502
000d00000006000170400001,000d00000003008102
000e0000000600050028ff00,000e00000003008502
000f0000000d00100028000306ffffffff0000,000f00000003009002
0010000000060001fffd0002,001000000003008102
0011000000060001106a0002,001100000003008102
001200000006000112f90001,001200000003008102
001300000006000100250002,00130000000400010100
001400000006000300250002,00140000000700030400000000
00150000000600056152ff00,001500000003008502
00160000000d00100020000306000022120000,001600000006001000200003
00170000000d0010ec88000306ffffffff0000,001700000003009002
001800000006000327a30002,001800000003008302
00190000000600050028ff00,001900000003008502
001a0000000600050000ff00,001a0000000600050000ff00
001b00000006000300260001,001b000000050003020000
001c0000000d0010ec88000306ffff00008318,001c00000003009002
001d0000000600050028ff00,001d00000003008502
001e00000006000300000001,001e000000050003020000
001f00000006000300250002,001f0000000700030400000000
00200000000600050028ff00,002000000003008502
002100000006000300280002,002100000003008302
0022000000060003ec880002,002200000003008302
00230000000600052914ff00,002300000003008502
002400000006000129140001,002400000003008102
002500000006000300250002,00250000000700030400000000
002600000006000300000001,0026000000050003020000
002700000006000300250002,00270000000700030400000000
0028000000060003cab30002,002800000003008302
0029000000060003fffd0002,002900000003008302
002a00000006000500000000,002a00000006000500000000
002b00000006000112f90001,002b00000003008102
002c0000000d0010ec88000306ffffffffffff,002c00000003009002
002d0000000b0010fffe0002040000ffff,002d00000003009002
002e00000006000100280002,002e00000003008102
002f0000000b00100000000204ffffffff,002f00000006001000000002
00300000000600056152ff00,003000000003008502
003100000006000300280001,003100000003008302
00320000000600050028ff00,003200000003008502
003300000008000f002500030101,003300000006000f00250003
003400000006000300000002,003400000007000304ffffffff
0035000000060003fffd0002,003500000003008302
00360000000d001000000003060000f5e90000,003600000006001000000003
0037000000060003fffd0002,003700000003008302
003800000006000300160002,00380000000700030400000000
00390000000d00100016000306ffff00000000,003900000006001000160003
003a0000000d0010ec880003068318ffff0000,003a00000003009002
003b00000006000300000002,003b000000070003040000f5e9
003c0000000d001000280003068318ffff8318,003c00000003009002
003d00000006000300000002,003d000000070003040000f5e9
003e0000000d001000250003067e2300007e23,003e00000006001000250003
003f00000006000100180002,003f0000000400010100
0040000000060003fffd0002,004000000003008302
00410000000d001000000003064dba00004dba,004100000006001000000003
004200000008000f000000030101,004200000006000f00000003
004300000006000300280002,004300000003008302
004400000006000300160002,004400000007000304ffff0000
00450000000d0010002000030600002212ffff,004500000006001000200003
004600000006000300280002,004600000003008302
004700000006000300120002,0047000000070003040000a2c1
00480000000600050028ff00,004800000003008502
004900000006000327a30002,004900000003008302
004a00000006000300250002,004a000000070003047e230000
