source_text,target_text
0300001902f08032010000000000080000f0000001000101e0,0300001b02f080320300000000000800000000f0000001000101e0
0300002c02f080320100000100000e000d0501120a1002000900008300000000040048000000000000000100,0300001602f0803203000001000002000100000501ff
0300002f02f080320100000200000e00100501120a1002000c00008300000000040060000000000000000000000001,0300001602f0803203000002000002000100000501ff
0300002902f080320100000300000e000a0501120a10020006034484000000000400306bff00010001,0300001602f08032030000030000020001000005010a
0300001f02f080320100000400000e00000401120a10020001000083000000,0300001a02f0803203000004000002000500000401ff04000800
0300001f02f080320100000500000e00000401120a1002000103ff84000000,0300001902f08032030000050000020004000004010a000004
0300002902f080320100000600000e000a0501120a1002000603ff84000000000400306bff6bff0001,0300001602f08032030000060000020001000005010a
0300002902f080320100000700000e000a0501120a1002000603ff840000000004003000016bff0001,0300001602f08032030000070000020001000005010a
0300001f02f080320100000800000e00000401120a10020001000083000000,0300001a02f0803203000008000002000500000401ff04000800
0300001f02f080320100000900000e00000401120a10020002002784000000,0300001b02f0803203000009000002000600000401ff0400106bff
0300001f02f080320100000a00000e00000401120a10020002004084000000,0300001902f080320300000a0000020004000004010a000004
0300002902f080320100000b00000e000a0501120a100200060040840000000004003027ba00016bff,0300001602f080320300000b0000020001000005010a
0300002902f080320100000c00000e000a0501120a1002000600008300000000040030000000000100,0300001602f080320300000c000002000100000501ff
0300001f02f080320100000d00000e00000401120a1002000203ff84000000,0300001902f080320300000d0000020004000004010a000004
0300002902f080320100000e00000e000a0501120a10020006002884000000000400306bff6bff6bff,0300001602f080320300000e0000020001000005010a
0300002902f080320100000f00000e000a0501120a10020006002884000000000400305fe200015fe2,0300001602f080320300000f0000020001000005010a
0300002702f080320100001000000e00080501120a1002000402f5840000000004002000011552,0300001602f08032030000100000020001000005010a
0300001f02f080320100001100000e00000401120a10020001000083000000,0300001a02f0803203000011000002000500000401ff04000800
0300001f02f080320100001200000e00000401120a10020002000083000000,0300001b02f0803203000012000002000600000401ff0400100000
0300002f02f080320100001300000e00100501120a1002000c00008300000000040060000000000000000000010000,0300001602f0803203000013000002000100000501ff
0300002702f080320100001400000e00080501120a10020004000084000000000400201b381b38,0300001602f0803203000014000002000100000501ff
0300001f02f080320100001500000e00000401120a10020002002884000000,0300001902f08032030000150000020004000004010a000004
0300001f02f080320100001600000e00000401120a10020002034484000000,0300001902f08032030000160000020004000004010a000004
0300001f02f080320100001700000e00000401120a10020001000083000000,0300001a02f0803203000017000002000500000401ff04000800
0300001f02f080320100001800000e00000401120a10020002002884000000,0300001902f08032030000180000020004000004010a000004
0300001f02f080320100001900000e00000401120a10020002000083000000,0300001b02f0803203000019000002000600000401ff0400100000
0300002702f080320100001a00000e00080501120a10020004002784000000000400206bff3240,0300001602f080320300001a000002000100000501ff
0300001f02f080320100001b00000e00000401120a10020004002484000000,0300001d02f080320300001b000002000800000401ff04002000000000
0300001f02f080320100001c00000e00000401120a1002000203ff84000000,0300001902f080320300001c0000020004000004010a000004
0300001f02f080320100001d00000e00000401120a10020002004084000000,0300001902f080320300001d0000020004000004010a000004
0300001f02f080320100001e00000e00000401120a1002000203ff84000000,0300001902f080320300001e0000020004000004010a000004
0300001f02f080320100001f00000e00000401120a1002000102f584000000,0300001902f080320300001f0000020004000004010a000004
0300002702f080320100002000000e00080501120a1002000402f5840000000004002015520001,0300001602f08032030000200000020001000005010a
0300002702f080320100002100000e00080501120a100200040024840000000004002020326bff,0300001602f0803203000021000002000100000501ff
0300001f02f080320100002200000e00000401120a10020002000083000000,0300001b02f0803203000022000002000600000401ff0400100000
0300001f02f080320100002300000e00000401120a10020002000084000000,0300001b02f0803203000023000002000600000401ff0400101b38
0300001f02f080320100002400000e00000401120a1002000103ff84000000,0300001902f08032030000240000020004000004010a000004
0300001f02f080320100002500000e00000401120a10020004002784000000,0300001d02f0803203000025000002000800000401ff0400206bff3240
0300001f02f080320100002600000e00000401120a10020002034484000000,0300001902f08032030000260000020004000004010a000004
0300001f02f080320100002700000e00000401120a10020001000083000000,0300001a02f0803203000027000002000500000401ff04000800
0300001f02f080320100002800000e00000401120a10020001000083000000,0300001a02f0803203000028000002000500000401ff04000800
