source_text,target_text
0001000000060005fffeff00,000100000003008502
000200000006000300050002,00020000000700030400000000
0003000000060001ae2b0001,000300000003008102
000400000006000106c70001,000400000003008102
0005000000060005fffeff00,000500000003008502
000600000006000300280002,000600000003008302
000700000006000563bcff00,000700000003008502
0008000000060001ae2b0001,000800000003008102
000900000006000300250002,00090000000700030400000000
000a00000006000100260001,000a0000000400010100
000b00000006000100250002,000b0000000400010100
000c00000006000101990002,000c00000003008102
000d000000060001a53c0002,000d00000003008102
000e000000060001001f0002,000e0000000400010100
000f00000006000300000002,000f0000000700030400000000
0010000000060003fffd0002,001000000003008302
001100000006000300250002,00110000000700030400000000
001200000008000f001200030101,001200000006000f00120003
001300000006000300000002,00130000000700030400000000
001400000008000f002500030100,001400000006000f00250003
00150000000600019acf0002,001500000003008102
00160000000d0010e4c2000306ffffffff34df,001600000003009002
001700000006000300250002,00170000000700030400000000
00180000000b0010000000020429802980,001800000006001000000002
00190000000d00100028000306ffffffff56c4,001900000003009002
001a00000006000100280001,001a00000003008102
001b0000000d0010fffd0003062f810000ffff,001b00000003009002
001c00000006000100280002,001c00000003008102
001d0000000d00100028000306f540ffffffff,001d00000003009002
001e0000000b00100000000204a54fa54f,001e00000006001000000002
001f000000060003000b0002,001f0000000700030400000000
0020000000060001ae2b0001,002000000003008102
00210000000d001000250003067127ffffffff,002100000006001000250003
00220000000b0010fffe000204ffffffff,002200000003009002
00230000000d0010001b000306ffffffffffff,0023000000060010001b0003
002400000006000300250002,0024000000070003047127ffff
00250000000600056002ff00,002500000003008502
00260000000d00100025000306000000000000,002600000006001000250003
0027000000060003fffe0001,002700000003008302
0028000000060003fffd0002,002800000003008302
002900000006000300210002,00290000000700030400000000
002a00000006000300000002,002a00000007000304a54fa54f
002b0000000d00100016000306ffff00000000,002b00000006001000160003
002c00000006000300000002,002c00000007000304a54fa54f
002d0000000600052ad3ff00,002d00000003008502
002e00000006000300250002,002e0000000700030400000000
002f00000006000350810002,002f00000003008302
00300000000d0010000000030692b292b20000,003000000006001000000003
003100000006000300000002,00310000000700030492b292b2
003200000006000300250002,00320000000700030400000000
0033000000060003b8e30002,003300000003008302
003400000008000f001300020100,003400000006000f00130002
0035000000060001fffd0002,003500000003008102
00360000000d001000160003062c1500002c15,003600000006001000160003
003700000006000300280002,003700000003008302
00380000000d0010fffd00030600000000df64,003800000003009002
00390000000d0010fffd000306b8730000b873,003900000003009002
003a00000006000376230002,003a00000003008302
003b0000000d00100015000306000000000000,003b00000006001000150003
003c00000008000f000400020100,003c00000006000f00040002
003d00000006000100000002,003d0000000400010100
003e0000000b0010fffe000204000056d3,003e00000003009002
003f0000000b001000280002046340ffff,003f00000003009002
0040000000060005346bff00,004000000003008502
004100000006000100000001,00410000000400010100
00420000000b0010000e000204138b0000,0042000000060010000e0002
0043000000060003fffd0002,004300000003008302
0044000000060003fffd0002,004400000003008302
0045000000060005fffdff00,004500000003008502
0046000000060001354f0001,004600000003008102
00470000000d0010001e000306403dffffffff,0047000000060010001e0003
00480000000d00100000000306ffffffff0000,004800000006001000000003
0049000000060001fffe0001,004900000003008102
004a000000060005fffeff00,004a00000003008502
004b00000006000300000002,004b00000007000304ffffffff
