source_text,target_text
001200000006000300000002,001200000003008302
00130000000f001000010004080008000800000008,001300000003009002
00140000000f001000010004080005000800080000,001400000003009002
00150000000f001026680004080004000000080004,001500000003009002
0016000000060003fffd0002,001600000003008302
00170000000f001000010004080000000800080008,001700000003009002
0018000000060003fffe0001,001800000003008302
00190000000f001019ef0004080006000600060006,001900000003009002
001a000000060003e6230001,001a00000003008302
001b00000006000326680002,001b00000003008302
001c0000000f001000010004080008000000000000,001c00000003009002
001d00000006000334280002,001d00000003008302
001e0000000f001085d40004080008000300000000,001e00000003009002
001f0000000f001000010004080000000000000005,001f00000003009002
0020000000060005fffeff00,002000000003008502
0021000000060003fffe0001,002100000003008302
002200000006000300000002,002200000003008302
0023000000060003fffe0001,002300000003008302
002400000006000300000002,002400000003008302
00250000000f0010fffe0004080003000300030008,002500000003009002
00260000000f0010c9eb0004080005000800000008,002600000003009002
002700000006000300010001,002700000003008302
00280000000f001026680004080008000800040000,002800000003009002
00290000000f0010fffd0004080001000800080008,002900000003009002
002a0000000f001000010004080001000100010008,002a00000003009002
002b000000060003fffd0002,002b00000003008302
002c0000000f0010fffe0004080003000800030003,002c00000003009002
002d0000000f0010c9eb0004080000000000000008,002d00000003009002
002e0000000f0010fffe0004080008000800080006,002e00000003009002
002f00000006000300010002,002f00000003008302
00300000000f0010b9830004080008000800020000,003000000003009002
00310000000f001000010004080000000200020008,003100000003009002
00320000000600030fbb0002,003200000003008302
00330000000f0010fffe0004080003000300030008,003300000003009002
00340000000f0010fffd0004080000000000000000,003400000003009002
00350000000f0010fffe0004080000000200000000,003500000003009002
003600000006000300000002,003600000003008302
00370000000f0010fffd0004080005000800050008,003700000003009002
00380000000f001026680004080004000400080008,003800000003009002
003900000006000326680002,003900000003008302
003a000000060003fffd0002,003a00000003008302
003b000000060003fffd0002,003b00000003008302
003c0000000f001050ee0004080006000000060008,003c00000003009002
003d000000060001fffd0002,003d00000003008102
003e0000000f001000010004080006000800060006,003e00000003009002
003f000000060003fffe0001,003f00000003008302
00400000000f001000010004080004000800040004,004000000003009002
00410000000f0010fffd0004080008000800080008,004100000003009002
00420000000f0010fffd0004080008000000010000,004200000003009002
004300000006000300000002,004300000003008302
00440000000f001028910004080003000800000003,004400000003009002
00450000000f00101e670004080008000400080008,004500000003009002
00460000000600014c020002,004600000003008102
00470000000f0010fffe0004080000000000000008,004700000003009002
00480000000f001000010004080006000600080006,004800000003009002
004900000006000300010001,004900000003008302
004a0000000f001000010004080003000000000003,004a00000003009002
004b00000006000300010001,004b00000003008302
004c000000060003fffe0001,004c00000003008302
004d0000000600030fbb0002,004d00000003008302
004e0000000f001000010004080008000800060008,004e00000003009002
004f000000060003fffe0001,004f00000003008302
005000000006000100010002,005000000003008102
00510000000f001000010004080000000000000001,005100000003009002
00520000000f001000010004080000000000000000,005200000003009002
0053000000060003fffe0001,005300000003008302
00540000000f001000010004080000000000080000,005400000003009002
005500000006000300010002,005500000003008302
0056000000060003fffd0002,005600000003008302
00570000000f0010fffe0004080004000800040008,005700000003009002
00580000000f001085d40004080000000000030003,005800000003009002
005900000006000326680002,005900000003008302
005a0000000f001000010004080002000200020008,005a00000003009002
005b00000006000300010001,005b00000003008302
005c0000000f001000010004080000000800010008,005c00000003009002
005d0000000f0010fffd0004080008000000000008,005d00000003009002
005e00000006000328910001,005e00000003008302
005f0000000f001019ef0004080006000000060006,005f00000003009002
00600000000f001019ef0004080000000800000000,006000000003009002
006100000006000300010002,006100000003008302
006200000006000300010001,006200000003008302
00630000000f001000010004080000000000040008,006300000003009002
00640000000600030fbb0002,006400000003008302
0065000000060005fffdff00,006500000003008502
00660000000f00100fbb0004080003000800080000,006600000003009002
006700000006000300010002,006700000003008302
00680000000f001028910004080003000000000003,006800000003009002
0069000000060005fffeff00,006900000003008502
006a00000006000300000002,006a00000003008302
006b00000006000300010002,006b00000003008302
006c0000000f0010fffe0004080005000800080000,006c00000003009002
006d000000060003fffe0001,006d00000003008302
006e0000000f0010c9eb0004080008000000050008,006e00000003009002
006f0000000f00100fbb0004080000000300030000,006f00000003009002
007000000006000350ee0001,007000000003008302
0071000000060001ac2a0002,007100000003008102
0072000000060003b9830001,007200000003008302
00730000000f0010fffe0004080008000000000008,007300000003009002
00740000000f001000010004080000000000030003,007400000003009002
0075000000060003fffe0001,007500000003008302
007600000006000385d40001,007600000003008302
00770000000f001034280004080001000100000001,007700000003009002
00780000000f0010fffd0004080003000000000003,007800000003009002
00790000000f0010fffd0004080000000800030008,007900000003009002
007a0000000f001028910004080000000300080003,007a00000003009002
007b00000006000326680002,007b00000003008302
007c0000000f001000010004080008000100000001,007c00000003009002
007d00000006000300010001,007d00000003008302
007e00000006000326680002,007e00000003008302
007f00000006000300010002,007f00000003008302
00800000000f0010fffd0004080008000800030003,008000000003009002
00810000000f0010fffe0004080002000200000002,008100000003009002
00820000000f001000010004080000000800060000,008200000003009002
00830000000600031e670001,008300000003008302
0084000000060003b9830001,008400000003008302
0085000000060005fffdff00,008500000003008502
00860000000f001000010004080003000800030003,008600000003009002
00870000000600013f5a0002,008700000003008102
0088000000060005ac2aff00,008800000003008502
00890000000f001000010004080002000800000000,008900000003009002
008a00000006000319ef0002,008a00000003008302
008b00000006000300000002,008b00000003008302
008c0000000f001000010004080008000800080006,008c00000003009002
008d0000000f0010fffd0004080008000800000008,008d00000003009002
008e0000000f0010fffd0004080000000800060006,008e00000003009002
008f0000000f001000010004080008000600080008,008f00000003009002
009000000006000319ef0002,009000000003008302
0091000000060001ac2a0002,009100000003008102
00920000000f001000010004080008000000080004,009200000003009002
009300000006000385d40001,009300000003008302
00940000000f001000010004080004000400080008,009400000003009002
00950000000600051bf6ff00,009500000003008502
00960000000f0010fffd0004080008000000080000,009600000003009002
009700000006000385d40001,009700000003008302
0098000000060003b35b0002,009800000003008302
00990000000600031e670001,009900000003008302
009a0000000f001000010004080000000800080006,009a00000003009002
009b0000000f001026680004080000000400000008,009b00000003009002
009c00000006000300010001,009c00000003008302
009d000000060003fffe0001,009d00000003008302
009e00000006000300010002,009e00000003008302
009f0000000f0010fffe0004080008000800000000,009f00000003009002
00a00000000f001019ef0004080000000800060000,00a000000003009002
00a1000000060001fffe0001,00a100000003008102
00a20000000600012f7d0002,00a200000003008102
00a30000000f001028910004080003000300080000,00a300000003009002
00a40000000600031e670001,00a400000003008302
00a50000000f001000010004080000000100080008,00a500000003009002
00a600000006000300000002,00a600000003008302
00a70000000600050001ff00,00a700000003008502
00a800000006000100010002,00a800000003008102
00a90000000f001000010004080000000800000008,00a900000003009002
00aa000000060003fffd0002,00aa00000003008302
00ab000000060001fffe0001,00ab00000003008102
00ac00000006000300010001,00ac00000003008302
00ad00000006000300010002,00ad00000003008302
00ae000000060003b9830001,00ae00000003008302
00af0000000d00100000000306000000000008,00af00000003009002
00b0000000060003fffe0001,00b000000003008302
00b10000000f0010fffe0004080008000800000000,00b100000003009002
00b20000000f00100fbb0004080003000000080008,00b200000003009002
00b30000000f001000010004080008000000080006,00b300000003009002
00b400000006000300010002,00b400000003008302
00b500000006000100000001,00b50000000400010100
00b600000006000300010002,00b600000003008302
00b70000000f0010fffe0004080005000800080008,00b700000003009002
00b80000000f0010c9eb0004080008000500080000,00b800000003009002
00b9000000060003fffd0002,00b900000003008302
00ba000000060003fffd0002,00ba00000003008302
00bb0000000f0010fffd0004080000000800080008,00bb00000003009002
00bc0000000f0010fffd0004080005000500000000,00bc00000003009002
00bd0000000f001000010004080001000000000001,00bd00000003009002
00be0000000f001028910004080000000000080000,00be00000003009002
